"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig22892","Montiaceae","Montia dichotoma","dwarf montia","Tanya Harvey","","April 15, 2010","2010","Lane","near concrete pad between Unity Covered Bridge and Fall Creek Dam, Fall Creek; T19S R01W S55","43.9406","-122.7754","","","","Montia dichotoma (Nutt.) Howell "
"observation","327072","Montiaceae","Claytonia exigua ssp. glauca","glaucous springbeauty","Morse, K.","","29 March 2007","2007","Josephine","Deer Creek Center - North","42.2933","-123.6558","456","","","Claytonia exigua Torr. & A. Gray ssp. glauca (Torr. & A. Gray) John M. Mill. & K.L. Chambers "
"image","dig12877","Montiaceae","Lewisia oppositifolia","opposite leaved lewisia","Keir Morse","","April 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I058; 42.2825710933&#176; N -123.651470577&#176; W","42.2826","-123.6515","","","","Lewisia oppositifolia (S. Watson) B.L. Rob. "
"observation","367938","Montiaceae","Montia chamissoi","toad lily, water montia","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Montia chamissoi (Ledeb. ex Spreng.) Greene "
"observation","403096","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","373492","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","185340","Montiaceae","Lewisia pygmaea","dwarf lewisia","Vos, B., Heinze, D.","","24 May 2003","2003","Lake","Thompson Reservoir - East Bay CG","42.9438","-121.0648","1516","forest, herbland, shrubland","","Lewisia pygmaea (A. Gray) B.L. Rob. "
"observation","380423","Montiaceae","Claytonia sibirica","candyflower","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Claytonia sibirica L. "
"observation","302806","Montiaceae","Claytonia sibirica","candyflower","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Cedar Swamp","44.0343","-121.9476","1168","","","Claytonia sibirica L. "
"observation","336464","Montiaceae","Lewisia rediviva","bitterroot, resurrection flower","Halvorson, R.","","20 June 2005","2005","Jefferson","10S 17E Sections 17,20,21","44.6891","-120.7117","","","","Lewisia rediviva Pursh "
"observation","309776","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Montia linearis (Douglas ex Hook.) Greene "
"observation","333042","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","388979","Montiaceae","Calyptridium umbellatum","pussypaws","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 208 to 209","43.1516","-121.7957","","","","Calyptridium umbellatum (Torr.) Greene "
"observation","365400","Montiaceae","Montia fontana","spring water chickweed","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Montia fontana L. "
"image","dig28131","Montiaceae","Lewisia nevadensis","Nevada lewisia","Gerald D. Carr","","July 25, 2011","2011","Lane","Moon Point Trail, meadow off mid-section of, off USFS Road 439, ca. 12.5 air mi. south of Oakridge; 1519m; 43.55245&#176; N -122.39629&#176; W","43.5524","-122.3963","1519","","","Lewisia nevadensis (A. Gray) B.L. Rob. "
"observation","388814","Montiaceae","Calyptridium umbellatum","pussypaws","Wilson, B., Brainerd, R., Newhouse, B.","","16 May 2007","2007","Klamath","Highway 97, mile post 180 to 181","43.5254","-121.6428","","","","Calyptridium umbellatum (Torr.) Greene "
"observation","365312","Montiaceae","Claytonia perfoliata","miner's lettuce","Bluhm, W., Bluhm, J.","","May 2007","2007","Multnomah","Wahclella Falls Trail - Bluhm","45.6274","-121.9522","","","","Claytonia perfoliata Donn ex Willd. "
"observation","302561","Montiaceae","Claytonia sibirica","candyflower","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Claytonia sibirica L. "
"observation","320622","Montiaceae","Claytonia perfoliata","miner's lettuce","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Deschutes River, near mile 148","44.2353","-121.2439","888","","","Claytonia perfoliata Donn ex Willd. "
"image","dig24754","Montiaceae","Lewisia oppositifolia","opposite leaved lewisia","Gerald D. Carr","","May 15, 2010","2010","Josephine","Lone Mountain Road, 2.5 mi. southwest of Highway 199, O'Brien; 457m; 42.05341&#176; N -123.7411&#176; W","42.0534","-123.7411","457","","","Lewisia oppositifolia (S. Watson) B.L. Rob. "
"observation","413520","Montiaceae","Claytonia sibirica","candyflower","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Claytonia sibirica L. "
"observation","377503","Montiaceae","Claytonia rubra","redstem springbeauty","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Claytonia rubra (Howell) Tidestr. "
"observation","314060","Montiaceae","Claytonia sibirica","candyflower","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Claytonia sibirica L. "
"observation","298050","Montiaceae","Claytonia sibirica","candyflower","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Claytonia sibirica L. "
"observation","422139","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","367081","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Montia parvifolia (Moç. ex DC.) Greene "
"image","dig13245","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I105; 42.3034059061&#176; N -123.647657363&#176; W","42.3034","-123.6477","","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","181209","Montiaceae","Claytonia exigua ssp. glauca","glaucous springbeauty","Harvey, T.","","14 June 2003","2003","Lane","Tire Mountain","43.8316","-122.4998","1134","","","Claytonia exigua Torr. & A. Gray ssp. glauca (Torr. & A. Gray) John M. Mill. & K.L. Chambers "
"image","dig23811","Montiaceae","Claytonia rubra","redstem springbeauty","Gerald D. Carr","","March 13, 2010","2010","Wasco","rock outcrop shoreward of Seufert Park Road, ca. 0.7 mi. east of Highway 197; 30m; 45.60953&#176; N -121.12856&#176; W","45.6095","-121.1286","30","","","Claytonia rubra (Howell) Tidestr. "
"observation","196810","Montiaceae","Claytonia sibirica","candyflower","Bluhm, W.","","July 2003","2003","Josephine","Onion Creek Trail","42.4089","-123.6925","610","","","Claytonia sibirica L. "
"observation","401478","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Montia linearis (Douglas ex Hook.) Greene "
"observation","360913","Montiaceae","Claytonia perfoliata","miner's lettuce","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Claytonia perfoliata Donn ex Willd. "
"observation","377022","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","324236","Montiaceae","Claytonia sibirica","candyflower","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Claytonia sibirica L. "
"observation","418688","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","416852","Montiaceae","Claytonia sibirica","candyflower","Wood, W.","","12 May 2013","2013","Curry","Samuel H. Boardman State Park","42.1050","-124.3442","","","","Claytonia sibirica L. "
"observation","423603","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Montia parvifolia (Moç. ex DC.) Greene "
"image","dig34412","Montiaceae","Montia chamissoi","toad lily, water montia","Tanya Harvey","","July 11, 2013","2013","Lane","Elk Camp Shelter Meadow; T19S R02E S29","43.8876","-122.5978","","","","Montia chamissoi (Ledeb. ex Spreng.) Greene "
"observation","384949","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","10 May 2010","2010","Lincoln","Coast Range list 34: Steer Creek Road, in a clearcut","44.7301","-123.6544","159","","","Claytonia sibirica L. "
"observation","243685","Montiaceae","Montia fontana","spring water chickweed","Battaile, J., Battaile, C.","","20 May 2003","2003","Klamath","Clover Creek Rd","42.2333","-122.0833","1311","","","Montia fontana L. "
"observation","360914","Montiaceae","Claytonia sibirica","candyflower","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Claytonia sibirica L. "
"observation","385215","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","15 May 2010","2010","Benton","Coast Range list 41: near N end of Alexander Road","44.6754","-123.4684","113","","","Claytonia sibirica L. "
"observation","332623","Montiaceae","Claytonia sibirica","candyflower","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Claytonia sibirica L. "
"image","dig25142","Montiaceae","Montia fontana","spring water chickweed","Gerald D. Carr","","April 28, 2010","2010","Benton","Alsea Hwy, 6.2 mi. southwest of junction with Highway 20, southwest of Philomath; 149m; 44.47458&#176; N -123.46619&#176; W","44.4746","-123.4662","149","","","Montia fontana L. "
"observation","418656","Montiaceae","Claytonia sibirica","candyflower","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Claytonia sibirica L. "
"observation","415273","Montiaceae","Claytonia sibirica","candyflower","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Claytonia sibirica L. "
"observation","181614","Montiaceae","Claytonia rubra","redstem springbeauty","Battaile, J., Battaile, C.","","25 May 2002","2002","Klamath","Head of River campground","42.0033","-121.8883","","forest, herbland","","Claytonia rubra (Howell) Tidestr. "
"observation","193138","Montiaceae","Lewisia leeana","many flowered lewisia, quill leaved lewisia","Bluhm, W.","","2003","2003","Josephine","Sensitive species - location undisclosed","42.4000","-123.7000","1280","","","Lewisia leeana (Porter) B.L. Rob. "
"observation","384462","Montiaceae","Montia fontana","spring water chickweed","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 19: Road 229","44.6617","-123.9499","6","","","Montia fontana L. "
"observation","366054","Montiaceae","Calyptridium umbellatum","pussypaws","Harvey, T.","","6 October 2005","2005","Lane","Bear Mountain Ridge - Harvey","43.5201","-122.2006","1806","","","Calyptridium umbellatum (Torr.) Greene "
"observation","365399","Montiaceae","Claytonia sibirica","candyflower","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Claytonia sibirica L. "
"observation","300606","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Olson, B.B., Maffitt, V.","","4 May 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Montia linearis (Douglas ex Hook.) Greene "
"image","dig26473","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Bruce Neil Newhouse","","April 23, 2010","2010","Lane","upper Camas Swale; 43.923337&#176; N -123.145287&#176; W","43.9233","-123.1453","","","","Montia linearis (Douglas ex Hook.) Greene "
"observation","412265","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Newhouse, B.","","September 2010","2010","Douglas","Devils Staircase Proposed Wilderness","43.7545","-123.8506","137","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","335478","Montiaceae","Calyptridium umbellatum","pussypaws","Halvorson, R.","","30 May 2002","2002","Deschutes","22S 11E 07","43.6818","-121.4577","","","","Calyptridium umbellatum (Torr.) Greene "
"observation","377227","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","198974","Montiaceae","Lewisia triphylla","threeleaf lewisia","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Lewisia triphylla (S. Watson) B.L. Rob. "
"observation","353486","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 4","43.4878","-123.4322","532","","","Claytonia sibirica L. "
"observation","405134","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","10 May 2011","2011","Polk","Coast Range List 44: Bradish Blvd. at stream crossing","44.7805","-123.6383","336","","","Claytonia sibirica L. "
"observation","199910","Montiaceae","Claytonia sibirica","candyflower","Harvey, T.","","2 October 2003","2003","Lane","Lillian Falls-Black Creek","43.7033","-122.0912","1036","","","Claytonia sibirica L. "
"observation","206175","Montiaceae","Claytonia sibirica","candyflower","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Claytonia sibirica L. "
"observation","379605","Montiaceae","Claytonia sibirica","candyflower","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Claytonia sibirica L. "
"observation","207781","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Montia parvifolia (Moç. ex DC.) Greene "
"image","dig24755","Montiaceae","Lewisia oppositifolia","opposite leaved lewisia","Gerald D. Carr","","May 16, 2010","2010","Josephine","Illinois River Road, 2.0 mi. west of Highway 199, Selma; 436m; 42.28151&#176; N -123.65254&#176; W","42.2815","-123.6525","436","","","Lewisia oppositifolia (S. Watson) B.L. Rob. "
"observation","402992","Montiaceae","Claytonia sibirica","candyflower","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Claytonia sibirica L. "
"observation","417704","Montiaceae","Claytonia sibirica","candyflower","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Claytonia sibirica L. "
"observation","185415","Montiaceae","Claytonia rubra","redstem springbeauty","Vos, B.","","25 May 2003","2003","Lake","Welker Spring, E. of Thompson Reservoir","42.9150","-120.9836","1743","","","Claytonia rubra (Howell) Tidestr. "
"observation","324720","Montiaceae","Lewisia rediviva","bitterroot, resurrection flower","BLM Botanist","","2007","2007","Lake","Benjamin Research Natural Area","43.5936","-120.3663","","","","Lewisia rediviva Pursh "
"observation","418687","Montiaceae","Claytonia sibirica","candyflower","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Claytonia sibirica L. "
"observation","365576","Montiaceae","Claytonia sibirica","candyflower","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Claytonia sibirica L. "
"image","dig23801","Montiaceae","Claytonia exigua ssp. exigua","pale springbeauty","Gerald D. Carr","","April 18, 2010","2010","Wasco","base of cliffs, south side of I-84 E, 7.3 mi. east of junction with Highway 197, east of the Dalles; 56m; 45.64667&#176; N -121.01288&#176; W","45.6467","-121.0129","56","","","Claytonia exigua Torr. & A. Gray ssp. exigua "
"observation","207452","Montiaceae","Claytonia rubra","redstem springbeauty","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 4","42.9570","-121.1445","1561","forest","","Claytonia rubra (Howell) Tidestr. "
"observation","421983","Montiaceae","Calyptridium umbellatum","pussypaws","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Calyptridium umbellatum (Torr.) Greene "
"image","dig28136","Montiaceae","Lewisia nevadensis","Nevada lewisia","Gerald D. Carr","","July 25, 2011","2011","Lane","Moon Point Trail, meadow off mid-section of, off USFS Road 439, ca. 12.5 air mi. south of Oakridge; 1519m","43.5524","-122.3963","1519","","","Lewisia nevadensis (A. Gray) B.L. Rob. "
"observation","375809","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Duncan, J.","","28 April 2008","2008","Jackson","Shale City Road loop","42.2530","-122.5791","1067","forest, herbland, savanna","","Montia linearis (Douglas ex Hook.) Greene "
"observation","307443","Montiaceae","Claytonia sibirica","candyflower","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: end of road at gate at Griffith Creek","44.5023","-123.4687","","","","Claytonia sibirica L. "
"image","dig28128","Montiaceae","Lewisia nevadensis","Nevada lewisia","Gerald D. Carr","","July 6, 2011","2011","Lane","Moon Point Trail, meadow off mid-section of, off USFS Road 439, ca. 12.5 air mi. south of Oakridge; 1519m; 43.55245&#176; N -122.39629&#176; W","43.5524","-122.3963","1519","","","Lewisia nevadensis (A. Gray) B.L. Rob. "
"observation","199376","Montiaceae","Lewisia triphylla","threeleaf lewisia","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Lewisia triphylla (S. Watson) B.L. Rob. "
"observation","10086605","Montiaceae","Montia howellii","Howell's montia","R.E. Brainerd","","19 May 2011","2011","Linn","Unaccessioned specimen: Brainerd, R. #1800","44.5192","-122.4593","335","Seasonally wet gravel and mud of road...","","Montia howellii S. Watson "
"image","dig23817","Montiaceae","Claytonia umbellata","umbellate springbeauty","Gerald D. Carr","","April 3, 2010","2010","Wasco","junction with Highway 197, 7.0 mi. northeast of, 5.0 mi. west of Shaniko, Highway 97; 1052m; 44.99078&#176; N -120.84929&#176; W","45.0037","-120.7523","1052","","","Claytonia umbellata S. Watson "
"image","dig12879","Montiaceae","Lewisia oppositifolia","opposite leaved lewisia","Keir Morse","","April 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I058; 42.2825710933&#176; N -123.651470577&#176; W","42.2826","-123.6515","","","","Lewisia oppositifolia (S. Watson) B.L. Rob. "
"image","dig684","Montiaceae","Lewisia cotyledon","Siskiyou lewisia","Tanya Harvey","","May 25, 2002","2002","Josephine","Babyfoot Lake","42.2163","-123.8072","","","","Lewisia cotyledon (S. Watson) B.L. Rob. "
"observation","397403","Montiaceae","Montia howellii","Howell's montia","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 42 to 43","43.7224","-122.3483","","","","Montia howellii S. Watson "
"observation","13499","Montiaceae","Claytonia lanceolata","western springbeauty","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Claytonia lanceolata Pursh "
"image","dig23807","Montiaceae","Claytonia exigua ssp. glauca","glaucous springbeauty","Gerald D. Carr","","May 12, 2010","2010","Josephine","Illinois River Bridge,  1.2 mi. southwest of, NFD Road 4201, southwest of 8 Dollar Mountain; 457m; 42.23577&#176; N -123.69865&#176; W","42.2358","-123.6986","457","","","Claytonia exigua Torr. & A. Gray ssp. glauca (Torr. & A. Gray) John M. Mill. & K.L. Chambers "
"observation","317747","Montiaceae","Montia parvifolia","littleleaf miners lettuce","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","207460","Montiaceae","Claytonia rubra","redstem springbeauty","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 5","42.9713","-121.1247","1561","forest, herbland","","Claytonia rubra (Howell) Tidestr. "
"image","dig23825","Montiaceae","Claytonia washingtoniana","Washington springbeauty","Gerald D. Carr","","June 16, 2010","2010","Curry","Floras Lake Loop Road, 0.3 mi. north of junction with Floras Lake Road; 15m; 42.96843&#176; N -124.46841&#176; W","42.9684","-124.4684","15","","","Claytonia washingtoniana (Suksd.) Suksd. "
"observation","420563","Montiaceae","Lewisia nevadensis","Nevada lewisia","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Lewisia nevadensis (A. Gray) B.L. Rob. "
"observation","298147","Montiaceae","Claytonia sibirica","candyflower","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","T14S R2W S34","44.3092","-122.9150","448","","","Claytonia sibirica L. "
"observation","405464","Montiaceae","Claytonia sibirica","candyflower","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","Fall Creek Falls trailhead","43.3130","-122.8356","333","","","Claytonia sibirica L. "
"observation","422243","Montiaceae","Montia fontana","spring water chickweed","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Montia fontana L. "
"observation","331283","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","6 May 2008","2008","Benton","N of the end of Broadway, N Albany","44.6628","-123.1224","","","","Claytonia sibirica L. "
"observation","320043","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Seep S of Grass Mountain","44.4142","-123.6894","610","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","365398","Montiaceae","Claytonia perfoliata","miner's lettuce","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Claytonia perfoliata Donn ex Willd. "
"image","dig35759","Montiaceae","Lewisia nevadensis","Nevada lewisia","Gerald D. Carr","","May 16, 2013","2013","Jackson","ca. 230 ft. NW of jct. of Hwy 66 and Coral Creek Rd., between Lincoln and Mount View; 1119m; 42.11045&#176; N -122.39306&#176; W","42.1104","-122.3931","1119","","","Lewisia nevadensis (A. Gray) B.L. Rob. "
"observation","367080","Montiaceae","Montia chamissoi","toad lily, water montia","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Montia chamissoi (Ledeb. ex Spreng.) Greene "
"observation","336082","Montiaceae","Claytonia perfoliata","miner's lettuce","BLM Botanist","","20 May 2004","2004","Jefferson","11S 14E 25","44.5847","-120.9990","","","","Claytonia perfoliata Donn ex Willd. "
"observation","191989","Montiaceae","Claytonia exigua","serpentine springbeauty","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Claytonia exigua Torr. & A. Gray "
"observation","179034","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Boyer, L.","","2002","2002","Lane","Jasper","44.0044","-122.7554","","","","Montia linearis (Douglas ex Hook.) Greene "
"observation","205413","Montiaceae","Calandrinia ciliata","red maids, rock purslane","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Calandrinia ciliata (Ruíz & Pav.) DC. "
"image","dig11929","Montiaceae","Claytonia sibirica","candyflower","Keir Morse","","April 13, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I051; 42.306248186&#176; N -123.657793286&#176; W","42.3062","-123.6578","","","","Claytonia sibirica L. "
"image","dig35192","Montiaceae","Claytonia parviflora","linear leaved springbeauty","Gerald D. Carr","","May 2, 2013","2013","Douglas","small draw just above (N of) Cow Creek Rd., ca. 6.2 mi. SW of Riddle; 253m; 42.92131&#176; N -123.4722&#176; W","42.9213","-123.4722","253","","","Claytonia parviflora Douglas ex Hook. "
"observation","308975","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","18 November 2006","2006","Lane","Keller Creek Picnic Area","44.2785","-123.9612","122","","","Claytonia sibirica L. "
"observation","181426","Montiaceae","Claytonia sibirica","candyflower","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Claytonia sibirica L. "
"observation","238971","Montiaceae","Montia howellii","Howell's montia","ORBIC","","4 February 2002","2002","Douglas","ORBIC Element Occurrence #  16474","43.7625","-123.5539","183","","","Montia howellii S. Watson "
"observation","171663","Montiaceae","Lewisia oppositifolia","opposite leaved lewisia","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Lewisia oppositifolia (S. Watson) B.L. Rob. "
"observation","367917","Montiaceae","Lewisia triphylla","threeleaf lewisia","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Lewisia triphylla (S. Watson) B.L. Rob. "
"observation","368220","Montiaceae","Claytonia sibirica","candyflower","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Claytonia sibirica L. "
"observation","352816","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 2","42.8825","-123.2294","658","","","Montia parvifolia (Moç. ex DC.) Greene "
"image","dig13232","Montiaceae","Montia fontana","spring water chickweed","Keir Morse","","March 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I005; 42.2751143974&#176; N -123.64181342&#176; W","42.2751","-123.6418","","","","Montia fontana L. "
"observation","368112","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","421488","Montiaceae","Montia fontana","spring water chickweed","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Montia fontana L. "
"image","dig11926","Montiaceae","Claytonia perfoliata","miner's lettuce","Keir Morse","","April 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I081; 42.2798903768&#176; N -123.646143051&#176; W","42.2799","-123.6461","","","","Claytonia perfoliata Donn ex Willd. "
"observation","413519","Montiaceae","Claytonia perfoliata","miner's lettuce","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Claytonia perfoliata Donn ex Willd. "
"observation","319666","Montiaceae","Claytonia sibirica","candyflower","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Road 17","42.8767","-123.5483","298","","","Claytonia sibirica L. "
"image","dig13246","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I105; 42.3034059061&#176; N -123.647657363&#176; W","42.3034","-123.6477","","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","328532","Montiaceae","Claytonia perfoliata","miner's lettuce","Morse, K.","","24 May 2007","2007","Josephine","Deer Creek Center - South","42.2738","-123.6348","382","","","Claytonia perfoliata Donn ex Willd. "
"observation","312519","Montiaceae","Lewisia triphylla","threeleaf lewisia","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Lewisia triphylla (S. Watson) B.L. Rob. "
"observation","373529","Montiaceae","Claytonia lanceolata","western springbeauty","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Claytonia lanceolata Pursh "
