"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig11879","Amaranthaceae","Dysphania botrys","Jerusalem oak, feather geranium","Keir Morse","","July 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I243; 42.2751217192&#176; N -123.640503775&#176; W","42.2751","-123.6405","","","","Dysphania botrys (L.) Mosyakin & Clemants "
"observation","388562","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Brainerd, R.","","19 May 2007","2007","Deschutes","Highway 97, mile post 121 to 122","44.2769","-121.1689","","","","Salsola tragus L. "
"observation","291864","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 82 to 83","45.6248","-121.2116","","","","Salsola tragus L. "
"image","dig38507","Amaranthaceae","Corispermum americanum var. americanum","American bugseed, common bugseed","Gerald D. Carr","","September 4, 2014","2014","Multnomah","Sandy beach on NE shore of Hayden Island, off N Hayden Island Drive, ca. 0.3 air mi. NW of RR crossing, Portland; 5m; 45.62497&#176; N -122.69776&#176; W","45.6250","-122.6978","5","","","Corispermum americanum (Nutt.) Nutt. var. americanum "
"observation","296948","Amaranthaceae","Suaeda nigra","tall seablight, shrubby seablight","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","GI Ranch site #1","43.7524","-120.0522","","","","Suaeda nigra (Raf.) J.F. Macbr. "
"image","dig39589","Amaranthaceae","Suaeda nigra","tall seablight, shrubby seablight","Gerald D. Carr","","June 4, 2014","2014","Lake","Rd. CR 2-06, 3.3 mi. W of jct. with Hwy 395, N end of Lake Abert; 1315m; 42.75499&#176; N -120.17056&#176; W","42.7550","-120.1706","1315","","","Suaeda nigra (Raf.) J.F. Macbr. "
"observation","291541","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Sherman","I-84, mile 103 to 104","45.6639","-120.8534","","","","Salsola tragus L. "
"observation","290918","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 145 to 146","45.7738","-120.0724","","","","Salsola tragus L. "
"image","dig38505","Amaranthaceae","Corispermum americanum var. americanum","American bugseed, common bugseed","Gerald D. Carr","","September 3, 2014","2014","Multnomah","Sandy beach on NE shore of Hayden Island, off N Hayden Island Drive, ca. 0.3 air mi. NW of RR crossing, Portland; 5m; 45.62497&#176; N -122.69776&#176; W","45.6250","-122.6978","5","","","Corispermum americanum (Nutt.) Nutt. var. americanum "
"observation","400938","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 39 to 40","44.1135","-120.2364","","","","Salsola tragus L. "
"image","dig34626","Amaranthaceae","Amaranthus blitoides","prostrate pigweed, tumbleweed amaranth","Gerald D. Carr","","July 31, 2013","2013","Crook","Hwy 26, 1.5 mi. NE of jct. with Ochoco Creek Rd., ca. 16 mi. ENE of Prineville; 1091m; 44.35548&#176; N -120.54151&#176; W","44.3555","-120.5415","1091","","","Amaranthus blitoides S. Watson "
"observation","323353","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","road up Philippi Canyon","45.6808","-120.4859","193","","","Salsola tragus L. "
"observation","321563","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Salsola tragus L. "
"observation","289712","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 24 to 25","42.2824","-122.8165","","","","Salsola tragus L. "
"observation","229516","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Bassia scoparia (L.) A.J. Scott "
"image","dig35343","Amaranthaceae","Dysphania pumilio","clammy goosefoot, Australian goosefoot, small crumbweed","Gerald D. Carr","","November 12, 2013","2013","Jackson","Off Emigrant Lake Rd. near the NW end of Emigrant Lake Reservoir, ca. 4 air mi. SE of Ashland [R.R. Halse 9000]; 689m; 42.154&#176; N -122.61629&#176; W","42.1540","-122.6163","689","","","Dysphania pumilio (R. Br.) Mosyakin & Clemants "
"image","dig11335","Amaranthaceae","Amaranthus albus","white pigweed, tumbling pigweed","Keir Morse","","July 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I241; 42.2785323673&#176; N -123.645801729&#176; W","42.2785","-123.6458","","","","Amaranthus albus L. "
"observation","395772","Amaranthaceae","Dysphania botrys","Jerusalem oak, feather geranium","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 85 to 86","44.4184","-121.7672","","","","Dysphania botrys (L.) Mosyakin & Clemants "
"observation","291145","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 130 to 131","45.6990","-120.3552","","","","Salsola tragus L. "
"observation","231264","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","2002 - 2008","2002","Jefferson","Madras","44.6288","-121.1398","","","","Bassia scoparia (L.) A.J. Scott "
"observation","283608","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 258 to 259","44.9818","-122.9937","","","","Bassia scoparia (L.) A.J. Scott "
"observation","231259","Amaranthaceae","Amaranthus blitoides","prostrate pigweed, tumbleweed amaranth","Wilson, B., Otting, N.","","2002 - 2008","2002","Jefferson","Madras","44.6288","-121.1398","","","","Amaranthus blitoides S. Watson "
"observation","396174","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 13 to 14","44.1603","-121.3560","","","","Bassia scoparia (L.) A.J. Scott "
"observation","400763","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 23 to 24","44.1770","-120.5029","","","","Salsola tragus L. "
"observation","400800","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 27 to 28","44.1498","-120.4462","","","","Salsola tragus L. "
"image","dig39590","Amaranthaceae","Suaeda nigra","tall seablight, shrubby seablight","Gerald D. Carr","","June 4, 2014","2014","Lake","Rd. CR 2-06, 3.3 mi. W of jct. with Hwy 395, N end of Lake Abert; 1315m; 42.75499&#176; N -120.17056&#176; W","42.7550","-120.1706","1315","","","Suaeda nigra (Raf.) J.F. Macbr. "
"observation","292589","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Hood River","I-84, mile 55 to 56","45.6928","-121.6800","","","","Salsola tragus L. "
"image","dig34628","Amaranthaceae","Amaranthus blitoides","prostrate pigweed, tumbleweed amaranth","Gerald D. Carr","","July 31, 2013","2013","Crook","Hwy 26, 1.5 mi. NE of jct. with Ochoco Creek Rd., ca. 16 mi. ENE of Prineville; 1091m; 44.35548&#176; N -120.54151&#176; W","44.3555","-120.5415","1091","","","Amaranthus blitoides S. Watson "
"image","dig20525","Amaranthaceae","Chenopodium album","lamb's quarter, pigweed","Gerald D. Carr","","October 7, 2009","2009","Benton","muddy south bank of Marys River under 3rd Street Bridge, Corvallis; 61m; 44.55652&#176; N -123.26449&#176; W","44.5565","-123.2645","61","","","Chenopodium album L. "
"observation","291574","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Sherman","I-84, mile 101 to 102","45.6454","-120.8850","","","","Bassia scoparia (L.) A.J. Scott "
"image","dig27045","Amaranthaceae","Atriplex confertifolia","spiny saltbush, sheepfat","Gerald D. Carr","","May 21, 2011","2011","Lake","County Road 2-06, 0.5 mi. west of junction with Highway 395, near northwest corner of Abert Lake; 1318m; 42.75304&#176; N -120.11953&#176; W","42.7530","-120.1195","1318","","","Atriplex confertifolia (Torr. & Frém.) S. Watson "
"observation","396012","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Deschutes","Highway 20, Albany to Sisters, mile post 97 to 98","44.3322","-121.5907","","","","Bassia scoparia (L.) A.J. Scott "
"observation","293320","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Multnomah","I-84, mile 29 to 30","45.5709","-122.1570","","","","Salsola tragus L. "
"image","dig20534","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Gerald D. Carr","","September 8, 2009","2009","Benton","muddy shore of Willamette River, 0.1 mi. southeast of parking area off Fisher Lane at north end of Willamette Park, Corvallis; 64m","44.5506","-123.2498","64","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"observation","400853","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 32 to 33","44.1324","-120.3558","","","","Bassia scoparia (L.) A.J. Scott "
"observation","291033","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 138 to 139","45.7276","-120.1957","","","","Salsola tragus L. "
"image","dig34867","Amaranthaceae","Atriplex rosea","red orache, tumbling orache","Gerald D. Carr","","July 31, 2013","2013","Crook","Hwy 26, 1.5 mi. NE of jct. with Ochoco Creek Rd., ca. 16 mi. ENE of Prineville; 1091m; 44.35548&#176; N -120.54151&#176; W","44.3555","-120.5415","1091","","","Atriplex rosea L. "
"observation","291423","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Sherman","I-84, mile 110 to 111","45.7014","-120.7206","","","","Salsola tragus L. "
"image","dig34868","Amaranthaceae","Atriplex rosea","red orache, tumbling orache","Gerald D. Carr","","August 3, 2013","2013","Crook","Hwy 26, 1.5 mi. NE of jct. with Ochoco Creek Rd., ca. 16 mi. ENE of Prineville; 1091m; 44.35548&#176; N -120.54151&#176; W","44.3555","-120.5415","1091","","","Atriplex rosea L. "
"image","dig38504","Amaranthaceae","Corispermum americanum var. americanum","American bugseed, common bugseed","Gerald D. Carr","","September 3, 2014","2014","Multnomah","Sandy beach on NE shore of Hayden Island, off N Hayden Island Drive, ca. 0.3 air mi. NW of RR crossing, Portland; 5m; 45.62497&#176; N -122.69776&#176; W","45.6250","-122.6978","5","","","Corispermum americanum (Nutt.) Nutt. var. americanum "
"image","dig11875","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Keir Morse","","July 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I271; 42.2748744788&#176; N -123.638003113&#176; W","42.2749","-123.6380","","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"observation","185113","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Battaile, J., Battaile, C.","","23 August 2002","2002","Lake","Campbell Lake","42.5950","-119.6950","1350","","","Salsola tragus L. "
"observation","323262","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Wilson, B.","","22 July 2007","2007","Coos","Mars Street, S of Bandon","43.0883","-124.4328","11","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"observation","336900","Amaranthaceae","Chenopodium fremontii","Fremont's goosefoot","Halvorson, R.","","26 September 2006","2006","Jefferson","12S 12E 11","44.5458","-121.2600","","","","Chenopodium fremontii S. Watson "
"observation","396128","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 6 to 7","44.2294","-121.4556","","","","Bassia scoparia (L.) A.J. Scott "
"observation","407392","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","16 June 2012","2012","Wheeler","Twickenham - Bridge Creek Cut-off Road, Sarcobatus site","44.7435","-120.2378","561","","","Salsola tragus L. "
"observation","10096152","Amaranthaceae","Salicornia rubra","red glasswort","R.E. Brainerd","","11 September 2013","2013","Klamath","Unaccessioned specimen: Brainerd, R. #2257","42.2135","-121.7729","1241","Receding shoreline of alkiline ponds,...","","Salicornia rubra A. Nelson "
"image","dig38508","Amaranthaceae","Corispermum americanum var. americanum","American bugseed, common bugseed","Gerald D. Carr","","September 15, 2014","2014","Multnomah","Sandy beach on NE shore of Hayden Island, off N Hayden Island Drive, ca. 0.3 air mi. NW of RR crossing, Portland; 5m; 45.62497&#176; N -122.69776&#176; W","45.6250","-122.6978","5","","","Corispermum americanum (Nutt.) Nutt. var. americanum "
"observation","396135","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 7 to 8","44.2216","-121.4384","","","","Bassia scoparia (L.) A.J. Scott "
"observation","297418","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Brainerd, R., Newhouse, B., Wilson, B.","","22 August 2004","2004","Klamath","Althea rosea site on Highway 97","42.2073","-121.7847","","","","Salsola tragus L. "
"observation","400885","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 35 to 36","44.1365","-120.3079","","","","Bassia scoparia (L.) A.J. Scott "
"observation","357204","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","17 August 2008","2008","Wheeler","Upper Bridge Creek Road","44.5381","-120.1311","1006","","","Salsola tragus L. "
"observation","400997","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 45 to 46","44.1093","-120.1246","","","","Salsola tragus L. "
"observation","292106","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Wasco","I-84, mile 73 to 74","45.6946","-121.3328","","","","Bassia scoparia (L.) A.J. Scott "
"observation","291937","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Wasco","I-84, mile 79 to 80","45.6633","-121.2240","","","","Bassia scoparia (L.) A.J. Scott "
"observation","357719","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Snively Creek Road #2","42.9544","-123.1754","253","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"observation","291153","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 129 to 130","45.6954","-120.3743","","","","Salsola tragus L. "
"image","dig20527","Amaranthaceae","Chenopodium album","lamb's quarter, pigweed","Gerald D. Carr","","October 7, 2009","2009","Benton","muddy south bank of Marys River under 3rd Street Bridge, Corvallis; 61m; 44.55652&#176; N -123.26449&#176; W","44.5565","-123.2645","61","","","Chenopodium album L. "
"observation","10086306","Amaranthaceae","Corispermum pacificum","common bugseed, Pacific bugseed","R.E. Brainerd","","15 October 2009","2009","Columbia","Unaccessioned specimen: Brainerd, R. #1642","45.7312","-122.7668","3","Sandy shore.","","Corispermum pacificum Mosyakin "
"image","dig34629","Amaranthaceae","Amaranthus blitoides","prostrate pigweed, tumbleweed amaranth","Gerald D. Carr","","July 31, 2013","2013","Crook","Hwy 26, 1.5 mi. NE of jct. with Ochoco Creek Rd., ca. 16 mi. ENE of Prineville; 1091m; 44.35548&#176; N -120.54151&#176; W","44.3555","-120.5415","1091","","","Amaranthus blitoides S. Watson "
"observation","292313","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Hood River","I-84, mile 64 to 65","45.7097","-121.5004","","","","Bassia scoparia (L.) A.J. Scott "
"observation","407463","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Bassia scoparia (L.) A.J. Scott "
"observation","292621","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Hood River","I-84, mile 54 to 55","45.6885","-121.6990","","","","Salsola tragus L. "
"observation","290974","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Gilliam","I-84, mile 142 to 143","45.7620","-120.1318","","","","Bassia scoparia (L.) A.J. Scott "
"observation","291246","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 122 to 123","45.6965","-120.5149","","","","Salsola tragus L. "
"observation","321665","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","town of Moro","45.4832","-120.7299","","","","Salsola tragus L. "
"image","dig11876","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Keir Morse","","July 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I271; 42.2748744788&#176; N -123.638003113&#176; W","42.2749","-123.6380","","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"observation","291302","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 118 to 119","45.7346","-120.5750","","","","Salsola tragus L. "
"observation","325165","Amaranthaceae","Amaranthus powellii","Powell's amaranth","Olson, B.B., Maffitt, V.","","29 July 2005","2005","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Amaranthus powellii S. Watson "
"observation","323461","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","Rock Creek pool","45.5768","-120.3939","134","","","Salsola tragus L. "
"observation","292115","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 73 to 74","45.6946","-121.3328","","","","Salsola tragus L. "
"observation","289543","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 31 to 32","42.3652","-122.8879","","","","Bassia scoparia (L.) A.J. Scott "
"observation","400615","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 11 to 12","44.2404","-120.6536","","","","Salsola tragus L. "
"observation","400789","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 26 to 27","44.1525","-120.4685","","","","Bassia scoparia (L.) A.J. Scott "
"observation","291393","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Sherman","I-84, mile 112 to 113","45.7117","-120.6866","","","","Salsola tragus L. "
"observation","291740","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 89 to 90","45.6282","-121.1038","","","","Salsola tragus L. "
"observation","292340","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Hood River","I-84, mile 63 to 64","45.7117","-121.5212","","","","Bassia scoparia (L.) A.J. Scott "
"image","dig39591","Amaranthaceae","Suaeda nigra","tall seablight, shrubby seablight","Gerald D. Carr","","June 4, 2014","2014","Lake","Rd. CR 2-06, 3.3 mi. W of jct. with Hwy 395, N end of Lake Abert; 1315m; 42.75499&#176; N -120.17056&#176; W","42.7550","-120.1706","1315","","","Suaeda nigra (Raf.) J.F. Macbr. "
"observation","328849","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Morse, K.","","1 September 2007","2007","Josephine","Deer Creek Center - South","42.2753","-123.6406","382","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"image","dig35330","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Gerald D. Carr","","September 28, 2013","2013","Lane","N end of Woahink Lake, 0.3 mi. S of Canary Rd., 0.5 W of Hwy 101, S of Florence; 13m; 43.92608&#176; N -124.1&#176; W","43.9261","-124.1000","13","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"observation","290993","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 141 to 142","45.7556","-120.1502","","","","Salsola tragus L. "
"observation","400779","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 25 to 26","44.1559","-120.4872","","","","Salsola tragus L. "
"observation","329179","Amaranthaceae","Amaranthus albus","white pigweed, tumbling pigweed","Morse, K.","","19 July 2007","2007","Josephine","Deer Creek Center - South","42.2785","-123.6458","382","","","Amaranthus albus L. "
"image","dig20229","Amaranthaceae","Atriplex patula","","Gerald D. Carr","","September 4, 2009","2009","Sherman","SW corner of intersection of SR 206 and rd. to Deschutes River SRA; 58m","45.6343","-120.9087","58","","","Atriplex patula L. "
"observation","323455","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","McDonald Ferry Road, north of the mouth of Rock Creek","45.5959","-120.4087","126","","","Bassia scoparia (L.) A.J. Scott "
"image","dig11334","Amaranthaceae","Amaranthus albus","white pigweed, tumbling pigweed","Keir Morse","","July 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I241; 42.2785323673&#176; N -123.645801729&#176; W","42.2785","-123.6458","","","","Amaranthus albus L. "
"observation","361037","Amaranthaceae","Atriplex prostrata","fat hen","Bluhm, W., Love, R., Predeek, D., Baker, Ga.","","2004","2004","Lane","Cox Island, Siuslaw River","43.9621","-124.0545","2","","","Atriplex prostrata DC. "
"observation","407490","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Salsola tragus L. "
"observation","289552","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 31 to 32","42.3652","-122.8879","","","","Salsola tragus L. "
"observation","289644","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 27 to 28","42.3150","-122.8541","","","","Salsola tragus L. "
"observation","400685","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 17 to 18","44.1784","-120.6152","","","","Bassia scoparia (L.) A.J. Scott "
"observation","396146","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 9 to 10","44.2043","-121.4083","","","","Salsola tragus L. "
"observation","386315","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"observation","289948","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 14 to 15","42.1895","-122.6695","","","","Salsola tragus L. "
"observation","391812","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 6 to 7","44.0514","-121.1975","","","","Bassia scoparia (L.) A.J. Scott "
"image","dig38510","Amaranthaceae","Corispermum americanum var. americanum","American bugseed, common bugseed","Gerald D. Carr","","September 15, 2014","2014","Multnomah","Sandy beach on NE shore of Hayden Island, off N Hayden Island Drive, ca. 0.3 air mi. NW of RR crossing, Portland; 5m; 45.62497&#176; N -122.69776&#176; W","45.6250","-122.6978","5","","","Corispermum americanum (Nutt.) Nutt. var. americanum "
"image","dig20077","Amaranthaceae","Amaranthus albus","white pigweed, tumbling pigweed","Gerald D. Carr","","September 4, 2009","2009","Wasco","east side of mouth of Threemile Creek, 0.43 air mi. west of junction of Lone Pine Drive and Highway 197; 24m","45.6041","-121.1470","24","","","Amaranthus albus L. "
"observation","400911","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 37 to 38","44.1223","-120.2738","","","","Salsola tragus L. "
"observation","396087","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 0 to 1","44.2861","-121.5371","","","","Bassia scoparia (L.) A.J. Scott "
"observation","400524","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 1 to 2","44.2904","-120.8226","","","","Bassia scoparia (L.) A.J. Scott "
"observation","381361","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Otting, N., Brainerd, R., Wilson, B.","","14 September 2007","2007","Wheeler","Hwy 26, 1/2 mile E of Ochoco Summit","44.5044","-120.3804","1430","","","Salsola tragus L. "
"observation","301097","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Salix Associates","","13 June 2005","2005","Lane","Fern Ridge Lake Drawdown Zone","44.0885","-123.3053","","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"observation","291069","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 135 to 136","45.7127","-120.2542","","","","Salsola tragus L. "
"image","dig34863","Amaranthaceae","Atriplex rosea","red orache, tumbling orache","Gerald D. Carr","","July 31, 2013","2013","Crook","Hwy 26, 1.5 mi. NE of jct. with Ochoco Creek Rd., ca. 16 mi. ENE of Prineville; 1091m","44.3555","-120.5415","1091","","","Atriplex rosea L. "
"observation","400964","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 42 to 43","44.1105","-120.1815","","","","Bassia scoparia (L.) A.J. Scott "
"image","dig39131","Amaranthaceae","Blitum nuttallianum","patata, Nuttall's monolepsis","Gerald D. Carr","","June 1, 2014","2014","Lake","Beatys Butte Rd., 1 1/4 mi. N of jct. with Hwy 140, ca. 25 mi. ESE of Adel; 1585m; 42.07143&#176; N -119.47472&#176; W","42.0714","-119.4747","1585","","","Blitum nuttallianum Schult. "
"observation","409764","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","20 August 2012","2012","Wasco","The Dalles Dam Visitor Center and nearby paved trail area","45.6108","-121.1249","38","","","Salsola tragus L. "
"observation","289669","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 26 to 27","42.3046","-122.8412","","","","Salsola tragus L. "
"image","dig11065","Amaranthaceae","Amaranthus powellii","Powell's amaranth","Ruth M. Smith","","August 24, 2002","2002","Deschutes","Bend","44.0583","-121.3142","","","","Amaranthus powellii S. Watson "
