"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","323475","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","Rock Creek pool","45.5768","-120.3939","134","","","Equisetum laevigatum A. Br. "
"observation","285747","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 178 to 179","43.8559","-123.0186","","","","Equisetum telmateia Ehrh. "
"observation","381835","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","24 June 2009","2009","Clatsop","North Coast Conservancy's Schroder Property","46.0592","-123.9212","5","","","Equisetum arvense L. "
"observation","292495","Equisetaceae","Equisetum telmateia","","Wilson, B.","","2002","2002","Hood River","I-84, mile 58 to 59","45.7020","-121.6212","","","","Equisetum telmateia Ehrh. "
"observation","360789","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","352389","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","6 June 2008","2008","Douglas","Tyee Road, about halfway between mileposts 10 and 11","43.4169","-123.5838","102","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","292974","Equisetaceae","Equisetum telmateia","","Wilson, B.","","2002","2002","Multnomah","I-84, mile 41 to 42","45.6406","-121.9326","","","","Equisetum telmateia Ehrh. "
"observation","383388","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","10 September 2009","2009","Lincoln","Harlan Road at seep along Big Elk Creek","44.5622","-123.7712","33","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","374325","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Equisetum arvense L. "
"observation","393880","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","27 June 2010","2010","Lincoln","Highway 101, mile post 144 to 145","44.5911","-124.0642","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","303094","Equisetaceae","Equisetum fluviatile","river horsetail","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Dillon Lake","44.0285","-121.9701","1227","","","Equisetum fluviatile L. "
"observation","430445","Equisetaceae","Equisetum arvense","common horsetail","Wood, W.","","8 June 2015","2015","Curry","west side Chetco Pt., Brookings on beach","42.0473","-124.2892","1","","","Equisetum arvense L. "
"observation","321151","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Telephone Spring and the headwaters of Swamp Creek","44.1993","-120.2286","1463","","","Equisetum laevigatum A. Br. "
"observation","383853","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","286663","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 141 to 142","43.4520","-123.3222","","","","Equisetum telmateia Ehrh. "
"observation","409273","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","30 July 2012","2012","Linn","Atkeson property","44.5981","-123.1953","55","","","Equisetum arvense L. "
"observation","293697","Equisetaceae","Equisetum telmateia","","Wilson, B.","","2002","2002","Multnomah","I-84, mile 15 to 16","45.5405","-122.4275","","","","Equisetum telmateia Ehrh. "
"observation","357473","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Tyee Road, stop 1","43.4779","-123.4906","81","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","355820","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lake","Forest Service Road 34 at Deadhorse Creek","42.5020","-120.7221","1812","","","Equisetum arvense L. "
"observation","304386","Equisetaceae","Equisetum telmateia","","Wilson, B.","","30 April 2006","2006","Lincoln","Rocky Creek State Park","44.7856","-124.0712","23","","","Equisetum telmateia Ehrh. "
"observation","355214","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, road 34.2, T29S R6W S03","42.9905","-123.4028","625","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","337515","Equisetaceae","Equisetum laevigatum","smooth scouring rush","BLM Botanist","","16 July 2007","2007","Klamath","23S 10E 28","43.5516","-121.5360","","","","Equisetum laevigatum A. Br. "
"observation","205450","Equisetaceae","Equisetum arvense","common horsetail","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Equisetum arvense L. "
"observation","394896","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 50 to 51","44.4026","-122.3258","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","225795","Equisetaceae","Equisetum hyemale var. affine","scouring rush","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake; 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Equisetum hyemale L. var. affine (Engelm.) Clader & Roy "
"observation","308779","Equisetaceae","Equisetum telmateia","","Wilson, B.","","7 September 2006","2006","Lane","Tiernan Boat Launch","44.0153","-123.9387","9","","","Equisetum telmateia Ehrh. "
"observation","354534","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","15 July 2008","2008","Lincoln","Moolack Beach","44.7023","-124.0613","5","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","397337","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 40 to 41","43.7304","-122.3852","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","396779","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 21 to 22","43.8510","-122.6590","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","403427","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","305633","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Equisetum arvense L. "
"observation","330684","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","3 December 2007","2007","Lincoln","Salmon Creek Road and Hwy 20","44.6177","-123.7304","47","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","323015","Equisetaceae","Equisetum arvense","common horsetail","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Seven Mile Creek; intersection of road 3300 and the highway","42.6676","-122.0846","1277","","","Equisetum arvense L. "
"image","dig12297","Equisetaceae","Equisetum hyemale var. affine","scouring rush","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I015; 42.3053392688&#176; N -123.646585226&#176; W","42.3053","-123.6466","","","","Equisetum hyemale L. var. affine (Engelm.) Clader & Roy "
"observation","377709","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Equisetum arvense L. "
"observation","367013","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Equisetum arvense L. "
"observation","368075","Equisetaceae","Equisetum hyemale","scouring rush","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Equisetum hyemale L. "
"observation","394673","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 42 to 43","44.3959","-122.4678","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","296901","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Telephone Springs","44.1998","-120.2299","","","","Equisetum laevigatum A. Br. "
"observation","383725","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","8 October 2009","2009","Linn","Hwy 20 below Mountain House","44.4066","-122.2904","423","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","311125","Equisetaceae","Equisetum telmateia","","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Equisetum telmateia Ehrh. "
"observation","383301","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","10 September 2009","2009","Lincoln","Big Elk Campground near Harlan","44.5436","-123.7227","89","","","Equisetum arvense L. "
"observation","285772","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 177 to 178","43.8422","-123.0251","","","","Equisetum telmateia Ehrh. "
"observation","304295","Equisetaceae","Equisetum telmateia","","Wilson, B.","","30 April 2006","2006","Lincoln","Agate Beach State Park and Agate Beach Inn","44.6586","-124.0554","2","","","Equisetum telmateia Ehrh. "
"observation","365804","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Equisetum arvense L. "
"observation","301777","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Equisetum arvense L. "
"observation","384269","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 6: Road 410 near Big Rock Creek","44.7259","-123.7178","84","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","378739","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Equisetum arvense L. "
"image","dig12296","Equisetaceae","Equisetum hyemale var. affine","scouring rush","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I015; 42.3053392688&#176; N -123.646585226&#176; W","42.3053","-123.6466","","","","Equisetum hyemale L. var. affine (Engelm.) Clader & Roy "
"observation","403270","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","368827","Equisetaceae","Equisetum hyemale","scouring rush","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Equisetum hyemale L. "
"observation","395037","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 55 to 56","44.3980","-122.2380","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","311026","Equisetaceae","Equisetum arvense","common horsetail","Newhouse, B., Widmer, M.","","25 July 2005","2005","Douglas","Lower Elk Meadows","43.5313","-122.9108","1231","","","Equisetum arvense L. "
"observation","372750","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Equisetum arvense L. "
"image","dig41506","Equisetaceae","Equisetum hyemale var. affine","scouring rush","Gerald D. Carr","","July 13, 2015","2015","Multnomah","S of I-84 at exit 25, S side of Rooster Rock State Park; 13m; 45.54257&#176; N -122.23835&#176; W","45.5426","-122.2384","13","","","Equisetum hyemale L. var. affine (Engelm.) Clader & Roy "
"image","dig12299","Equisetaceae","Equisetum hyemale var. affine","scouring rush","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I015; 42.3053392688&#176; N -123.646585226&#176; W","42.3053","-123.6466","","","","Equisetum hyemale L. var. affine (Engelm.) Clader & Roy "
"observation","357336","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Campground at Ochoco Ranger Station","44.3973","-120.4256","1231","","","Equisetum laevigatum A. Br. "
"observation","296844","Equisetaceae","Equisetum arvense","common horsetail","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Road near headwaters of Swamp Creek","44.2002","-120.2271","","","","Equisetum arvense L. "
"image","dig12295","Equisetaceae","Equisetum hyemale var. affine","scouring rush","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I015; 42.3053392688&#176; N -123.646585226&#176; W","42.3053","-123.6466","","","","Equisetum hyemale L. var. affine (Engelm.) Clader & Roy "
"observation","357119","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Wilson, B., Otting, N.","","16 August 2008","2008","Wasco","Small wetland along road from Antelope to Clarno","44.9145","-120.5440","765","","","Equisetum laevigatum A. Br. "
"observation","302940","Equisetaceae","Equisetum fluviatile","river horsetail","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Equisetum fluviatile L. "
"observation","229499","Equisetaceae","Equisetum hyemale","scouring rush","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Equisetum hyemale L. "
"observation","386201","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","13 July 2010","2010","Lincoln","Yachats Loop Road","44.3053","-124.1060","3","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","394999","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 54 to 55","44.3973","-122.2551","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","22535","Equisetaceae","Equisetum telmateia","","Predeek, D.","","23 April 2003","2003","Lane","Big Island","44.0685","-122.9134","","","","Equisetum telmateia Ehrh. "
"observation","330557","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N.","","1 November 2007","2007","Multnomah","Multnomah Falls","45.5790","-122.1165","24","","","Equisetum arvense L. "
"observation","382352","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N.","","13 July 2009","2009","Douglas","I-5 crossing of Elk Creek","43.6263","-123.2187","132","","","Equisetum arvense L. "
"observation","330314","Equisetaceae","Equisetum hyemale","scouring rush","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Slide Creek","43.1046","-123.1220","362","","","Equisetum hyemale L. "
"observation","311825","Equisetaceae","Equisetum telmateia","","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Equisetum telmateia Ehrh. "
"observation","304406","Equisetaceae","Equisetum telmateia","","Wilson, B.","","30 April 2006","2006","Lincoln","Devil's Punchbowl State Park","44.7477","-124.0608","24","","","Equisetum telmateia Ehrh. "
"observation","417026","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wood, W.","","20 July 2013","2013","Curry","0.5 Mile South of the Chetco River Mouth 1","42.0386","-124.2623","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","287712","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 100 to 101","42.9468","-123.3033","","","","Equisetum telmateia Ehrh. "
"observation","416110","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Newhouse, B.","","2007","2007","Benton","Homestead #2, OSU Prairie","44.6195","-123.3420","305","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","287521","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 107 to 108","43.0156","-123.3016","","","","Equisetum telmateia Ehrh. "
"observation","310936","Equisetaceae","Equisetum telmateia","","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Equisetum telmateia Ehrh. "
"observation","423659","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T., Dutoit, S.","","11 September 2013","2013","Deschutes","Trout Creek Wetland: Harvey","44.2550","-121.6854","1341","","","Equisetum arvense L. "
"observation","330315","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Slide Creek","43.1046","-123.1220","362","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","353378","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 1","43.4696","-123.4422","236","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","409450","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","31 July 2012","2012","Benton","Saxe property","44.6690","-123.0874","58","","","Equisetum arvense L. "
"observation","385884","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Beach N of Seal Rock","44.5034","-124.0821","6","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","302620","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Equisetum arvense L. "
"observation","405379","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R.","","29 June 2011","2011","Douglas","Old Hwy 99 near River of Life Church along railroad tracks","43.3183","-123.3435","165","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","381870","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","24 June 2009","2009","Clatsop","Squad Live Fire Area","46.1330","-123.9407","16","","","Equisetum arvense L. "
"observation","394246","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 26 to 27","44.4051","-122.7538","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","355736","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lane","Hampton Campground","43.8160","-122.5895","287","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","207080","Equisetaceae","Equisetum arvense","common horsetail","Bluhm, W.","","February 2002","2002","Deschutes","Trout Creek Swamp","44.2551","-121.7056","1341","","","Equisetum arvense L. "
"observation","330313","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Slide Creek","43.1046","-123.1220","362","","","Equisetum arvense L. "
"observation","422796","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Equisetum arvense L. "
"observation","283726","Equisetaceae","Equisetum telmateia","","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 253 to 254","44.9100","-122.9871","","","","Equisetum telmateia Ehrh. "
"observation","294690","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Jackson County, Cobleigh Road T34S R2E S1","42.6135","-122.6094","","","","Equisetum arvense L. "
"observation","304052","Equisetaceae","Equisetum arvense","common horsetail","Newhouse, B., Wilson, B.","","23 August 2006","2006","Jackson","by Silver Cloud Llama Farm","42.5384","-122.7549","","","","Equisetum arvense L. "
"observation","396721","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 19 to 20","43.8686","-122.6893","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"image","dig20783","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Gerald D. Carr","","May 7, 2007","2007","Linn","McDowell Falls County Park","44.4679","-122.6762","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","329840","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","13 May 2008","2008","Lane","Paradise Campground","44.1859","-122.0915","463","","","Equisetum arvense L. "
"observation","311245","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","294243","Equisetaceae","Equisetum arvense","common horsetail","Heinze, D.","","22 April 2005","2005","Josephine","Waters Creek","42.3961","-123.5538","433","forest, herbland, savanna","","Equisetum arvense L. "
"observation","207914","Equisetaceae","Equisetum arvense","common horsetail","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Equisetum arvense L. "
"observation","394915","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 51 to 52","44.4054","-122.3077","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","298012","Equisetaceae","Equisetum telmateia","","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Equisetum telmateia Ehrh. "
"observation","303662","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow south-southeast of Deer Creek Trailhead","43.5885","-122.0919","1593","","","Equisetum arvense L. "
"observation","358020","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Amacher Park","43.2806","-123.3575","135","","","Equisetum arvense L. "
"observation","305776","Equisetaceae","Equisetum arvense","common horsetail","Coberly, C., Mitchell, K., Brainerd, R.","","6 September 2006","2006","Coos","Four-mile Creek near mouth","43.0113","-124.4481","6","","","Equisetum arvense L. "
"observation","285147","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 201 to 202","44.1707","-123.0596","","","","Equisetum telmateia Ehrh. "
"observation","191213","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Bluhm, W.","","March 2003","2003","Benton","Dimple Hill","44.6158","-123.3201","160","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","311243","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Equisetum arvense L. "
"observation","393889","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","27 June 2010","2010","Lincoln","Highway 101, mile post 145 to 146","44.5770","-124.0660","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","381458","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","22 April 2009","2009","Benton","Camp Adair","44.7082","-123.2158","62","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","284791","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 218 to 219","44.4168","-123.0613","","","","Equisetum arvense L. "
"observation","286490","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 148 to 149","43.5391","-123.2929","","","","Equisetum telmateia Ehrh. "
"observation","318143","Equisetaceae","Equisetum telmateia","","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Equisetum telmateia Ehrh. "
"observation","355432","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Whistler's Bend Park","43.3172","-123.2160","194","","","Equisetum arvense L. "
"observation","308639","Equisetaceae","Equisetum telmateia","","Wilson, B.","","7 September 2006","2006","Coos","Bradley Lake Boat Ramp","43.0634","-124.4230","17","","","Equisetum telmateia Ehrh. "
"observation","302450","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow on east side of Jack Creek, south of Marion Lake","44.5455","-121.8656","1326","","","Equisetum arvense L. "
"image","dig7882","Equisetaceae","Equisetum hyemale var. affine","scouring rush","Bruce Neil Newhouse","","April 12, 2005","2005","Lane","Dexter Trail; 43.9287&#176; N -122.8104&#176; W","43.9287","-122.8104","","","","Equisetum hyemale L. var. affine (Engelm.) Clader & Roy "
"observation","394456","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 35 to 36","44.4035","-122.5935","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","293224","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","2002","2002","Multnomah","I-84, mile 33 to 34","45.5909","-122.0776","","","","Equisetum arvense L. "
"observation","354924","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Stanton Park","42.9468","-123.2928","217","","","Equisetum arvense L. "
"observation","385709","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Equisetum arvense L. "
"observation","407452","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Equisetum laevigatum A. Br. "
"observation","396637","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 16 to 17","43.8936","-122.7365","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","330507","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Hwy 30, below I-84","45.6722","-121.8736","58","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","395459","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 70 to 71","44.4118","-122.0256","","","","Equisetum arvense L. "
"observation","424177","Equisetaceae","Equisetum arvense","common horsetail","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #47","43.8338","-122.0222","1554","","","Equisetum arvense L. "
