"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","366325","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Rubus ursinus Cham. & Schltdl. "
"observation","383561","Rosaceae","Rubus laciniatus","evergreen blackberry, cut leaved blackberry","Wilson, B.","","10 September 2009","2009","Lincoln","along Elk City Road","44.6254","-123.8945","8","","","Rubus laciniatus Willd. "
"observation","170477","Rosaceae","Potentilla gracilis var. gracilis","graceful cinquefoil","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.1249","-123.3052","","","","Potentilla gracilis Douglas ex Hook. var. gracilis "
"observation","401136","Rosaceae","Crataegus monogyna","English hawthorn","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Crataegus monogyna Jacq. "
"observation","293085","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B.","","2002","2002","Multnomah","I-84, mile 38 to 39","45.6200","-121.9858","","","","Holodiscus discolor (Pursh) Maxim. "
"image","dig11337","Rosaceae","Amelanchier alnifolia","Saskatoon serviceberry","Keir Morse","","July 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I251; 42.2992089654&#176; N -123.649264255&#176; W","42.2992","-123.6493","","","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. "
"observation","320042","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Seep S of Grass Mountain","44.4142","-123.6894","610","","","Rubus ursinus Cham. & Schltdl. "
"observation","309909","Rosaceae","Oemleria cerasiformis","osoberry","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Oemleria cerasiformis (Torr. & A. Gray ex Hook. & Arn.) J.W. Landon "
"observation","388659","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 156 to 157","43.8313","-121.4250","","","","Purshia tridentata (Pursh) DC. "
"observation","205343","Rosaceae","Rosa nutkana var. nutkana","Nootka rose","Bluhm, W.","","2003","2003","Multnomah","Oxbow Park: Bluhm","45.4977","-122.2805","61","","","Rosa nutkana C. Presl var. nutkana "
"observation","413900","Rosaceae","Rubus laciniatus","evergreen blackberry, cut leaved blackberry","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Rubus laciniatus Willd. "
"observation","13513","Rosaceae","Fragaria virginiana","broad petal strawberry, mountain strawberry","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Fragaria virginiana Duchesne "
"observation","381326","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B.","","21 March 2009","2009","Benton","22930 Harris Road","44.5795","-123.4603","164","","","Rubus bifrons Vest "
"observation","358386","Rosaceae","Crataegus monogyna","English hawthorn","Wilson, B.","","17 October 2008","2008","Douglas","Ben Irving Reservoir; boat launch","43.0492","-123.5674","273","","","Crataegus monogyna Jacq. "
"observation","381801","Rosaceae","Rosa gymnocarpa","naked-hip rose","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Rosa gymnocarpa Nutt. "
"observation","384282","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 6: Road 410 near Big Rock Creek","44.7259","-123.7178","84","","","Rubus bifrons Vest "
"observation","190483","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"observation","391814","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 6 to 7","44.0514","-121.1975","","","","Purshia tridentata (Pursh) DC. "
"observation","313111","Rosaceae","Rosa gymnocarpa","naked-hip rose","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 8","43.9282","-122.1205","1585","","","Rosa gymnocarpa Nutt. "
"observation","292844","Rosaceae","Rubus parviflorus","thimbleberry","Wilson, B.","","2002","2002","Hood River","I-84, mile 45 to 46","45.6746","-121.8674","","","","Rubus parviflorus Nutt. "
"observation","292206","Rosaceae","Prunus avium","sweet cherry","Wilson, B.","","2002","2002","Wasco","I-84, mile 69 to 70","45.6862","-121.4068","","","","Prunus avium (L.) L. "
"observation","194054","Rosaceae","Rosa pisocarpa","cluster rose","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Rosa pisocarpa A. Gray "
"observation","287201","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 119 to 120","43.1524","-123.3650","","","","Rubus bifrons Vest "
"observation","285157","Rosaceae","Rosa multiflora","multiflower rose","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 201 to 202","44.1707","-123.0596","","","","Rosa multiflora Thunb. ex Murray "
"observation","302722","Rosaceae","Spiraea douglasii","spiraea","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Spiraea douglasii Hook. "
"observation","355586","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Cooper Creek Reservoir","43.3762","-123.2581","223","","","Rubus ursinus Cham. & Schltdl. "
"observation","300933","Rosaceae","Amelanchier alnifolia var. semiintegrifolia","Pacific serviceberry","Bluhm, W.","","6 June 2006","2006","Tillamook","Mount Hebo - Bluhm 2006","45.2271","-123.7386","","","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. semiintegrifolia (Hook.) C.L. Hitchc. "
"observation","416536","Rosaceae","Holodiscus discolor","ocean spray","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Holodiscus discolor (Pursh) Maxim. "
"observation","413690","Rosaceae","Amelanchier alnifolia","Saskatoon serviceberry","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. "
"observation","309319","Rosaceae","Rubus laciniatus","evergreen blackberry, cut leaved blackberry","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Rubus laciniatus Willd. "
"observation","380752","Rosaceae","Prunus avium","sweet cherry","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Prunus avium (L.) L. "
"observation","371896","Rosaceae","Rubus parviflorus","thimbleberry","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Rubus parviflorus Nutt. "
"observation","381486","Rosaceae","Rubus laciniatus","evergreen blackberry, cut leaved blackberry","Wilson, B.","","22 April 2009","2009","Benton","Camp Adair","44.7082","-123.2158","62","","","Rubus laciniatus Willd. "
"observation","416291","Rosaceae","Holodiscus discolor","ocean spray","Newhouse, B.","","2007","2007","Benton","Jackson Upper, OSU Prairie","44.6200","-123.2988","293","","","Holodiscus discolor (Pursh) Maxim. "
"observation","293311","Rosaceae","Oemleria cerasiformis","osoberry","Wilson, B.","","2005","2005","Multnomah","I-84, mile 29 to 30","45.5709","-122.1570","","","","Oemleria cerasiformis (Torr. & A. Gray ex Hook. & Arn.) J.W. Landon "
"observation","311276","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Rubus ursinus Cham. & Schltdl. "
"image","dig4994","Rosaceae","Oemleria cerasiformis","osoberry","Aaron Irving Liston","","","2003","Polk","Falls City","44.8664","-123.4347","","","","Oemleria cerasiformis (Torr. & A. Gray ex Hook. & Arn.) J.W. Landon "
"observation","330480","Rosaceae","Prunus avium","sweet cherry","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Cascade Locks","45.6623","-121.8951","23","","","Prunus avium (L.) L. "
"observation","181618","Rosaceae","Geum triflorum","old man's whiskers","Battaile, J., Battaile, C.","","25 May 2002","2002","Klamath","Head of River campground","42.0033","-121.8883","","forest, herbland","","Geum triflorum Pursh "
"observation","306659","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B.","","12 August 2006","2006","Multnomah","Hayden Island, under I-5","45.6141","-122.6763","6","","","Rubus bifrons Vest "
"observation","284916","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 212 to 213","44.3300","-123.0611","","","","Rubus bifrons Vest "
"observation","422275","Rosaceae","Poteridium occidentale","annual burnet, western burnet","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Poteridium occidentale Rydb. "
"observation","296003","Rosaceae","Rubus lasiococcus","dwarf bramble","Otting, N., Wilson, B., Newhouse, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2000120","45.5357","-122.0041","942","","","Rubus lasiococcus A. Gray "
"observation","354309","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Wilson, B., Otting, N.","","11 July 2008","2008","Klamath","Sand Creek on Highway 97","42.8768","-121.8315","1384","","","Purshia tridentata (Pursh) DC. "
"observation","400661","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 15 to 16","44.1899","-120.6470","","","","Purshia tridentata (Pursh) DC. "
"observation","309686","Rosaceae","Rosa nutkana","Nootka rose","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Rosa nutkana C. Presl "
"observation","285379","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 192 to 193","44.0422","-123.0476","","","","Holodiscus discolor (Pursh) Maxim. "
"observation","415995","Rosaceae","Crataegus gaylussacia","Suksdorf's hawthorn","Newhouse, B.","","2007","2007","Benton","Homestead #1, OSU Prairie","44.7056","-123.3087","144","","","Crataegus gaylussacia A. Heller "
"observation","296457","Rosaceae","Rubus idaeus","","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of road 12 with unnumbered spur road at mile 13.1","45.4477","-121.9407","1097","","","Rubus idaeus L. "
"observation","353392","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 1","43.4696","-123.4422","236","","","Rubus ursinus Cham. & Schltdl. "
"observation","291176","Rosaceae","Amelanchier alnifolia","Saskatoon serviceberry","Wilson, B.","","2003","2003","Gilliam","I-84, mile 126 to 127","45.6908","-120.4349","","","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. "
"observation","415972","Rosaceae","Holodiscus discolor","ocean spray","Newhouse, B.","","2007","2007","Benton","Hidden Meadows East, OSU Prairie","44.6469","-123.3387","335","","","Holodiscus discolor (Pursh) Maxim. "
"image","dig35324","Rosaceae","Duchesnea indica","Indian strawberry, false strawberry, mock strawberry","Gerald D. Carr","","April 30, 2013","2013","Benton","Corvallis; Spreading in Garden at NW entry to Cordley Hall, OSU Campus, NW Orchard Ave. between 26th and 30th Streets; 80m; 44.56756&#176; N -123.28194&#176; W","44.5676","-123.2819","80","","","Duchesnea indica (Andrews) Focke "
"observation","412707","Rosaceae","Crataegus monogyna","English hawthorn","Newhouse, B.","","July 2008","2008","Lane","North side Baldy Trail realignment","44.0007","-123.0596","","","","Crataegus monogyna Jacq. "
"observation","416985","Rosaceae","Fragaria chiloensis","beach strawberry","Wood, W.","","6 July 2013","2013","Curry","Samuel H. Boardman State Scenic Corridor, Whaleshead Beach 1","42.1362","-124.3522","","","","Fragaria chiloensis (L.) Duchesne "
"observation","314023","Rosaceae","Rubus bifrons","Himalayan blackberry","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Rubus bifrons Vest "
"observation","396292","Rosaceae","Spiraea douglasii","spiraea","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 3 to 4","43.9766","-122.9566","","","","Spiraea douglasii Hook. "
"observation","301451","Rosaceae","Sorbus sitchensis","Sitka mountain ash","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Sorbus sitchensis M. Roem. "
"observation","396453","Rosaceae","Prunus avium","sweet cherry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 9 to 10","43.9367","-122.8512","","","","Prunus avium (L.) L. "
"observation","368756","Rosaceae","Prunus emarginata","bitter cherry","Harvey, T.","","11 September 2008","2008","Lane","Gertrude Lake and Grass Mountain","43.5926","-122.5380","1451","","","Prunus emarginata (Douglas ex Hook.) Walp. "
"observation","373576","Rosaceae","Potentilla drummondii","Drummond's cinquefoil","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Potentilla drummondii Lehm. "
"observation","395303","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 63 to 64","44.3948","-122.1540","","","","Holodiscus discolor (Pursh) Maxim. "
"observation","406930","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B.","","19 February 2012","2012","Lane","Heceta Head lighthouse, parking lot, beach","44.1374","-124.1281","0","","","Rubus bifrons Vest "
"observation","383889","Rosaceae","Prunus avium","sweet cherry","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Prunus avium (L.) L. "
"observation","383621","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B.","","22 September 2009","2009","Linn","N of Clear Lake turnoff, Hwy 126, basalt wall","44.3771","-122.0054","994","","","Holodiscus discolor (Pursh) Maxim. "
"observation","381771","Rosaceae","Geum macrophyllum","largeleaf avens","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Geum macrophyllum Willd. "
"observation","178650","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0394","-123.2271","","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"observation","366453","Rosaceae","Rubus lasiococcus","dwarf bramble","Harvey, T.","","6 September 2007","2007","Douglas","Big Swamp","43.4167","-122.1607","1143","","","Rubus lasiococcus A. Gray "
"observation","306044","Rosaceae","Spiraea douglasii","spiraea","Coberly, C., Mitchell, K., Wilson, B., Brainerd, R.","","17 July 2006","2006","Coos","Muddy Lake, East side of NE corner","42.9906","-124.4528","4","","","Spiraea douglasii Hook. "
"observation","356407","Rosaceae","Spiraea douglasii","spiraea","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Clear Spring picnic/camping area","42.4715","-120.7126","1638","","","Spiraea douglasii Hook. "
"observation","287438","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 111 to 112","43.0529","-123.3357","","","","Rubus bifrons Vest "
"observation","382123","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B.","","25 June 2009","2009","Tillamook","Coast Trail just W of Hwy 101","45.7493","-123.9631","92","","","Rubus bifrons Vest "
"observation","178555","Rosaceae","Aphanes occidentalis","western lady's mantle","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0394","-123.2271","","","","Aphanes occidentalis (Nutt.) Rydb. "
"observation","304194","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B.","","18 March 2006","2006","Multnomah","north end of Oak Bottoms Wildlife Refuge","45.4870","-122.6500","12","","","Rubus bifrons Vest "
"observation","356951","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site L; Government Harvey Pass","42.7020","-120.7960","2158","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"observation","380757","Rosaceae","Pyrus communis","garden pear, domestic pear","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Pyrus communis L. "
"observation","284461","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 232 to 233","44.6197","-123.0620","","","","Rubus bifrons Vest "
"observation","369790","Rosaceae","Rubus parviflorus","thimbleberry","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Rubus parviflorus Nutt. "
"observation","352494","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Rubus ursinus Cham. & Schltdl. "
"observation","290107","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 8 to 9","42.1124","-122.6178","","","","Holodiscus discolor (Pursh) Maxim. "
"observation","324174","Rosaceae","Rubus idaeus","","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Rubus idaeus L. "
"image","dig14042","Rosaceae","Sanguisorba officinalis","great burnet","Keir Morse","","August 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I067; 42.2721359591&#176; N -123.644560159&#176; W","42.2721","-123.6446","","","","Sanguisorba officinalis L. "
"observation","181136","Rosaceae","Rubus lasiococcus","dwarf bramble","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Rubus lasiococcus A. Gray "
"observation","394591","Rosaceae","Physocarpus capitatus","Pacific ninebark","Wilson, B., Otting, N., Coberly, C.","","June 2010","2010","Linn","Highway 20, Albany to Sisters, mile post 39 to 40","44.3938","-122.5262","","","","Physocarpus capitatus (Pursh) Kuntze "
"observation","407733","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Wilson, B., Otting, N.","","25 June 2012","2012","Klamath","Highway 97 rest area S of Chemult","43.1783","-121.7860","1457","","","Purshia tridentata (Pursh) DC. "
"observation","376423","Rosaceae","Prunus cerasifera","cherry plum","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Prunus cerasifera Ehrh. "
"observation","303453","Rosaceae","Spiraea splendens","subalpine spiraea","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 66; Southeast of Vivian Lake","43.5740","-122.1374","1753","","","Spiraea splendens Baumann ex K. Koch "
"observation","412851","Rosaceae","Geum macrophyllum","largeleaf avens","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Geum macrophyllum Willd. "
"observation","402936","Rosaceae","Rubus leucodermis","western black raspberry, western blackcap","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Rubus leucodermis Douglas ex Torr. & A. Gray "
"observation","394405","Rosaceae","Prunus avium","sweet cherry","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 33 to 34","44.4132","-122.6215","","","","Prunus avium (L.) L. "
"observation","388715","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 167 to 168","43.6809","-121.4951","","","","Purshia tridentata (Pursh) DC. "
"observation","386358","Rosaceae","Rosa pisocarpa","cluster rose","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Rosa pisocarpa A. Gray "
"observation","371053","Rosaceae","Spiraea douglasii","spiraea","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Spiraea douglasii Hook. "
"observation","415467","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Rubus ursinus Cham. & Schltdl. "
"image","dig13905","Rosaceae","Rubus bifrons","Himalayan blackberry","Keir Morse","","June 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I195; 42.2930435392&#176; N -123.651772584&#176; W","42.2930","-123.6518","","","","Rubus bifrons Vest "
"observation","376151","Rosaceae","Rubus leucodermis","western black raspberry, western blackcap","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Rubus leucodermis Douglas ex Torr. & A. Gray "
"observation","369140","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Rubus ursinus Cham. & Schltdl. "
"observation","416192","Rosaceae","Rosa eglanteria","sweet briar rose, eglantine rose","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Rosa eglanteria L. "
"observation","361752","Rosaceae","Physocarpus capitatus","Pacific ninebark","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Physocarpus capitatus (Pursh) Kuntze "
"observation","405098","Rosaceae","Geum macrophyllum","largeleaf avens","Wilson, B.","","10 May 2011","2011","Polk","Coast Range List 43: Steer Creek Road (clearcut)","44.7295","-123.6562","150","","","Geum macrophyllum Willd. "
"observation","300463","Rosaceae","Oemleria cerasiformis","osoberry","Olson, B.B., Maffitt, V.","","28 March 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Oemleria cerasiformis (Torr. & A. Gray ex Hook. & Arn.) J.W. Landon "
"observation","358460","Rosaceae","Amelanchier alnifolia var. semiintegrifolia","Pacific serviceberry","Otting, N., Wilson, B.","","2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. semiintegrifolia (Hook.) C.L. Hitchc. "
"observation","365878","Rosaceae","Rubus bifrons","Himalayan blackberry","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Rubus bifrons Vest "
"observation","381805","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Rubus ursinus Cham. & Schltdl. "
"observation","201312","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Rubus ursinus Cham. & Schltdl. "
"observation","384126","Rosaceae","Oemleria cerasiformis","osoberry","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 1: by the Trestle Gate to the Eisele Summit tree farm","44.6452","-123.5803","213","","","Oemleria cerasiformis (Torr. & A. Gray ex Hook. & Arn.) J.W. Landon "
"observation","396318","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 4 to 5","43.9699","-122.9396","","","","Rubus bifrons Vest "
"observation","205516","Rosaceae","Physocarpus capitatus","Pacific ninebark","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Physocarpus capitatus (Pursh) Kuntze "
"observation","352524","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Wilson, B.","","7 June 2008","2008","Douglas","along road 28-8-12.1, site 1","43.1315","-123.5890","501","","","Rubus ursinus Cham. & Schltdl. "
"observation","206243","Rosaceae","Holodiscus discolor","ocean spray","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Holodiscus discolor (Pursh) Maxim. "
"observation","413878","Rosaceae","Poterium sanguisorba var. polygamum","small burnet, garden burnet","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Poterium sanguisorba L. var. polygamum (Wald. & Kit.) Vis. "
"observation","381804","Rosaceae","Rubus spectabilis","salmonberry","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Rubus spectabilis Pursh "
"observation","422001","Rosaceae","Fragaria virginiana","broad petal strawberry, mountain strawberry","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Fragaria virginiana Duchesne "
"observation","355719","Rosaceae","Rubus parviflorus","thimbleberry","Wilson, B.","","25 July 2008","2008","Lane","Forest Service Road 5894, mile 0.2","43.6140","-122.1177","1314","","","Rubus parviflorus Nutt. "
"observation","286653","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 142 to 143","43.4654","-123.3197","","","","Rubus bifrons Vest "
"observation","284867","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 215 to 216","44.3735","-123.0612","","","","Rubus bifrons Vest "
"observation","407067","Rosaceae","Malus × domestica","domestic apple, cultivated apple","Wilson, B.","","12 May 2012","2012","Benton","South part of Luckiamute Landing","44.7159","-123.1618","61","","","Malus × domestica Borkh. "
"observation","380987","Rosaceae","Pyracantha fortuneana","Chinese firethorn","Wilson, B.","","12 August 2006","2006","Multnomah","Hayden Island, path near Menzies Ct.","45.6204","-122.6875","6","","","Pyracantha fortuneana (Maximowicz) H.L. Li "
"observation","412812","Rosaceae","Rubus vestitus","European blackberry","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Rubus vestitus Weihe "
"observation","195022","Rosaceae","Holodiscus discolor","ocean spray","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Holodiscus discolor (Pursh) Maxim. "
"observation","284679","Rosaceae","Rosa multiflora","multiflower rose","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 223 to 224","44.4891","-123.0616","","","","Rosa multiflora Thunb. ex Murray "
"observation","283730","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 253 to 254","44.9100","-122.9871","","","","Holodiscus discolor (Pursh) Maxim. "
"observation","294884","Rosaceae","Rubus spectabilis","salmonberry","Wilson, B.","","2 August 2003","2003","Coos","Cape Arago State Park, upper level area and trail to South Cove","43.3056","-124.3986","","","","Rubus spectabilis Pursh "
