"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","10086303","Caprifoliaceae","Lonicera maackii","Amur honeysuckle","R.E. Brainerd","","15 October 2009","2009","Multnomah","Unaccessioned specimen: Brainerd, R. #1639","45.7016","-122.8250","3","Shrubby roadside.","","Lonicera maackii (Rupr.) Herder "
"observation","422653","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Symphoricarpos mollis Nutt. "
"observation","190569","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Symphoricarpos mollis Nutt. "
"observation","306758","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","12 August 2006","2006","Multnomah","Lower Macleary Park","45.5352","-122.7113","","","","Symphoricarpos albus (L.) S.F. Blake "
"image","dig14264","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Keir Morse","","July 13, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I029; 42.2744717345&#176; N -123.63592535&#176; W","42.2745","-123.6359","","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","179138","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1890","-123.0422","","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","312647","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 2","43.8976","-122.1697","1600","","","Symphoricarpos mollis Nutt. "
"observation","306546","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: end of road, nearly to the dam","44.5257","-123.4911","","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","180321","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Koenig, J.","","14 May 2002","2002","Lane","Cloverpatch Butte Oak Habitat Inventory","43.8171","-122.5621","800","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","296872","Caprifoliaceae","Symphoricarpos albus","common snowberry","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Road near headwaters of Swamp Creek","44.2002","-120.2271","","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","332598","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","179025","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Boyer, L.","","2002","2002","Lane","Jasper","44.0041","-122.8759","","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","355868","Caprifoliaceae","Symphoricarpos oreophilus","mountain snowberry","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lake","Forest Service Road 34, C. constanceana site","42.4887","-120.7358","1849","","","Symphoricarpos oreophilus A. Gray "
"observation","381628","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","2009","2009","Lincoln","Hwy 101 weigh station S of Waldport","44.4096","-124.0840","14","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","370512","Caprifoliaceae","Symphoricarpos albus","common snowberry","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Symphoricarpos albus (L.) S.F. Blake "
"image","dig14269","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Keir Morse","","July 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I249; 42.3051138981&#176; N -123.64981024&#176; W","42.3051","-123.6498","","","","Symphoricarpos mollis Nutt. "
"observation","417023","Caprifoliaceae","Lonicera involucrata var. ledebourii","coastal twinberry","Wood, W.","","20 July 2013","2013","Curry","0.5 Mile South of the Chetco River Mouth 1","42.0386","-124.2623","","","","Lonicera involucrata (Rich.) Banks ex Spreng. var. ledebourii (Eschsch.) Jeps. "
"observation","375411","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Symphoricarpos mollis Nutt. "
"observation","307210","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #5, intersection with side road to the south","44.5352","-123.4743","","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"image","dig9492","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Gerald D. Carr","","June 11, 2007","2007","Josephine","Lower Wolf Creek Road, ca. 5.5 mi. southwest of Wolf Creek exit from I-5; 42.66595&#176; N -123.47186&#176; W","42.6660","-123.4719","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","297466","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Wilson, B., Brainerd, R.","","2003 - 2005","2003","Douglas","Quines Creek exit and Heaven on Earth","42.7785","-123.2745","477","","","Symphoricarpos mollis Nutt. "
"image","dig16162","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Gerald D. Carr","","August 5, 2008","2008","Linn","NFDR 2234, 3.5 mi. north-northwest of junction with Hwy 22; 44.61996&#176; N -121.97832&#176; W","44.6200","-121.9783","","","","Symphoricarpos mollis Nutt. "
"observation","381691","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B.","","26 May 2009","2009","Marion","French Creek Road, 1st intersection","44.7599","-122.1681","571","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","317891","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","374535","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Symphoricarpos mollis Nutt. "
"observation","225741","Caprifoliaceae","Lonicera involucrata","twinberry","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake; 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","329793","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","26 April 2008","2008","Lane","Stonefield Beach","44.2243","-124.1105","","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","203692","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Symphoricarpos mollis Nutt. "
"observation","325240","Caprifoliaceae","Lonicera involucrata","twinberry","Olson, B.B., Maffitt, V.","","5 May 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","408946","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","25 July 2012","2012","Benton","Corvallis, ODOT parcel","44.5560","-123.2641","72","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","377349","Caprifoliaceae","Symphoricarpos albus","common snowberry","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","417038","Caprifoliaceae","Lonicera involucrata var. ledebourii","coastal twinberry","Wood, W.","","20 July 2013","2013","Curry","0.5 Mile South of the Chetco River Mouth 4","42.0386","-124.2623","","","","Lonicera involucrata (Rich.) Banks ex Spreng. var. ledebourii (Eschsch.) Jeps. "
"observation","364376","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","319972","Caprifoliaceae","Symphoricarpos albus","common snowberry","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Grass Mountain","44.4196","-123.6743","971","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","194121","Caprifoliaceae","Lonicera involucrata var. involucrata","black twinberry","Bluhm, W., Myers, E.","","2003","2003","Wasco","Trapper Spring Meadows","44.9765","-121.7935","1140","","","Lonicera involucrata (Rich.) Banks ex Spreng. var. involucrata "
"observation","381328","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B.","","21 March 2009","2009","Benton","22930 Harris Road","44.5795","-123.4603","164","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","207895","Caprifoliaceae","Lonicera involucrata","twinberry","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"image","dig19944","Caprifoliaceae","Lonicera cauriana","","Tanya Harvey","","June 12, 2009","2009","Lane","Quaking Aspen Swamp; 1341m; T17S R06E S28","44.0636","-122.0909","1341","","","Lonicera cauriana Fernald "
"observation","369951","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Symphoricarpos mollis Nutt. "
"observation","372511","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Symphoricarpos mollis Nutt. "
"observation","356206","Caprifoliaceae","Symphoricarpos oreophilus","mountain snowberry","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 3915-028-015, site 2","42.1312","-120.1768","1784","","","Symphoricarpos oreophilus A. Gray "
"observation","418730","Caprifoliaceae","Symphoricarpos albus","common snowberry","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","408288","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","23 July 2012","2012","Benton","Willamette Park, Corvallis, forested trail from boat launch to end","44.5455","-123.2500","67","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","62440","Caprifoliaceae","Symphoricarpos albus","common snowberry","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","354542","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","15 July 2008","2008","Lincoln","Moolack Beach","44.7023","-124.0613","5","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","322347","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","12 June 2007","2007","Benton","Hwy 20 weigh station between Philomath and Eddyville","44.6034","-123.4929","211","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","417743","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","309463","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","179189","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1890","-123.0422","","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","323240","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","22 July 2007","2007","Coos","Mars Street, S of Bandon","43.0883","-124.4328","11","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","206790","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area","44.9064","-121.9576","1219","","","Symphoricarpos mollis Nutt. "
"observation","319392","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","368775","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","11 September 2008","2008","Lane","Gertrude Lake and Grass Mountain","43.5926","-122.5380","1451","","","Symphoricarpos mollis Nutt. "
"observation","301641","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Symphoricarpos mollis Nutt. "
"observation","202398","Caprifoliaceae","Symphoricarpos albus","common snowberry","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","22556","Caprifoliaceae","Symphoricarpos albus","common snowberry","Predeek, D.","","23 April 2003","2003","Lane","Big Island","44.0685","-122.9134","","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","192056","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"image","dig12995","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Keir Morse","","June 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I195; 42.2930435392&#176; N -123.651772584&#176; W","42.2930","-123.6518","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","415476","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","298457","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Brainerd, R., Otting, N., Wilson, B.","","July 2005","2005","Lane","Hwy 126 above Mckenzie Bridge","44.1787","-122.1279","427","","","Symphoricarpos mollis Nutt. "
"observation","308474","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","6 September 2006","2006","Curry","Floras Lake - 2006","42.9029","-124.5010","0","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","384541","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B.","","18 April 2010","2010","Benton","Fort Hoskins Park","44.6756","-123.4632","152","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"image","dig16151","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Gerald D. Carr","","June 4, 2008","2008","Benton","Decker Road at Linville Lane, south of Philomath; 44.46757&#176; N -123.39679&#176; W","44.4676","-123.3968","","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","319314","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B.","","28 March 2007","2007","Lincoln","along Highway 20 cutoff at powerline, S and W of Burnt Woods Store","44.6168","-123.6523","322","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","381844","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","24 June 2009","2009","Clatsop","North Coast Conservancy's Schroder Property","46.0592","-123.9212","5","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"image","dig14265","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Keir Morse","","July 13, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I029; 42.2744717345&#176; N -123.63592535&#176; W","42.2745","-123.6359","","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","300189","Caprifoliaceae","Lonicera conjugialis","purple-flower honeysuckle","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Lonicera conjugialis Kellogg "
"observation","310311","Caprifoliaceae","Lonicera involucrata","twinberry","Newhouse, B.","","22 July 2006","2006","Lane","Box Canyon","43.9078","-122.0804","1131","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","375343","Caprifoliaceae","Lonicera involucrata","twinberry","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","413066","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","407903","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Otting, N.","","26 June 2012","2012","Lake","Hill Camp near Big Hole Reservoir","42.0529","-119.7006","1885","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","307107","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #2","44.5365","-123.4902","","","","Symphoricarpos mollis Nutt. "
"observation","397063","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 30 to 31","43.7778","-122.5306","","","","Symphoricarpos albus (L.) S.F. Blake "
"image","dig9495","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Gerald D. Carr","","June 11, 2007","2007","Josephine","Lower Wolf Creek Road, ca. 5.6 mi. southwest of Wolf Creek exit from I-5; 42.66467&#176; N -123.47208&#176; W","42.6647","-123.4721","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","358643","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Ridge Road, T30S R8W S33","42.9178","-123.6475","831","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","369442","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Symphoricarpos mollis Nutt. "
"observation","353566","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","17 February 2008","2008","Coos","Tugman State Park","43.6037","-124.1746","20","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","414024","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","353070","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","21 June 2008","2008","Douglas","North of Wilbur, Highway 99 creek crossing","43.3284","-123.3391","139","","","Symphoricarpos albus (L.) S.F. Blake "
"image","dig21272","Caprifoliaceae","Lonicera cauriana","","Gerald D. Carr","","July 30, 2009","2009","Linn","Park Cr., off NFD Road 560, 0.2 mi. W of jct. with NFD Road 2067, ca. 2.1 mi. SW of Hwy. 22; 1097m","44.4760","-122.0226","1097","","","Lonicera cauriana Fernald "
"observation","416074","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B.","","2007","2007","Benton","Homestead #2, OSU Prairie","44.6195","-123.3420","305","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","330540","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Hwy 30, below I-84","45.6722","-121.8736","58","","","Symphoricarpos albus (L.) S.F. Blake "
"image","dig9493","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Gerald D. Carr","","June 11, 2007","2007","Josephine","Lower Wolf Creek Road, ca. 5.5 mi. southwest of Wolf Creek exit from I-5; 42.66595&#176; N -123.47186&#176; W","42.6660","-123.4719","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","365834","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","381577","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","17 May 2009","2009","Lincoln","Ocean Road, Yachats Loop Road","44.3058","-124.1053","1","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","193198","Caprifoliaceae","Lonicera conjugialis","purple-flower honeysuckle","Bluhm, W., Myers, E.","","2002","2002","Clackamas","Sisi Butte","44.8954","-121.8173","1280","","","Lonicera conjugialis Kellogg "
"observation","371854","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","314116","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"image","dig7859","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Bruce Neil Newhouse","","June 14, 2004","2004","Lane","Lowell Butte","43.9229","-122.7485","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","377570","Caprifoliaceae","Lonicera conjugialis","purple-flower honeysuckle","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Lonicera conjugialis Kellogg "
"observation","327941","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.3051","-123.6498","456","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","369672","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Symphoricarpos mollis Nutt. "
"observation","229732","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","2002","2002","Marion","Rest area and park on I-5 at 241 mile marker","44.7463","-123.0583","94","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","404929","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B.","","7 April 2011","2011","Polk","4350 Cooper Hollow Road","44.8717","-123.3324","90","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","311259","Caprifoliaceae","Lonicera involucrata","twinberry","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","374345","Caprifoliaceae","Lonicera cauriana","","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Lonicera cauriana Fernald "
"observation","298343","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","3 July 2005","2005","Lane","Rowdy Creek","44.0886","-122.7994","","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","303186","Caprifoliaceae","Lonicera cauriana","","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Lane","Wildcat Swamp","43.9774","-121.9780","1402","","","Lonicera cauriana Fernald "
"image","dig14271","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Keir Morse","","July 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I249; 42.3051138981&#176; N -123.64981024&#176; W","42.3051","-123.6498","","","","Symphoricarpos mollis Nutt. "
"observation","374944","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","405441","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B., Brainerd, R.","","30 June 2011","2011","Douglas","North Bank Habitat Management Area, Comstock Day Use Area","43.3262","-123.2030","219","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","294238","Caprifoliaceae","Symphoricarpos rotundifolius","roundleaf snowberry","Heinze, D.","","27 July 2005","2005","Jackson","Dutchmans Peak, Heinze","42.0347","-122.8854","2103","forest, herbland, shrubland","","Symphoricarpos rotundifolius A. Gray "
"observation","415081","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","418179","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Newhouse, B.","","21 July 2004","2004","Lane","Blue River area road extension, about 1 mile NE of N end of Hagen Block Research Natural Area","44.2036","-122.3821","","","","Symphoricarpos mollis Nutt. "
"observation","299439","Caprifoliaceae","Symphoricarpos albus","common snowberry","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Stewart State Park near boat ramp","42.6843","-122.6186","579","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","397723","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 52 to 53","43.6463","-122.1942","","","","Symphoricarpos mollis Nutt. "
"observation","307369","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: base of road to Griffith Creek just inside gate","44.5047","-123.4558","","","","Symphoricarpos albus (L.) S.F. Blake "
