"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig12025","Convolvulaceae","Cuscuta occidentalis","western dodder","Keir Morse","","July 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I240; 42.2998210424&#176; N -123.657228982&#176; W","42.2998","-123.6572","","","","Cuscuta occidentalis Millsp. "
"observation","289222","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Jackson","I-5, mile 43 to 44","42.4299","-123.0930","","","","Convolvulus arvensis L. "
"image","dig11610","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Keir Morse","","May 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I155; 42.2750927376&#176; N -123.640855165&#176; W","42.2751","-123.6409","","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","283453","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 264 to 265","45.0636","-122.9651","","","","Convolvulus arvensis L. "
"observation","294269","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Heinze, D.","","7 June 2005","2005","Josephine","Eight Dollar Mountain, Heinze","42.2785","-123.6707","354","forest, herbland, savanna","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","283171","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 276 to 277","45.2066","-122.8280","","","","Convolvulus arvensis L. "
"observation","287573","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 105 to 106","42.9933","-123.3238","","","","Convolvulus arvensis L. "
"observation","286440","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 150 to 151","43.5653","-123.2769","","","","Convolvulus arvensis L. "
"observation","423708","Convolvulaceae","Calystegia occidentalis","","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Calystegia occidentalis (A. Gray) Brummitt "
"observation","396466","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2006","2006","Lane","Highway 58, mile post 10 to 11","43.9281","-122.8342","","","","Convolvulus arvensis L. "
"observation","379676","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Bluhm, W.","","August 2010","2010","Columbia","Nob Hill Nature Park","45.8579","-122.7990","17","","","Convolvulus arvensis L. "
"observation","352292","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Convolvulus arvensis L. "
"observation","413196","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","357503","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","north of Myrtle Island","43.4765","-123.5490","98","","","Calystegia sepium (L.) R. Br. "
"observation","141553","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"image","dig11958","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Keir Morse","","May 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I149; 42.2738561193&#176; N -123.636501247&#176; W","42.2739","-123.6365","","","","Convolvulus arvensis L. "
"observation","415409","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","401404","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","326941","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.2924","-123.6515","456","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","308425","Convolvulaceae","Cuscuta pacifica var. pacifica","Pacific salt marsh dodder","Wilson, B.","","6 September 2006","2006","Coos","North Spit - Wilson","43.3961","-124.2917","0","","","Cuscuta pacifica Costea & M.A.R. Wright var. pacifica "
"observation","290265","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 1 to 2","42.0255","-122.6068","","","","Convolvulus arvensis L. "
"image","dig34964","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Gerald D. Carr","","May 27, 2013","2013","Benton","Corvallis; S side of bike path adjacent to Marys River, ca. 0.1 mi. W of jct. of SW 15th St. and Hwy 34; 69m","44.5564","-123.2762","69","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","400507","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N.","","2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 0 to 1","44.3002","-120.8271","","","","Convolvulus arvensis L. "
"observation","283052","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Clackamas","I-5, mile 281 to 282","45.2699","-122.7779","","","","Convolvulus arvensis L. "
"observation","328772","Convolvulaceae","Calystegia atriplicifolia","","Morse, K.","","27 May 2007","2007","Josephine","Deer Creek Center - South","42.2751","-123.6409","382","","","Calystegia atriplicifolia Hallier f. "
"observation","315300","Convolvulaceae","Calystegia atriplicifolia","","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Calystegia atriplicifolia Hallier f. "
"image","dig12020","Convolvulaceae","Cuscuta occidentalis","western dodder","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I240; 42.2998210424&#176; N -123.657228982&#176; W","42.2998","-123.6572","","","","Cuscuta occidentalis Millsp. "
"observation","396715","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 19 to 20","43.8686","-122.6893","","","","Convolvulus arvensis L. "
"observation","284630","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 225 to 226","44.5181","-123.0617","","","","Convolvulus arvensis L. "
"observation","291805","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 85 to 86","45.6010","-121.1689","","","","Convolvulus arvensis L. "
"image","dig16234","Convolvulaceae","Calystegia silvatica ssp. disjuncta","hedge bindweed, large bindweed, greater bindweed","Gerald D. Carr","","July 11, 2008","2008","Linn","Sandner Drive, 0.5 mi. east of Cole School Road; 44.75165&#176; N -122.79405&#176; W","44.7516","-122.7940","","","","Calystegia silvatica (Kit.) Griseb. ssp. disjuncta Brummitt "
"observation","282483","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 304 to 305","45.5636","-122.6786","","","","Calystegia sepium (L.) R. Br. "
"observation","283559","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 260 to 261","45.0093","-122.9944","","","","Convolvulus arvensis L. "
"observation","309936","Convolvulaceae","Calystegia atriplicifolia","","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Calystegia atriplicifolia Hallier f. "
"image","dig12024","Convolvulaceae","Cuscuta occidentalis","western dodder","Keir Morse","","July 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I240; 42.2998210424&#176; N -123.657228982&#176; W","42.2998","-123.6572","","","","Cuscuta occidentalis Millsp. "
"observation","283197","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 275 to 276","45.1939","-122.8379","","","","Convolvulus arvensis L. "
"observation","285697","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 180 to 181","43.8841","-123.0138","","","","Convolvulus arvensis L. "
"observation","207183","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Bluhm, W.","","September 2004","2004","Marion","Hawk Mountain via Rhodendron Ridge Trail","44.8500","-121.9481","1387","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"image","dig16253","Convolvulaceae","Cuscuta pacifica var. pacifica","Pacific salt marsh dodder","Gerald D. Carr","","October 11, 2008","2008","Lincoln","Yaquina Bay Road, 3.1 mi. south of Toledo, northeast of Nute Slough; 44.5892&#176; N -123.95764&#176; W","44.5892","-123.9576","","","","Cuscuta pacifica Costea & M.A.R. Wright var. pacifica "
"image","dig9662","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Gerald D. Carr","","July 2, 2004","2004","Benton","Corvallis","44.5647","-123.2608","","","","Convolvulus arvensis L. "
"image","dig16238","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Gerald D. Carr","","June 4, 2008","2008","Benton","SW 53rd Street, 0.3 mi. east of Bellfountain Road, Corvallis; 44.51013&#176; N -123.33212&#176; W","44.5101","-123.3321","","","","Convolvulus arvensis L. "
"observation","420933","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","289721","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 23 to 24","42.2709","-122.8039","","","","Convolvulus arvensis L. "
"observation","290227","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 3 to 4","42.0506","-122.6065","","","","Convolvulus arvensis L. "
"observation","418516","Convolvulaceae","Calystegia sepium","hedge bindweed","Maze, D.","","7 July 2013","2013","Multnomah","Willamette Park 2013","45.4752","-122.6684","","","","Calystegia sepium (L.) R. Br. "
"image","dig34312","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Tanya Harvey","","July 6, 2013","2013","Linn","Coffin Mountain; T11S R06E S14","44.6179","-122.0424","","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","329158","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Morse, K.","","28 June 2007","2007","Josephine","Deer Creek Center - South","42.2783","-123.6461","382","","","Convolvulus arvensis L. "
"image","dig20355","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Gerald D. Carr","","June 6, 2009","2009","Douglas","steep slope, northeast side of Cow Creek Road and railroad track, 5.8 mi. southwest of Riddle; 244m; 42.91843&#176; N -123.46814&#176; W","42.9184","-123.4681","244","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","311919","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Convolvulus arvensis L. "
"observation","286945","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 130 to 131","43.3037","-123.3495","","","","Convolvulus arvensis L. "
"image","dig20356","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Gerald D. Carr","","June 6, 2009","2009","Douglas","steep slope, NE side of Cow Creek Rd. and RR, 5.8 mi. SW of Riddle; 244m","42.9184","-123.4681","244","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","286069","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 165 to 166","43.7434","-123.1822","","","","Convolvulus arvensis L. "
"observation","365769","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"image","dig20357","Convolvulaceae","Calystegia silvatica ssp. disjuncta","hedge bindweed, large bindweed, greater bindweed","Gerald D. Carr","","June 6, 2009","2009","Douglas","between Cow Creek Road and Cow Creek, Island Creek BLM site, 6.9 mi. southwest of Riddle; 230m; 42.91288&#176; N -123.48141&#176; W","42.9129","-123.4814","230","","","Calystegia silvatica (Kit.) Griseb. ssp. disjuncta Brummitt "
"image","dig38585","Convolvulaceae","Cuscuta campestris","field dodder","Gerald D. Carr","","July 25, 2014","2014","Linn","Margin of pond near Willamette River, 2.8 mi. NNE of Hwy 34 via Riverside Drive, then 1.3 mi. W on unnamed dirt rd.; 58m; 44.59857&#176; N -123.19465&#176; W","44.5986","-123.1946","58","","","Cuscuta campestris Yunck. "
"observation","283336","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 269 to 270","45.1235","-122.9087","","","","Convolvulus arvensis L. "
"observation","394701","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 43 to 44","44.3969","-122.4492","","","","Convolvulus arvensis L. "
"observation","286619","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 143 to 144","43.4783","-123.3208","","","","Convolvulus arvensis L. "
"observation","289304","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Jackson","I-5, mile 40 to 41","42.4243","-123.0362","","","","Convolvulus arvensis L. "
"image","dig16233","Convolvulaceae","Calystegia silvatica ssp. disjuncta","hedge bindweed, large bindweed, greater bindweed","Gerald D. Carr","","July 11, 2008","2008","Linn","Sandner Drive, 0.5 mi. east of Cole School Road; 44.75165&#176; N -122.79405&#176; W","44.7516","-122.7940","","","","Calystegia silvatica (Kit.) Griseb. ssp. disjuncta Brummitt "
"observation","321572","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"image","dig20678","Convolvulaceae","Cuscuta suksdorfii","mountain dodder","Gerald D. Carr","","August 1, 2009","2009","Linn","east side of NFD Road 560, ca. 2.8 mi. northwest of junction with NFD Road 2067, ca. 4.7 mi. west of Highway 22, northwest of Santiam Junction; 1120m","44.4920","-122.0573","1120","","","Cuscuta suksdorfii Yunck. "
"observation","285121","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 202 to 203","44.1852","-123.0606","","","","Convolvulus arvensis L. "
"observation","207628","Convolvulaceae","Cuscuta campestris","field dodder","Duncan, J.","","11 October 2004","2004","Jackson","Emigrant Lake","42.1401","-122.6134","","","","Cuscuta campestris Yunck. "
"observation","284758","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2003","2003","Linn","I-5, mile 219 to 220","44.4313","-123.0614","","","","Convolvulus arvensis L. "
"image","dig23584","Convolvulaceae","Calystegia soldanella","seashore morning-glory, coast morning-glory","Gerald D. Carr","","June 14, 2010","2010","Curry","Ophir, rest station 2.1 mi. south of, Highway 101; 15m; 42.53584&#176; N -124.39998&#176; W","42.5358","-124.4000","15","","","Calystegia soldanella (L.) R. Br. "
"observation","327495","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Morse, K.","","2 July 2007","2007","Josephine","Deer Creek Center - North","42.2984","-123.6607","456","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"image","dig20677","Convolvulaceae","Cuscuta suksdorfii","mountain dodder","Gerald D. Carr","","August 1, 2009","2009","Linn","E side of NFD Road 560, ca. 2.8 mi. NW of junction with NFD Road 2067, ca. 4.7 mi. W of Hwy 22, northwest of Santiam Junction; 1120m","44.4920","-122.0573","1120","","","Cuscuta suksdorfii Yunck. "
"observation","285420","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 190 to 191","44.0222","-123.0268","","","","Convolvulus arvensis L. "
"observation","377486","Convolvulaceae","Calystegia occidentalis","","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Calystegia occidentalis (A. Gray) Brummitt "
"observation","291772","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 87 to 88","45.6070","-121.1307","","","","Convolvulus arvensis L. "
"observation","383770","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","27 September 2009","2009","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Convolvulus arvensis L. "
"observation","289908","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 15 to 16","42.2003","-122.6817","","","","Convolvulus arvensis L. "
"observation","292330","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","2002","2002","Hood River","I-84, mile 63 to 64","45.7117","-121.5212","","","","Convolvulus arvensis L. "
"observation","309950","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Convolvulus arvensis L. "
"observation","283532","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 261 to 262","45.0232","-122.9869","","","","Convolvulus arvensis L. "
"observation","355265","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","380998","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B.","","July 2010","2010","Lincoln","Yachats 804 Trail","44.3257","-124.1029","6","","","Calystegia sepium (L.) R. Br. "
"image","dig5786","Convolvulaceae","Calystegia silvatica ssp. disjuncta","hedge bindweed, large bindweed, greater bindweed","Aaron Irving Liston","","","2005","Multnomah","Forest Park","45.5781","-122.7781","","","","Calystegia silvatica (Kit.) Griseb. ssp. disjuncta Brummitt "
"observation","284505","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 230 to 231","44.5907","-123.0619","","","","Convolvulus arvensis L. "
"image","dig16239","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Gerald D. Carr","","June 4, 2008","2008","Benton","SW 53rd Street, 0.3 mi. east of Bellfountain Road, Corvallis; 44.51013&#176; N -123.33212&#176; W","44.5101","-123.3321","","","","Convolvulus arvensis L. "
"observation","354249","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Wilson, B., Otting, N.","","11 July 2008","2008","Lake","Second drainage that is crossed by road 3015, north of Deep Creek","42.0775","-120.1703","1820","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","376452","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"image","dig16255","Convolvulaceae","Cuscuta pacifica var. pacifica","Pacific salt marsh dodder","Gerald D. Carr","","October 11, 2008","2008","Lincoln","Yaquina Bay Road, 3.1 mi. south of Toledo, northeast of Nute Slough; 44.5892&#176; N -123.95764&#176; W","44.5892","-123.9576","","","","Cuscuta pacifica Costea & M.A.R. Wright var. pacifica "
"image","dig19968","Convolvulaceae","Cressa truxillensis","spreading alkali weed","Jennifer D'Avanzo","","July 22, 2009","2009","Lake","Goose Lake, north shore; 42.01692263&#176; N -120.50394488&#176; W","42.0169","-120.5039","","","","Cressa truxillensis Kunth "
"observation","418310","Convolvulaceae","Calystegia sepium","hedge bindweed","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Calystegia sepium (L.) R. Br. "
"observation","282827","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 288 to 289","45.3683","-122.7582","","","","Convolvulus arvensis L. "
"observation","293745","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","2002","2002","Multnomah","I-84, mile 13 to 14","45.5407","-122.4678","","","","Convolvulus arvensis L. "
"observation","330614","Convolvulaceae","Calystegia soldanella","seashore morning-glory, coast morning-glory","Wilson, B.","","19 November 2007","2007","Lincoln","South Beach State Park","44.6066","-124.0634","","","","Calystegia soldanella (L.) R. Br. "
"observation","409016","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N.","","25 July 2012","2012","Benton","Takena Landing Park","44.6412","-123.1093","58","","","Convolvulus arvensis L. "
"observation","328549","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Morse, K.","","27 May 2007","2007","Josephine","Deer Creek Center - South","42.2739","-123.6365","382","","","Convolvulus arvensis L. "
"image","dig3771","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Bruce Neil Newhouse","","July 7, 2004","2004","Lane","Green Island","44.1414","-123.1060","","","","Convolvulus arvensis L. "
"observation","414913","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 East Meadow","44.6928","-123.3468","450","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","293666","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","2002","2002","Multnomah","I-84, mile 16 to 17","45.5424","-122.4080","","","","Convolvulus arvensis L. "
"observation","402997","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Convolvulus arvensis L. "
"observation","351971","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","19 April 2006","2006","Douglas","Roseburg, Super 8 Motel","43.2494","-123.3570","163","","","Convolvulus arvensis L. "
"observation","376609","Convolvulaceae","Cressa truxillensis","spreading alkali weed","D'Avanzo, J.","","2009","2009","Lake","Goose Lake shoreline","42.0682","-120.4545","","","","Cressa truxillensis Kunth "
"observation","325202","Convolvulaceae","Cuscuta campestris","field dodder","Olson, B.B., Maffitt, V.","","28 July 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Cuscuta campestris Yunck. "
"observation","283380","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 267 to 268","45.1001","-122.9325","","","","Convolvulus arvensis L. "
"observation","284813","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 217 to 218","44.4023","-123.0613","","","","Convolvulus arvensis L. "
"observation","282890","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 286 to 287","45.3407","-122.7678","","","","Convolvulus arvensis L. "
"observation","400829","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 30 to 31","44.1360","-120.3937","","","","Convolvulus arvensis L. "
"observation","376604","Convolvulaceae","Cressa truxillensis","spreading alkali weed","D'Avanzo, J.","","2009","2009","Lake","Goose Lake shoreline","42.0922","-120.4181","","","","Cressa truxillensis Kunth "
"observation","289452","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 34 to 35","42.3965","-122.9284","","","","Convolvulus arvensis L. "
"observation","394048","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 18 to 19","44.4965","-122.8456","","","","Convolvulus arvensis L. "
"observation","304564","Convolvulaceae","Calystegia soldanella","seashore morning-glory, coast morning-glory","Wilson, B.","","17 June 2006","2006","Multnomah","T-5 Mitigation Site, near intersection of N. Time Oil and N. Rivergate Road","45.6162","-122.7842","14","","","Calystegia soldanella (L.) R. Br. "
"observation","283403","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 266 to 267","45.0883","-122.9445","","","","Convolvulus arvensis L. "
"observation","376603","Convolvulaceae","Cressa truxillensis","spreading alkali weed","D'Avanzo, J.","","2009","2009","Lake","Goose Lake shoreline","42.0918","-120.4218","","","","Cressa truxillensis Kunth "
"observation","376606","Convolvulaceae","Cressa truxillensis","spreading alkali weed","D'Avanzo, J.","","2009","2009","Lake","Goose Lake shoreline","42.0813","-120.4438","","","","Cressa truxillensis Kunth "
"image","dig34963","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Gerald D. Carr","","May 27, 2013","2013","Benton","Corvallis; S side of bike path adjacent to Marys River, ca. 0.1 mi. W of jct. of SW 15th St. and Hwy 34; 69m; 44.55642&#176; N -123.27616&#176; W","44.5564","-123.2762","69","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"image","dig16241","Convolvulaceae","Cuscuta campestris","field dodder","Gerald D. Carr","","August 2, 2008","2008","Lane","Highway 58, 0.4 mi southeast of junction with Wheeler Road, northwest of Dexter Reservoir; 43.92956&#176; N -122.83682&#176; W","43.9296","-122.8368","","","","Cuscuta campestris Yunck. "
