"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","397863","Fabaceae","Melilotus albus","white sweetclover","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Lane","Highway 58, mile post 58 to 59","43.6161","-122.1001","","","","Melilotus albus Medik. "
"observation","370521","Fabaceae","Vicia nigricans var. gigantea","giant vetch","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Vicia nigricans Hook. & Arn. var. gigantea (Hook.) S.L. Broich "
"image","dig5605","Fabaceae","Lupinus littoralis var. littoralis × Lupinus rivularis","","Aaron Irving Liston","","","2005","Lincoln","Lincoln City","44.9583","-124.0167","","","","Lupinus littoralis Douglas var. littoralis × Lupinus rivularis Douglas ex Lindl. "
"observation","370320","Fabaceae","Lupinus latifolius","lupine","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Lupinus latifolius Lindl. ex J. Agardh "
"observation","317741","Fabaceae","Lupinus latifolius","lupine","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Lupinus latifolius Lindl. ex J. Agardh "
"observation","178940","Fabaceae","Vicia americana var. americana","American vetch","Boyer, L.","","2002","2002","Lane","Gettings Creek","43.8594","-122.9771","","","","Vicia americana Muhl. ex Willd. var. americana "
"observation","394678","Fabaceae","Lathyrus latifolius","perennial peavine, everlasting pea","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 42 to 43","44.3959","-122.4678","","","","Lathyrus latifolius L. "
"observation","356714","Fabaceae","Lupinus argenteus","silver lupine","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site D; spur 030 of Road 3780","42.3407","-120.5496","1832","","","Lupinus argenteus Pursh "
"observation","282496","Fabaceae","Lathyrus latifolius","perennial peavine, everlasting pea","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 304 to 305","45.5636","-122.6786","","","","Lathyrus latifolius L. "
"observation","356411","Fabaceae","Trifolium wormskioldii","springbank clover","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Clear Spring picnic/camping area","42.4715","-120.7126","1638","","","Trifolium wormskioldii Lehm. "
"observation","336769","Fabaceae","Astragalus lentiginosus","freckled milkvetch","BLM Botanist","","24 May 2006","2006","Deschutes","15S 13E 20","44.2546","-121.1992","","","","Astragalus lentiginosus Douglas ex Hook. "
"observation","320143","Fabaceae","Trifolium repens","white clover, Dutch clover","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Klamath","Crescent Creek S of La Pine","43.5307","-121.6535","1311","","","Trifolium repens L. "
"image","dig16422","Fabaceae","Lupinus albicaulis var. albicaulis","pine lupine, sickle keeled lupine","Gerald D. Carr","","June 4, 2008","2008","Benton","Decker Road, ca. 0.2 mi. west of Linville Lane, south of Philomath; 44.46835&#176; N -123.39987&#176; W","44.4684","-123.3999","","","","Lupinus albicaulis Douglas ex Hook. var. albicaulis "
"observation","283599","Fabaceae","Trifolium incarnatum","crimson clover","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 259 to 260","44.9956","-122.9977","","","","Trifolium incarnatum L. "
"observation","285353","Fabaceae","Medicago sativa","alfalfa, lucerne","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 193 to 194","44.0558","-123.0497","","","","Medicago sativa L. "
"observation","307417","Fabaceae","Acmispon americanus","","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: end of road at gate at Griffith Creek","44.5023","-123.4687","","","","Acmispon americanus (Nutt.) Rydb. "
"observation","376544","Fabaceae","Trifolium glomeratum","clustered clover","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Trifolium glomeratum L. "
"observation","416151","Fabaceae","Trifolium dubium","least hop clover","Newhouse, B.","","2007","2007","Benton","Homestead #3, OSU Prairie","44.6181","-123.3404","300","","","Trifolium dubium Sibth. "
"observation","386381","Fabaceae","Vicia hirsuta","hairy vetch, tiny vetch","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Vicia hirsuta (L.) Gray "
"observation","409905","Fabaceae","Trifolium subterraneum","subterranean clover","Wilson, B.","","9 June 2012","2012","Lincoln","Newport: Yaquina Bay State Recreation Site","44.6245","-124.0652","6","","","Trifolium subterraneum L. "
"observation","293015","Fabaceae","Lathyrus latifolius","perennial peavine, everlasting pea","Wilson, B.","","2002","2002","Multnomah","I-84, mile 40 to 41","45.6341","-121.9501","","","","Lathyrus latifolius L. "
"observation","381648","Fabaceae","Trifolium repens","white clover, Dutch clover","Wilson, B.","","2009","2009","Lincoln","Hwy 101 weigh station S of Waldport","44.4096","-124.0840","14","","","Trifolium repens L. "
"observation","418895","Fabaceae","Vicia sativa","common vetch","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Vicia sativa L. "
"observation","178786","Fabaceae","Trifolium variegatum","white tip clover","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0167","-123.2110","","","","Trifolium variegatum Nutt. "
"observation","312044","Fabaceae","Trifolium subterraneum","subterranean clover","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Trifolium subterraneum L. "
"image","dig14515","Fabaceae","Vicia americana var. americana","American vetch","Keir Morse","","April 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I061; 42.3056293326&#176; N -123.647850014&#176; W","42.3056","-123.6479","","","","Vicia americana Muhl. ex Willd. var. americana "
"observation","289010","Fabaceae","Cytisus scoparius","Scots broom","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 51 to 52","42.4223","-123.2164","","","","Cytisus scoparius (L.) Link "
"observation","355570","Fabaceae","Acmispon americanus","","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Cooper Creek Reservoir","43.3762","-123.2581","223","","","Acmispon americanus (Nutt.) Rydb. "
"observation","207474","Fabaceae","Trifolium longipes var. hansenii","Hansen's clover","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 5","42.9713","-121.1247","1561","forest, herbland","","Trifolium longipes Nutt. var. hansenii (Greene) Jeps. "
"image","dig5831","Fabaceae","Lupinus latifolius var. subalpinus","Cascade lupine","Aaron Irving Liston","","","2005","Linn","Browder Ridge; 1494m","44.3711","-122.1028","1494","","","Lupinus latifolius Lindl. ex J. Agardh var. subalpinus (Piper & B.L. Rob.) C.P. Sm. "
"observation","305599","Fabaceae","Trifolium repens","white clover, Dutch clover","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Trifolium repens L. "
"image","dig22302","Fabaceae","Trifolium oliganthum","few flowered clover","Gerald D. Carr","","April 28, 2009","2009","Douglas","Cow Creek Road, 0.3 mi. north of Skull Creek crossing, near Langdon; 366m; 42.7761&#176; N -123.57378&#176; W","42.7761","-123.5738","366","","","Trifolium oliganthum Steud. "
"observation","318029","Fabaceae","Trifolium dubium","least hop clover","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Trifolium dubium Sibth. "
"observation","361729","Fabaceae","Lotus uliginosus","greater birdsfoot trefoil","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Lotus uliginosus Schkuhr "
"observation","356937","Fabaceae","Trifolium longipes","clover","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site K; junction of Roads 23 and 3411","42.5846","-120.7405","2089","","","Trifolium longipes Nutt. "
"observation","396673","Fabaceae","Medicago sativa","alfalfa, lucerne","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 17 to 18","43.8870","-122.7190","","","","Medicago sativa L. "
"observation","287437","Fabaceae","Robinia pseudoacacia","black locust","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 111 to 112","43.0529","-123.3357","","","","Robinia pseudoacacia L. "
"observation","352508","Fabaceae","Vicia villosa var. villosa","winter vetch, fodder vetch, hairy vetch","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Vicia villosa Roth var. villosa "
"observation","225532","Fabaceae","Vicia americana var. americana","American vetch","Mt. Hood NF botanist","","24 June 2002","2002","Clackamas","Little Crater Meadow","45.2678","-121.7364","1000","","","Vicia americana Muhl. ex Willd. var. americana "
"observation","304219","Fabaceae","Lathyrus latifolius","perennial peavine, everlasting pea","Wilson, B.","","18 March 2006","2006","Multnomah","north end of Oak Bottoms Wildlife Refuge","45.4870","-122.6500","12","","","Lathyrus latifolius L. "
"observation","353103","Fabaceae","Lathyrus latifolius","perennial peavine, everlasting pea","Wilson, B.","","19 June 2008","2008","Josephine","Lake Selmac picnic area","42.2561","-123.5710","429","","","Lathyrus latifolius L. "
"observation","282562","Fabaceae","Robinia pseudoacacia","black locust","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 301 to 302","45.5232","-122.6663","","","","Robinia pseudoacacia L. "
"observation","290850","Fabaceae","Melilotus albus","white sweetclover","Wilson, B.","","2002","2002","Gilliam","I-84, mile 148 to 149","45.7958","-120.0194","","","","Melilotus albus Medik. "
"observation","308677","Fabaceae","Trifolium repens","white clover, Dutch clover","Wilson, B.","","7 September 2006","2006","Coos","Saunder's Lake County Park","43.5304","-124.2144","15","","","Trifolium repens L. "
"observation","295478","Fabaceae","Lupinus latifolius","lupine","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: T01S R06E S12","45.4970","-122.0152","","","","Lupinus latifolius Lindl. ex J. Agardh "
"observation","404287","Fabaceae","Trifolium microcephalum","small headed clover, woolly clover","Wilson, B., Otting, N.","","30 June 2008","2008","Douglas","Deadman's Butte","43.6225","-123.4472","493","","","Trifolium microcephalum Pursh "
"observation","407647","Fabaceae","Medicago lupulina","black medic, hop clover","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Devil's Post Pile Campground","44.1286","-120.8024","941","","","Medicago lupulina L. "
"observation","377659","Fabaceae","Trifolium cyathiferum","cup clover, wide collared clover","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Trifolium cyathiferum Lindl. "
"observation","420642","Fabaceae","Hosackia oblongifolia","","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Hosackia oblongifolia Benth. "
"observation","201096","Fabaceae","Trifolium longipes","clover","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Trifolium longipes Nutt. "
"observation","285754","Fabaceae","Medicago sativa","alfalfa, lucerne","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 178 to 179","43.8559","-123.0186","","","","Medicago sativa L. "
"observation","421792","Fabaceae","Trifolium oliganthum","few flowered clover","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Trifolium oliganthum Steud. "
"observation","355303","Fabaceae","Acmispon denticulatus","meadow lotus","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Acmispon denticulatus (Drew) D.D. Sokoloff "
"image","dig15381","Fabaceae","Trifolium oliganthum","few flowered clover","Bruce Neil Newhouse","","May 24, 2003","2003","Columbia","Saint Helens","45.8642","-122.8053","","","","Trifolium oliganthum Steud. "
"observation","320238","Fabaceae","Medicago lupulina","black medic, hop clover","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Salt Creek","44.0370","-120.6803","1143","","","Medicago lupulina L. "
"observation","335913","Fabaceae","Astragalus purshii","wollypod milkvetch","Halvorson, R.","","17 May 2004","2004","Wheeler","11S 25E Sections 22,23,24,27","44.5968","-119.6896","","","","Astragalus purshii Douglas ex Hook. "
"observation","311058","Fabaceae","Trifolium repens","white clover, Dutch clover","Newhouse, B., Widmer, M.","","25 July 2005","2005","Douglas","Lower Elk Meadows","43.5313","-122.9108","1231","","","Trifolium repens L. "
"observation","307864","Fabaceae","Cytisus scoparius","Scots broom","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: tiny spur off road 3408","44.4935","-123.5149","","","","Cytisus scoparius (L.) Link "
"observation","192383","Fabaceae","Acmispon parviflorus","field lotus, small flowered lotus","Bluhm, W.","","2002","2002","Clackamas","Marcia's Fen","45.2373","-122.3635","457","","","Acmispon parviflorus (Benth.) D.D. Sokoloff "
"observation","354665","Fabaceae","Trifolium angustifolium","narrowleaf crimson clover","Wilson, B., Otting, N.","","30 June 2003","2003","Douglas","Deadman's Butte","43.6225","-123.4472","493","","","Trifolium angustifolium L. "
"observation","293513","Fabaceae","Vicia villosa","winter vetch","Wilson, B.","","2005","2005","Multnomah","I-84, mile 22 to 23","45.5416","-122.2869","","","","Vicia villosa Roth "
"observation","369050","Fabaceae","Lathyrus nevadensis","Sierra pea","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Lathyrus nevadensis S. Watson "
"observation","330031","Fabaceae","Melilotus albus","white sweetclover","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Bingham Creek willow site","43.0209","-123.7406","463","","","Melilotus albus Medik. "
"image","dig13052","Fabaceae","Lupinus onustus","Plumas lupine","Keir Morse","","April 27, 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.7000","","","","Lupinus onustus S. Watson "
"observation","294953","Fabaceae","Vicia sativa","common vetch","Wilson, B.","","9 June 2003","2003","Jackson","Lithia Park","42.1889","-122.7162","","","","Vicia sativa L. "
"observation","396751","Fabaceae","Lathyrus latifolius","perennial peavine, everlasting pea","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 20 to 21","43.8584","-122.6762","","","","Lathyrus latifolius L. "
"observation","419595","Fabaceae","Acmispon nevadensis","","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Acmispon nevadensis (S. Watson) Brouillet "
"observation","413839","Fabaceae","Melilotus albus","white sweetclover","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Melilotus albus Medik. "
"observation","286770","Fabaceae","Cytisus scoparius","Scots broom","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 137 to 138","43.4004","-123.3345","","","","Cytisus scoparius (L.) Link "
"observation","383399","Fabaceae","Lotus uliginosus","greater birdsfoot trefoil","Wilson, B.","","10 September 2009","2009","Lincoln","Harlan Road at seep along Big Elk Creek","44.5622","-123.7712","33","","","Lotus uliginosus Schkuhr "
"observation","206151","Fabaceae","Lathyrus sphaericus","grass peavine, grass pea","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Lathyrus sphaericus Retz. "
"observation","296781","Fabaceae","Vicia villosa","winter vetch","Wilson, B., Brainerd, R., Newhouse, B.","","1 June 2005","2005","Lane","Motor pool lot on Franklin Boulevard in Springfield","44.0440","-123.0465","","","","Vicia villosa Roth "
"image","dig23267","Fabaceae","Astragalus diaphanus var. diaphanus","transparent milkvetch","Gerald D. Carr","","July 6, 2010","2010","Wheeler","Highway 19, 7.6 mi. east of junction with Highway 207 at Service Creek; 549m; 44.81065&#176; N -119.86826&#176; W","44.8106","-119.8683","549","","","Astragalus diaphanus Douglas ex Hook. var. diaphanus "
"observation","395024","Fabaceae","Trifolium pratense","red clover","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 54 to 55","44.3973","-122.2551","","","","Trifolium pratense L. "
"image","dig21291","Fabaceae","Lupinus albifrons var. albifrons","white leaved lupine","Gerald D. Carr","","June 6, 2009","2009","Douglas","NE side of Cow Creek Rd. and RR, 5.8 mi. SW of Riddle; 244m","42.9184","-123.4681","244","","","Lupinus albifrons Benth. var. albifrons "
"observation","178696","Fabaceae","Hosackia pinnata","bog deervetch","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0167","-123.2110","","","","Hosackia pinnata (Hook.) Abrams "
"observation","285633","Fabaceae","Robinia pseudoacacia","black locust","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 183 to 184","43.9274","-123.0110","","","","Robinia pseudoacacia L. "
"observation","315924","Fabaceae","Lupinus latifolius var. latifolius","broad leaved lupine","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, West","43.5841","-122.3729","1463","","","Lupinus latifolius Lindl. ex J. Agardh var. latifolius "
"observation","10085065","Fabaceae","Securigera varia","crown vetch","R.E. Brainerd","","3 July 2007","2007","Benton","Unaccessioned specimen: Brainerd, R. #874","44.6326","-123.2814","198","Dry, partially shaded road cut bank i...","","Securigera varia (L.) Lassen "
"observation","401466","Fabaceae","Lupinus oreganus","Kincaid's lupine","Newhouse, B.","","2010","2010","Lane","Sensitive species - location undisclosed","43.9000","-123.1000","","","","Lupinus oreganus A. Heller "
"observation","243540","Fabaceae","Lupinus leucophyllus","velvet lupine, woolly leaved lupine","Battaile, C., Battaile, J.","","30 May 2004","2004","Klamath","Long Prairie","42.1333","-122.2350","","forest, herbland, shrubland","","Lupinus leucophyllus Douglas ex Lindl. "
"observation","412571","Fabaceae","Trifolium repens","white clover, Dutch clover","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Trifolium repens L. "
"observation","327356","Fabaceae","Acmispon nevadensis","","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2961","-123.6480","456","","","Acmispon nevadensis (S. Watson) Brouillet "
"observation","283296","Fabaceae","Cytisus scoparius","Scots broom","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 271 to 272","45.1468","-122.8850","","","","Cytisus scoparius (L.) Link "
"observation","190508","Fabaceae","Hosackia pinnata","bog deervetch","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Hosackia pinnata (Hook.) Abrams "
"observation","367570","Fabaceae","Lathyrus nevadensis","Sierra pea","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Lathyrus nevadensis S. Watson "
"observation","365038","Fabaceae","Lupinus latifolius var. latifolius","broad leaved lupine","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Lupinus latifolius Lindl. ex J. Agardh var. latifolius "
"observation","312683","Fabaceae","Lupinus latifolius var. latifolius","broad leaved lupine","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 2","43.8976","-122.1697","1600","","","Lupinus latifolius Lindl. ex J. Agardh var. latifolius "
"image","dig24402","Fabaceae","Genista monspessulana","French broom, Montpelier broom","Gerald D. Carr","","April 27, 2010","2010","Douglas","Byers, 0.5 mi. southwest of,  on Cow Creek Road, southwest of Riddle; 244m","42.9196","-123.5096","244","","","Genista monspessulana (L.) L.A.S. Johnson "
"observation","352189","Fabaceae","Vicia sativa","common vetch","Wilson, B.","","2008","2008","Lincoln","Beaver Creek Road, just E of Highway 101","44.5213","-124.0660","2","","","Vicia sativa L. "
"observation","291481","Fabaceae","Amorpha fruticosa","false indigo","Wilson, B.","","2002","2002","Sherman","I-84, mile 106 to 107","45.6804","-120.7966","","","","Amorpha fruticosa L. "
"observation","409847","Fabaceae","Vicia nigricans var. gigantea","giant vetch","Wilson, B.","","9 June 2012","2012","Lincoln","Ona Beach State Park","44.5214","-124.0704","3","","","Vicia nigricans Hook. & Arn. var. gigantea (Hook.) S.L. Broich "
"observation","421095","Fabaceae","Acmispon parviflorus","field lotus, small flowered lotus","Harvey, T.","","2010 - 2011","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Acmispon parviflorus (Benth.) D.D. Sokoloff "
"observation","381124","Fabaceae","Melilotus officinalis","common yellow sweetclover","Wilson, B., Otting, N.","","27 July 2007","2007","Wheeler","Mitchell","44.5665","-120.1533","","","","Melilotus officinalis (L.) Pall. "
"observation","293295","Fabaceae","Robinia pseudoacacia","black locust","Wilson, B.","","2002","2002","Multnomah","I-84, mile 30 to 31","45.5768","-122.1370","","","","Robinia pseudoacacia L. "
"observation","419852","Fabaceae","Vicia sativa","common vetch","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Vicia sativa L. "
"observation","336585","Fabaceae","Astragalus lentiginosus","freckled milkvetch","Halvorson, R.","","3 May 2006","2006","Crook","17S 23E 31 - 2006","44.0538","-120.0126","","","","Astragalus lentiginosus Douglas ex Hook. "
"observation","413985","Fabaceae","Cytisus scoparius","Scots broom","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Cytisus scoparius (L.) Link "
"observation","305585","Fabaceae","Vicia sativa","common vetch","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Vicia sativa L. "
"observation","299484","Fabaceae","Lathyrus polyphyllus","leafy peavine","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Lathyrus polyphyllus Nutt. "
"observation","385578","Fabaceae","Vicia villosa","winter vetch","Wilson, B.","","6 June 2010","2010","Polk","Coast Range list 42: Mill Creek Road between Highway 22 and the Mill Creek Parks","44.9931","-123.4216","156","","","Vicia villosa Roth "
"observation","295673","Fabaceae","Trifolium pratense","red clover","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1020","45.4698","-121.8603","901","","","Trifolium pratense L. "
"image","dig5102","Fabaceae","Lupinus tracyi","Tracy's lupine","Aaron Irving Liston","","","2003","Josephine","Sensitive species - location undisclosed","42.2000","-123.8000","","","","Lupinus tracyi Eastw. "
"observation","355640","Fabaceae","Cytisus scoparius","Scots broom","Wilson, B.","","23 July 2008","2008","Douglas","Mildred Kanipe County Park","43.4829","-123.2216","186","","","Cytisus scoparius (L.) Link "
"observation","372810","Fabaceae","Lotus corniculatus","birdsfoot trefoil","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Lotus corniculatus L. "
"observation","292136","Fabaceae","Melilotus albus","white sweetclover","Wilson, B.","","2002","2002","Wasco","I-84, mile 72 to 73","45.6950","-121.3535","","","","Melilotus albus Medik. "
"observation","407159","Fabaceae","Trifolium macrocephalum","big headed clover","Wilson, B., Otting, N.","","15 June 2012","2012","Jefferson","1.5 mi. W of Grandview, just S of Graham Road","44.5377","-121.3793","858","","","Trifolium macrocephalum (Pursh) Poir. "
"image","dig21167","Fabaceae","Lathyrus littoralis","beach peavine, gray beach pea","Gerald D. Carr","","May 29, 2009","2009","Lane","dunes, east side of end of North Jetty Road at entrance to parking area, south of Heceta Beach; 44.01936&#176; N -124.13636&#176; W","44.0194","-124.1364","","","","Lathyrus littoralis (Nutt.) Endl. "
"image","dig22299","Fabaceae","Trifolium microcephalum","small headed clover, woolly clover","Gerald D. Carr","","June 12, 2009","2009","Benton","Meadow along Road 6021, McDonald Research Forest, north of Corvallis; 518m; 44.6241&#176; N -123.3543&#176; W","44.6241","-123.3543","518","","","Trifolium microcephalum Pursh "
"observation","306112","Fabaceae","Cytisus scoparius","Scots broom","Wilson, B.","","25 July 2006","2006","Josephine","field on the west side of Sexton Mountain","42.6209","-123.3791","472","","","Cytisus scoparius (L.) Link "
"image","dig13017","Fabaceae","Acmispon nevadensis var. nevadensis","Nevada deervetch","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I163; 42.2961270361&#176; N -123.647995228&#176; W","42.2961","-123.6480","","","","Acmispon nevadensis (S. Watson) Brouillet var. nevadensis "
"image","dig23987","Fabaceae","Dalea ornata","western prairie clover, ornate dalea","Gerald D. Carr","","July 5, 2010","2010","Wheeler","Indian Canyon Visitors Parking area, State Route 218, east of Clarno; 44.91397&#176; N -120.4096&#176; W","44.9140","-120.4096","","","","Dalea ornata (Douglas ex Hook.) Eaton & Wright "
"image","dig9955","Fabaceae","Astragalus hoodianus","Hood River milkvetch","Gerald D. Carr","","April 28, 2007","2007","Wasco","US 30, 5.9 mi. east of Mosier; 45.6794&#176; N -121.30589&#176; W","45.6794","-121.3059","","","","Astragalus hoodianus Howell "
"observation","289269","Fabaceae","Robinia pseudoacacia","black locust","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 42 to 43","42.4315","-123.0740","","","","Robinia pseudoacacia L. "
"image","dig14402","Fabaceae","Trifolium striatum","knotted clover","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I120; 42.2755829719&#176; N -123.640156759&#176; W","42.2756","-123.6402","","","","Trifolium striatum L. "
"observation","421158","Fabaceae","Acmispon americanus","","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Acmispon americanus (Nutt.) Rydb. "
"observation","404827","Fabaceae","Trifolium subterraneum","subterranean clover","Wilson, B.","","6 March 2011","2011","Benton","Bald Hill Park, Wilson","44.5710","-123.3214","87","","","Trifolium subterraneum L. "
"observation","294547","Fabaceae","Robinia pseudoacacia","black locust","Wilson, B., Otting, N.","","19 December 2002","2002","Jackson","Valley of the Rogue State Park","42.4108","-123.1510","321","","","Robinia pseudoacacia L. "
"observation","293202","Fabaceae","Trifolium repens","white clover, Dutch clover","Wilson, B.","","2002","2002","Multnomah","I-84, mile 35 to 36","45.6038","-122.0418","","","","Trifolium repens L. "
"image","dig22685","Fabaceae","Lathyrus sylvestris","flat peavine","Bruce Neil Newhouse","","July 23, 2007","2007","Lane","Amazon headwaters; 43.994952&#176; N -123.077814&#176; W","43.9950","-123.0778","","","","Lathyrus sylvestris L. "
"observation","243584","Fabaceae","Trifolium longipes var. hansenii","Hansen's clover","Battaile, C., Battaile, J.","","13 June 2004","2004","Klamath","Rainbow Creek","42.3267","-122.2000","","herbland","","Trifolium longipes Nutt. var. hansenii (Greene) Jeps. "
"observation","370579","Fabaceae","Trifolium eriocephalum","wollyhead clover","Harvey, T.","","2008 - 2013","2008","Lane","Mutton Meadow","43.4920","-122.3806","686","","","Trifolium eriocephalum (Piper) J.M. Gillett "
"observation","283624","Fabaceae","Trifolium repens","white clover, Dutch clover","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 258 to 259","44.9818","-122.9937","","","","Trifolium repens L. "
"image","dig13060","Fabaceae","Lupinus onustus","Plumas lupine","Keir Morse","","May 12, 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.7000","","","","Lupinus onustus S. Watson "
"observation","306625","Fabaceae","Cytisus scoparius","Scots broom","Wilson, B.","","12 August 2006","2006","Multnomah","Tomahawk Island, east end of road","45.6043","-122.6533","6","","","Cytisus scoparius (L.) Link "
"image","dig14517","Fabaceae","Vicia sativa var. angustifolia","smaller common vetch","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I031; 42.2761451809&#176; N -123.641084119&#176; W","42.2761","-123.6411","","","","Vicia sativa L. var. angustifolia (L.) Ser. "
