"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig23043","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Gerald D. Carr","","May 12, 2010","2010","Josephine","Illinois River Road, 3.6 mi. west of Highway 199, Selma; 463m; 42.28317&#176; N -123.67684&#176; W","42.2832","-123.6768","463","","","Allium falcifolium Hook. & Arn. "
"image","dig38023","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Gerald D. Carr","","July 24, 2014","2014","Linn","Margin of pond near Willamette River, 2.8 mi. NNE of Hwy 34 via Riverside Drive, then 1.3 mi. W on unnamed dirt rd.; 58m; 44.59857&#176; N -123.19465&#176; W","44.5986","-123.1946","58","","","Allium vineale L. "
"image","dig23058","Amaryllidaceae","Allium macrum","rock onion","Gerald D. Carr","","April 17, 2010","2010","Wasco","junction with Highway 197, 7.0 mi. northeast of, 5.0 mi. west of Shaniko, Highway 97; 1052m; 44.99078&#176; N -120.84929&#176; W","45.0037","-120.7523","1052","","","Allium macrum S. Watson "
"image","dig34593","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Gerald D. Carr","","July 12, 2013","2013","Crook","90 yds. due S of Indian Creek Rd., 0.3 mi. NW of jct. with Badger Creek Rd., near NW corner of Big Summit Prairie, E of Prineville; 1445m","44.4064","-120.2628","1445","","","Allium acuminatum Hook. "
"observation","178548","Amaryllidaceae","Allium amplectens","slim-leaf onion","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0394","-123.2271","","","","Allium amplectens Torr. "
"image","dig11313","Amaryllidaceae","Allium amplectens","slim-leaf onion","Keir Morse","","May 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I122; 42.2817442964&#176; N -123.651158852&#176; W","42.2817","-123.6512","","","","Allium amplectens Torr. "
"observation","384231","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 4: Road 410 and Green Mountain Road intersection","44.6875","-123.6276","152","","","Narcissus pseudonarcissus L. "
"observation","360961","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Allium falcifolium Hook. & Arn. "
"image","dig34602","Amaryllidaceae","Allium cernuum","nodding onion","Gerald D. Carr","","June 17, 2013","2013","Clatsop","Saddle Mt. Trail; 797m; 45.9642&#176; N -123.68313&#176; W","45.9642","-123.6831","797","","","Allium cernuum Roth "
"observation","289851","Amaryllidaceae","Narcissus × incomparabilis","incomparable narcissus","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 18 to 19","42.2240","-122.7303","","","","Narcissus × incomparabilis Mill. "
"image","dig34594","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Gerald D. Carr","","July 12, 2013","2013","Crook","90 yds. due S of Indian Creek Rd., 0.3 mi. NW of jct. with Badger Creek Rd., near NW corner of Big Summit Prairie, E of Prineville; 1445m; 44.40641&#176; N -120","44.4064","-120.2628","1445","","","Allium acuminatum Hook. "
"observation","417920","Amaryllidaceae","Allium amplectens","slim-leaf onion","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Allium amplectens Torr. "
"observation","326867","Amaryllidaceae","Allium amplectens","slim-leaf onion","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2912","-123.6483","456","","","Allium amplectens Torr. "
"observation","181570","Amaryllidaceae","Allium campanulatum","Sierra onion","Battaile, J., Battaile, C.","","30 June 2002","2002","Klamath","Clover Creek vernal pool","42.1650","-121.9983","1247","","","Allium campanulatum S. Watson "
"image","dig23065","Amaryllidaceae","Allium macrum","rock onion","Gerald D. Carr","","April 20, 2010","2010","Wasco","junction with Highway 197, 7.0 mi. northeast of, 5.0 mi. west of Shaniko, Highway 97; 1052m; 44.99078&#176; N -120.84929&#176; W","45.0037","-120.7523","1052","","","Allium macrum S. Watson "
"observation","408994","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B., Otting, N.","","25 July 2012","2012","Benton","Takena Landing Park","44.6412","-123.1093","58","","","Allium vineale L. "
"observation","311509","Amaryllidaceae","Allium amplectens","slim-leaf onion","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Allium amplectens Torr. "
"image","dig15442","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 029, 1.2 mi. south-southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23496&#176; N -123.69615&#176; W","42.2350","-123.6962","","","","Allium falcifolium Hook. & Arn. "
"observation","312247","Amaryllidaceae","Allium validum","Pacific swamp onion","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Allium validum S. Watson "
"image","dig491","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Tanya Harvey","","June 1, 2002","2002","Linn","Horse Rock Ridge, near Marcola","44.2937","-122.8737","","","","Allium crenulatum Wiegand "
"image","dig37925","Amaryllidaceae","Allium triquetrum","three-corner leek","Wendell Wood","","April 16, 2015","2015","Curry","0.4 mile W of the north (really west) jetty of the Chetco River, just above the beach, W of the extreme S end of Sea Cliff Terrace, Brookings; 2m; T41S R13W S8","42.0453","-124.2790","2","","","Allium triquetrum L. "
"image","dig23047","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Gerald D. Carr","","May 16, 2010","2010","Josephine","Illinois River Road, 3.6 mi. west of Highway 199, Selma; 463m; 42.28317&#176; N -123.67684&#176; W","42.2832","-123.6768","463","","","Allium falcifolium Hook. & Arn. "
"observation","407797","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Wilson, B., Otting, N.","","June 2012","2012","Lake","Fish Creek Rim site","42.3109","-119.9406","1798","","","Allium acuminatum Hook. "
"image","dig26723","Amaryllidaceae","Allium parvum","dwarf onion","Gerald D. Carr","","May 21, 2011","2011","Lake","Adel, 6.5 mi. west of, south side of SR 140; 1570m; 42.19732&#176; N -120.00806&#176; W","42.1973","-120.0081","1570","","","Allium parvum Kellogg "
"observation","300070","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Allium crenulatum Wiegand "
"image","dig15441","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 029, 1.2 mi. south-southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23496&#176; N -123.69615&#176; W","42.2350","-123.6962","","","","Allium falcifolium Hook. & Arn. "
"image","dig11309","Amaryllidaceae","Allium amplectens","slim-leaf onion","Keir Morse","","May 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I122; 42.2817442964&#176; N -123.651158852&#176; W","42.2817","-123.6512","","","","Allium amplectens Torr. "
"observation","141145","Amaryllidaceae","Allium amplectens","slim-leaf onion","Heinze, D.","","21 May 2002","2002","Josephine","Fish Hatchery Park","42.3574","-123.4210","293","herbland, savanna, shrubland","","Allium amplectens Torr. "
"observation","412442","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Allium vineale L. "
"image","dig15444","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Gerald D. Carr","","June 14, 2008","2008","Josephine","NFDR 4803 to Waldo lookout, 0.7 mi. south of Waldo Road, 4 mi. southeast of Highway 199 junction; 42.05416&#176; N -123.64837&#176; W","42.0542","-123.6484","","","","Allium falcifolium Hook. & Arn. "
"observation","401394","Amaryllidaceae","Allium amplectens","slim-leaf onion","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Allium amplectens Torr. "
"observation","376998","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Allium crenulatum Wiegand "
"image","dig23060","Amaryllidaceae","Allium macrum","rock onion","Gerald D. Carr","","April 17, 2010","2010","Wasco","junction with Highway 197, 7.0 mi. northeast of, 5.0 mi. west of Shaniko, Highway 97; 1052m; 44.99078&#176; N -120.84929&#176; W","45.0037","-120.7523","1052","","","Allium macrum S. Watson "
"observation","289659","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 26 to 27","42.3046","-122.8412","","","","Narcissus pseudonarcissus L. "
"observation","328208","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3084","-123.6590","456","","","Allium falcifolium Hook. & Arn. "
"image","dig38021","Amaryllidaceae","Allium macrum","rock onion","Gerald D. Carr","","May 3, 2014","2014","Crook","850 ft. S of NFD Rd. 800, E of NFD Rd. 4215, S of Big Summit Prairie, ca. 33 air mi. E of Prineville; 1532m; 44.28532&#176; N -120.17859&#176; W","44.2853","-120.1786","1532","","","Allium macrum S. Watson "
"observation","287504","Amaryllidaceae","Narcissus × incomparabilis","incomparable narcissus","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 108 to 109","43.0261","-123.3042","","","","Narcissus × incomparabilis Mill. "
"observation","378205","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Allium crenulatum Wiegand "
"observation","402951","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Allium vineale L. "
"observation","289809","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 20 to 21","42.2398","-122.7640","","","","Narcissus pseudonarcissus L. "
"observation","381474","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B.","","22 April 2009","2009","Benton","Camp Adair","44.7082","-123.2158","62","","","Narcissus pseudonarcissus L. "
"observation","381199","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B., Otting, N.","","13 July 2009","2009","Douglas","Roseburg, Hwy 42/99 wide area between I-5 and Shady Oaks","43.1724","-123.3618","152","","","Allium vineale L. "
"observation","409324","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Allium vineale L. "
"observation","329218","Amaryllidaceae","Allium bolanderi var. mirabile","slender-stemmed onion, Bolander's onion, potato bulb","Morse, K.","","2 June 2007","2007","Josephine","Deer Creek Center - South","42.2795","-123.6517","382","","","Allium bolanderi S. Watson var. mirabile (L.F. Hend.) McNeal "
"observation","366952","Amaryllidaceae","Allium campanulatum","Sierra onion","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Allium campanulatum S. Watson "
"observation","422192","Amaryllidaceae","Allium amplectens","slim-leaf onion","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Allium amplectens Torr. "
"image","dig26700","Amaryllidaceae","Allium anceps","two-edged onion","Gerald D. Carr","","May 21, 2011","2011","Lake","Piute Reservoir, 310 yards north of unnamed dirt road south of, 1.6 mi. southwest of junction with SR 140, ca. 20 mi. southeast of Adel; 1657m","42.0694","-119.5757","1657","","","Allium anceps Kellogg "
"observation","284295","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Linn","I-5, mile 237 to 238","44.6920","-123.0526","","","","Narcissus pseudonarcissus L. "
"image","dig11314","Amaryllidaceae","Allium bolanderi var. mirabile","slender-stemmed onion, Bolander's onion, potato bulb","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I144; 42.3054005291&#176; N -123.646901306&#176; W","42.3054","-123.6469","","","","Allium bolanderi S. Watson var. mirabile (L.F. Hend.) McNeal "
"image","dig11310","Amaryllidaceae","Allium amplectens","slim-leaf onion","Keir Morse","","May 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I122; 42.2817442964&#176; N -123.651158852&#176; W","42.2817","-123.6512","","","","Allium amplectens Torr. "
"observation","374882","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Allium crenulatum Wiegand "
"observation","329441","Amaryllidaceae","Allium amplectens","slim-leaf onion","Morse, K.","","26 May 2007","2007","Josephine","Deer Creek Center - South","42.2817","-123.6512","382","","","Allium amplectens Torr. "
"observation","179204","Amaryllidaceae","Allium amplectens","slim-leaf onion","Boyer, L.","","2002","2002","Lane","South Valley RA","43.8550","-123.1529","","","","Allium amplectens Torr. "
"observation","331215","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B.","","6 May 2008","2008","Benton","Takena Landing","44.6421","-123.1084","","","","Allium vineale L. "
"observation","204052","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Allium crenulatum Wiegand "
"observation","327584","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - North","42.2992","-123.6594","456","","","Allium falcifolium Hook. & Arn. "
"observation","324541","Amaryllidaceae","Allium platycaule","flatstem onion, broadstem onion","Duncan, J., Plaisance, E.","","13 June 2007","2007","Lake","State Route 140 E of top of Doherty Slide","42.0136","-119.4750","1890","","","Allium platycaule S. Watson "
"observation","356016","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 017 aspen grove","42.2024","-120.2822","1932","","","Allium acuminatum Hook. "
"image","dig11317","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Keir Morse","","May 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I020; 42.2991693884&#176; N -123.659357373&#176; W","42.2992","-123.6594","","","","Allium falcifolium Hook. & Arn. "
"observation","404766","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B.","","6 March 2011","2011","Benton","Bald Hill Park, Wilson","44.5710","-123.3214","87","","","Allium vineale L. "
"image","dig492","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Tanya Harvey","","June 1, 2002","2002","Linn","Horse Rock Ridge, near Marcola","44.2937","-122.8737","","","","Allium crenulatum Wiegand "
"image","dig23062","Amaryllidaceae","Allium macrum","rock onion","Gerald D. Carr","","April 19, 2010","2010","Wasco","junction with Highway 197, 7.0 mi. northeast of, 5.0 mi. west of Shaniko, Highway 97; 1052m; 44.99078&#176; N -120.84929&#176; W","45.0037","-120.7523","1052","","","Allium macrum S. Watson "
"image","dig40845","Amaryllidaceae","Allium schoenoprasum","chives","Gerald D. Carr","","July 16, 2015","2015","Hood River","Near NW corner of parking area, Mt. Hood Meadows Ski Resort; 1637m; 45.3311&#176; N -121.66537&#176; W","45.3311","-121.6654","1637","","","Allium schoenoprasum L. "
"observation","403660","Amaryllidaceae","Allium peninsulare","peninsular onion","ORBIC","","8 July 2007","2007","Jackson","Sensitive species - location undisclosed","42.1000","-122.5000","1708","","","Allium peninsulare Lemmon ex Greene "
"image","dig22443","Amaryllidaceae","Allium sanbornii var. sanbornii","Sanborn's onion","Frank T. Callahan II","","July 15, 2007","2007","Jackson","photographer's property near Gold Hill; T36S R03W S25","42.4113","-123.0038","","","","Allium sanbornii Alph. Wood var. sanbornii "
"observation","289193","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Jackson","I-5, mile 44 to 45","42.4244","-123.1107","","","","Narcissus pseudonarcissus L. "
"image","dig11318","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Keir Morse","","April 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I020; 42.2991693884&#176; N -123.659357373&#176; W","42.2992","-123.6594","","","","Allium falcifolium Hook. & Arn. "
"image","dig26437","Amaryllidaceae","Allium amplectens","slim-leaf onion","Bruce Neil Newhouse","","June 11, 2008","2008","Linn","Belts Road; 44.296174&#176; N -123.005346&#176; W","44.2962","-123.0053","","","","Allium amplectens Torr. "
"observation","203610","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Allium crenulatum Wiegand "
"observation","289362","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 38 to 39","42.4148","-122.9994","","","","Narcissus pseudonarcissus L. "
"image","dig38024","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Gerald D. Carr","","July 24, 2014","2014","Linn","Margin of pond near Willamette River, 2.8 mi. NNE of Hwy 34 via Riverside Drive, then 1.3 mi. W on unnamed dirt rd.; 58m; 44.59857&#176; N -123.19465&#176; W","44.5986","-123.1946","58","","","Allium vineale L. "
"observation","286394","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 152 to 153","43.5878","-123.2528","","","","Allium vineale L. "
"image","dig11311","Amaryllidaceae","Allium amplectens","slim-leaf onion","Keir Morse","","May 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I122; 42.2817442964&#176; N -123.651158852&#176; W","42.2817","-123.6512","","","","Allium amplectens Torr. "
"observation","284113","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B., Newhouse, B.","","2003","2003","Marion","I-5, mile 242 to 243","44.7630","-123.0473","","","","Narcissus pseudonarcissus L. "
"observation","56599","Amaryllidaceae","Allium siskiyouense","Siskiyou onion","Duncan, J.","","27 June 2002","2002","Jackson","Grizzly Peak Area","42.2655","-122.6108","1646","forest, herbland","","Allium siskiyouense Traub "
"observation","327831","Amaryllidaceae","Allium amplectens","slim-leaf onion","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3035","-123.6477","456","","","Allium amplectens Torr. "
"observation","369490","Amaryllidaceae","Allium campanulatum","Sierra onion","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Allium campanulatum S. Watson "
"observation","407957","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B., Otting, N.","","26 June 2012","2012","Lake","Fifteen Mile Creek Exclosure (Wilson and Otting)","42.0422","-120.0683","1829","","","Allium vineale L. "
"observation","194593","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Allium acuminatum Hook. "
"observation","311393","Amaryllidaceae","Allium amplectens","slim-leaf onion","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","Long Tom ACEC","44.1430","-123.2942","102","","","Allium amplectens Torr. "
"observation","178992","Amaryllidaceae","Allium amplectens","slim-leaf onion","Boyer, L.","","2002","2002","Lane","Jasper","44.0041","-122.8759","","","","Allium amplectens Torr. "
"observation","366216","Amaryllidaceae","Allium amplectens","slim-leaf onion","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Allium amplectens Torr. "
"image","dig3363","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Bruce Neil Newhouse","","June 29, 2003","2003","Lane","Skinner Butte","44.0586","-123.0931","","","","Allium acuminatum Hook. "
"observation","293592","Amaryllidaceae","Narcissus × incomparabilis","incomparable narcissus","Wilson, B.","","2003","2003","Multnomah","I-84, mile 19 to 20","45.5415","-122.3470","","","","Narcissus × incomparabilis Mill. "
"observation","320507","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Paulina Creek","44.2360","-120.0125","1173","","","Allium acuminatum Hook. "
"observation","284040","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B., Newhouse, B.","","2003","2003","Marion","I-5, mile 244 to 245","44.7908","-123.0357","","","","Narcissus pseudonarcissus L. "
"observation","289086","Amaryllidaceae","Narcissus × incomparabilis","incomparable narcissus","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Jackson","I-5, mile 48 to 49","42.4278","-123.1674","","","","Narcissus × incomparabilis Mill. "
"image","dig34290","Amaryllidaceae","Allium validum","Pacific swamp onion","Tanya Harvey","","July 16, 2013","2013","Douglas","McGowan Mountain; T25S R04E S1","43.3956","-122.3309","","","","Allium validum S. Watson "
"observation","326804","Amaryllidaceae","Allium amplectens","slim-leaf onion","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2903","-123.6485","456","","","Allium amplectens Torr. "
"observation","327652","Amaryllidaceae","Allium amplectens","slim-leaf onion","Morse, K.","","19 July 2007","2007","Josephine","Deer Creek Center - North","42.2998","-123.6572","456","","","Allium amplectens Torr. "
"observation","175373","Amaryllidaceae","Allium bolanderi","Bolander's onion","Heinze, D.","","1 June 2002","2002","Josephine","Josephine Co. Block 161 A","42.2316","-123.6563","","","","Allium bolanderi S. Watson "
"observation","430310","Amaryllidaceae","Allium tolmiei","Tolmie's onion","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Allium tolmiei Baker "
"observation","404614","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B.","","22 February 2011","2011","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Allium vineale L. "
"image","dig23057","Amaryllidaceae","Allium macrum","rock onion","Gerald D. Carr","","April 17, 2010","2010","Wasco","junction with Highway 197, 7.0 mi. northeast of, 5.0 mi. west of Shaniko, Highway 97; 1052m","44.9908","-120.8493","1052","","","Allium macrum S. Watson "
"observation","299449","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Allium crenulatum Wiegand "
"observation","284294","Amaryllidaceae","Narcissus × incomparabilis","incomparable narcissus","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Linn","I-5, mile 237 to 238","44.6920","-123.0526","","","","Narcissus × incomparabilis Mill. "
"observation","328999","Amaryllidaceae","Allium amplectens","slim-leaf onion","Morse, K.","","27 May 2007","2007","Josephine","Deer Creek Center - South","42.2762","-123.6449","382","","","Allium amplectens Torr. "
"observation","228948","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Wilson, B.","","2002 - 2004","2002","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Allium acuminatum Hook. "
"observation","376676","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Allium crenulatum Wiegand "
"observation","284402","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Linn","I-5, mile 234 to 235","44.6487","-123.0616","","","","Narcissus pseudonarcissus L. "
"observation","425029","Amaryllidaceae","Allium triquetrum","three-corner leek","Wood, W.","","16 April 2015","2015","Curry","along Mill Beach/Macklyn Cove","42.0514","-124.2964","","","","Allium triquetrum L. "
"observation","171575","Amaryllidaceae","Allium amplectens","slim-leaf onion","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Allium amplectens Torr. "
"observation","326836","Amaryllidaceae","Allium bolanderi var. mirabile","slender-stemmed onion, Bolander's onion, potato bulb","Morse, K.","","29 June 2007","2007","Josephine","Deer Creek Center - North","42.2904","-123.6506","456","","","Allium bolanderi S. Watson var. mirabile (L.F. Hend.) McNeal "
"observation","327968","Amaryllidaceae","Allium bolanderi var. mirabile","slender-stemmed onion, Bolander's onion, potato bulb","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3054","-123.6469","456","","","Allium bolanderi S. Watson var. mirabile (L.F. Hend.) McNeal "
"image","dig11319","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Keir Morse","","May 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I020; 42.2991693884&#176; N -123.659357373&#176; W","42.2992","-123.6594","","","","Allium falcifolium Hook. & Arn. "
"image","dig23063","Amaryllidaceae","Allium macrum","rock onion","Gerald D. Carr","","April 19, 2010","2010","Wasco","junction with Highway 197, 7.0 mi. northeast of, 5.0 mi. west of Shaniko, Highway 97; 1052m","45.0037","-120.7523","1052","","","Allium macrum S. Watson "
"observation","299544","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Allium crenulatum Wiegand "
"observation","324670","Amaryllidaceae","Allium tolmiei","Tolmie's onion","BLM Botanist","","2007","2007","Lake","Benjamin Research Natural Area","43.5936","-120.3663","","","","Allium tolmiei Baker "
"observation","305937","Amaryllidaceae","Allium ampeloprasum","wild leek, elephant garlic","Coberly, C., Wilson, B.","","19 July 2006","2006","Coos","Lost Lake ACEC","43.0254","-124.4334","6","","","Allium ampeloprasum L. "
"image","dig38019","Amaryllidaceae","Allium macrum","rock onion","Gerald D. Carr","","May 3, 2014","2014","Crook","850 ft. S of NFD Rd. 800, E of NFD Rd. 4215, S of Big Summit Prairie, ca. 33 air mi. E of Prineville; 1532m; 44.28532&#176; N -120.17859&#176; W","44.2853","-120.1786","1532","","","Allium macrum S. Watson "
"observation","198919","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Allium crenulatum Wiegand "
"observation","385119","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B.","","15 May 2010","2010","Benton","Mary's River Road and Shingle Hollow Road junction","44.6856","-123.5398","299","","","Narcissus pseudonarcissus L. "
"observation","171578","Amaryllidaceae","Allium validum","Pacific swamp onion","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Allium validum S. Watson "
"observation","336136","Amaryllidaceae","Allium tolmiei","Tolmie's onion","Halvorson, R.","","27 May 2004","2004","Wheeler","10S 22E Sections 30,31","44.6737","-120.1332","","","","Allium tolmiei Baker "
"observation","337798","Amaryllidaceae","Allium parvum","dwarf onion","Halvorson, R.","","1 April 2008","2008","Wheeler","09S 23E 01","44.8172","-119.9084","","","","Allium parvum Kellogg "
"image","dig11316","Amaryllidaceae","Allium bolanderi var. mirabile","slender-stemmed onion, Bolander's onion, potato bulb","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I144; 42.3054005291&#176; N -123.646901306&#176; W","42.3054","-123.6469","","","","Allium bolanderi S. Watson var. mirabile (L.F. Hend.) McNeal "
