"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","185534","Rubiaceae","Galium bifolium","low mountain bedstraw","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Galium bifolium S. Watson "
"observation","329223","Rubiaceae","Galium ambiguum var. siskiyouense","Siskiyou bedstraw","Morse, K.","","2 June 2007","2007","Josephine","Deer Creek Center - South","42.2795","-123.6517","382","","","Galium ambiguum W. Wight var. siskiyouense Ferris "
"observation","385830","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Hatfield Science Center trail along salt marsh","44.6233","-124.0131","1","","","Galium aparine L. "
"observation","376893","Rubiaceae","Galium trifidum","small bedstraw","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Galium trifidum L. "
"observation","401191","Rubiaceae","Galium divaricatum","spreading bedstraw","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Galium divaricatum Pourr. ex Lam. "
"observation","378611","Rubiaceae","Galium bifolium","low mountain bedstraw","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Galium bifolium S. Watson "
"observation","353780","Rubiaceae","Galium boreale","northern bedstraw","Wilson, B., Otting, N.","","7 July 2008","2008","Klamath","Hwy 140 in Winema NF -- 2","42.3758","-121.3797","1409","","","Galium boreale L. "
"observation","416335","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B.","","2007","2007","Benton","Jackson Upper, OSU Prairie","44.6200","-123.2988","293","","","Sherardia arvensis L. "
"observation","369029","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Galium triflorum Michx. "
"image","dig41684","Rubiaceae","Galium aparine","stickywilly, cleavers","Gerald D. Carr","","August 26, 2015","2015","Crook","Banks of irrigation canal on S side of SR 126, 0.8 mi. W of Powell Butte, 10.5 mi. WSW of jct. with Hwy 26 at Prineville; 947m; 44.24759&#176; N -121.03359&#176","44.2476","-121.0336","947","","","Galium aparine L. "
"observation","376527","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Sherardia arvensis L. "
"observation","311535","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Galium triflorum Michx. "
"observation","371839","Rubiaceae","Galium aparine","stickywilly, cleavers","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Galium aparine L. "
"observation","318148","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Galium triflorum Michx. "
"observation","379415","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Galium triflorum Michx. "
"observation","414985","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 East Meadow","44.6928","-123.3468","450","","","Sherardia arvensis L. "
"observation","371595","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Galium oreganum Britton "
"observation","295170","Rubiaceae","Kelloggia galioides","kelloggia","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Bybee Creek","42.9333","-122.4220","1061","","","Kelloggia galioides Torr. "
"observation","366675","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Galium oreganum Britton "
"observation","365414","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Galium triflorum Michx. "
"observation","311724","Rubiaceae","Galium aparine","stickywilly, cleavers","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Galium aparine L. "
"image","dig27800","Rubiaceae","Galium bifolium","low mountain bedstraw","Gerald D. Carr","","July 6, 2011","2011","Lane","Moon Point Trail, meadow off mid-section of, off USFS Road 439, ca. 12.5 air mi. south of Oakridge; 1519m; 43.55245&#176; N -122.39629&#176; W","43.5524","-122.3963","1519","","","Galium bifolium S. Watson "
"observation","203144","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Galium oreganum Britton "
"observation","403430","Rubiaceae","Galium aparine","stickywilly, cleavers","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Galium aparine L. "
"observation","373986","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Galium oreganum Britton "
"observation","404977","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","23 April 2011","2011","Benton","Junction of Roads 13-8-35 and 13-8-23.1","44.4232","-123.6326","649","","","Galium aparine L. "
"observation","414883","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Sherardia arvensis L. "
"observation","304364","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","30 April 2006","2006","Lincoln","Rocky Creek State Park","44.7856","-124.0712","23","","","Galium aparine L. "
"observation","419733","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Galium triflorum Michx. "
"observation","416247","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Sherardia arvensis L. "
"observation","415552","Rubiaceae","Galium aparine","stickywilly, cleavers","Newhouse, B.","","2007","2007","Benton","Blake Homestead, OSU Prairie","44.6708","-123.2248","110","","","Galium aparine L. "
"observation","356794","Rubiaceae","Kelloggia galioides","kelloggia","Wilson, B., Newhouse, B.","","8 August 2008","2008","Lake","Site G; Hwy 34 west of Dairy Creek","42.4793","-120.7422","1804","","","Kelloggia galioides Torr. "
"observation","323037","Rubiaceae","Galium aparine","stickywilly, cleavers","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, east side entrance and parking","42.5813","-121.9300","1269","","","Galium aparine L. "
"observation","377538","Rubiaceae","Galium bifolium","low mountain bedstraw","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Galium bifolium S. Watson "
"observation","293874","Rubiaceae","Galium porrigens var. porrigens","climbing bedstraw","Duncan, J.","","3 August 2005","2005","Jackson","Coggins Saddle","42.1328","-122.6916","1311","forest","","Galium porrigens Dempster var. porrigens "
"observation","312153","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Salix Associates","","21 July 2004","2004","Lane","Giustina Road Extension","44.2042","-122.3742","","","","Galium triflorum Michx. "
"observation","367455","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","22 October 2008","2008","Linn","Crabtree Valley","44.5267","-122.0787","975","","","Galium triflorum Michx. "
"observation","370291","Rubiaceae","Galium aparine","stickywilly, cleavers","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Galium aparine L. "
"observation","229001","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","2002 - 2004","2002","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Galium aparine L. "
"observation","311131","Rubiaceae","Galium divaricatum","spreading bedstraw","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Galium divaricatum Pourr. ex Lam. "
"observation","316504","Rubiaceae","Galium trifidum","small bedstraw","Salix Associates","","30 August 2006","2006","Lane","West Porky Meadow, Mink Lake Basin","43.9261","-121.9256","1463","","","Galium trifidum L. "
"observation","352690","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","8 June 2008","2008","Douglas","T21S R4W S17","43.7428","-123.2023","165","","","Galium aparine L. "
"observation","307638","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: mile 3.1 of 3405 road","44.5221","-123.4844","","","","Galium triflorum Michx. "
"observation","296321","Rubiaceae","Galium aparine","stickywilly, cleavers","Otting, N., Wilson, B., Brainerd, R.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 1211","45.4473","-122.1116","335","","","Galium aparine L. "
"observation","357057","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Otting, N.","","16 August 2008","2008","Deschutes","Cline Falls State Park","44.2920","-121.5579","972","","","Galium aparine L. "
"observation","314159","Rubiaceae","Sherardia arvensis","blue fieldmadder","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Sherardia arvensis L. "
"observation","376473","Rubiaceae","Galium aparine","stickywilly, cleavers","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Galium aparine L. "
"observation","321468","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","5 June 2007","2007","Lincoln","S and W of Burnt Woods Store, north edge of section 21","44.6080","-123.6713","135","","","Galium aparine L. "
"observation","317959","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Galium triflorum Michx. "
"observation","365072","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Galium triflorum Michx. "
"observation","310027","Rubiaceae","Sherardia arvensis","blue fieldmadder","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Sherardia arvensis L. "
"observation","312276","Rubiaceae","Galium trifidum","small bedstraw","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Galium trifidum L. "
"observation","404413","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","2012","2012","Lincoln","Big Elk Campground near Harlan","44.5436","-123.7227","89","","","Galium aparine L. "
"observation","413339","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Sherardia arvensis L. "
"observation","368251","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Galium triflorum Michx. "
"image","dig12553","Rubiaceae","Galium porrigens","graceful bedstraw","Keir Morse","","June 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I194; 42.2904202334&#176; N -123.650629581&#176; W","42.2904","-123.6506","","","","Galium porrigens Dempster "
"observation","295121","Rubiaceae","Kelloggia galioides","kelloggia","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Union Creek, town","42.9071","-122.4456","1012","","","Kelloggia galioides Torr. "
"observation","369874","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Galium oreganum Britton "
"observation","421456","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Galium triflorum Michx. "
"observation","283430","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 265 to 266","45.0764","-122.9560","","","","Galium aparine L. "
"observation","422278","Rubiaceae","Sherardia arvensis","blue fieldmadder","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Sherardia arvensis L. "
"observation","369576","Rubiaceae","Kelloggia galioides","kelloggia","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Kelloggia galioides Torr. "
"observation","375323","Rubiaceae","Galium trifidum","small bedstraw","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Galium trifidum L. "
"observation","325090","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Galium triflorum Michx. "
"observation","297238","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Galium aparine L. "
"observation","418261","Rubiaceae","Galium aparine","stickywilly, cleavers","Wood, W.","","3 May 2014","2014","Wasco","Mid-Columbia Gorge","45.6718","-121.3027","396","","","Galium aparine L. "
"observation","401192","Rubiaceae","Galium trifidum","small bedstraw","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Galium trifidum L. "
"observation","206341","Rubiaceae","Galium ambiguum var. siskiyouense","Siskiyou bedstraw","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Galium ambiguum W. Wight var. siskiyouense Ferris "
"observation","304823","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Brainerd, R.","","June 2006","2006","Multnomah","Bull Run Watershed: 7.8 mile point on the 10 road","45.4751","-122.1065","305","","","Galium aparine L. "
"observation","327972","Rubiaceae","Galium ambiguum var. siskiyouense","Siskiyou bedstraw","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3054","-123.6469","456","","","Galium ambiguum W. Wight var. siskiyouense Ferris "
"observation","377196","Rubiaceae","Galium aparine","stickywilly, cleavers","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Galium aparine L. "
"observation","414643","Rubiaceae","Galium aparine","stickywilly, cleavers","Newhouse, B.","","2007","2007","Benton","600 Meadow, OSU Prairie","44.6215","-123.3154","431","","","Galium aparine L. "
"observation","202475","Rubiaceae","Galium aparine","stickywilly, cleavers","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Galium aparine L. "
"image","dig12542","Rubiaceae","Galium ambiguum var. siskiyouense","Siskiyou bedstraw","Keir Morse","","April 8, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I266; 42.2801548023&#176; N -123.647164504&#176; W","42.2802","-123.6472","","","","Galium ambiguum W. Wight var. siskiyouense Ferris "
"observation","355102","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, S35 NWNW","43.0094","-123.3859","705","","","Galium aparine L. "
"observation","302735","Rubiaceae","Galium trifidum","small bedstraw","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Galium trifidum L. "
"observation","294916","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","9 June 2003","2003","Jackson","Lithia Park","42.1889","-122.7162","","","","Galium aparine L. "
"observation","416490","Rubiaceae","Galium aparine","stickywilly, cleavers","Newhouse, B.","","2007","2007","Benton","McCullough Peak North, OSU Prairie","44.6373","-123.3451","554","","","Galium aparine L. "
"observation","416595","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Sherardia arvensis L. "
"observation","329190","Rubiaceae","Sherardia arvensis","blue fieldmadder","Morse, K.","","26 April 2007","2007","Josephine","Deer Creek Center - South","42.2788","-123.6460","382","","","Sherardia arvensis L. "
"observation","418850","Rubiaceae","Galium oreganum","Oregon bedstraw","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Galium oreganum Britton "
"observation","302266","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Galium oreganum Britton "
"observation","317841","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","BLM Botanist","","2007","2007","Lincoln","Saddle Bag Mountain Research Natural Area","44.9929","-123.7823","","","","Galium triflorum Michx. "
"observation","309496","Rubiaceae","Galium aparine","stickywilly, cleavers","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Galium aparine L. "
"observation","303955","Rubiaceae","Galium aparine","stickywilly, cleavers","Otting, N., Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: intersection of roads 10 and 1010","45.4905","-122.0567","377","","","Galium aparine L. "
"observation","307738","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3405 at boundary of City property and National Forest","44.5215","-123.4964","","","","Galium triflorum Michx. "
"observation","317958","Rubiaceae","Galium divaricatum","spreading bedstraw","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Galium divaricatum Pourr. ex Lam. "
"observation","381911","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","24 June 2009","2009","Clatsop","Warrenton Waterfront Trail, 13th St.","46.1880","-123.9226","1","","","Galium aparine L. "
"observation","415113","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Sherardia arvensis L. "
"observation","331289","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","6 May 2008","2008","Benton","N of the end of Broadway, N Albany","44.6628","-123.1224","","","","Galium aparine L. "
"observation","286048","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 166 to 167","43.7509","-123.1667","","","","Galium aparine L. "
"observation","307805","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3409 at boundary of City property and National Forest","44.5257","-123.4964","","","","Galium triflorum Michx. "
"observation","302811","Rubiaceae","Galium trifidum","small bedstraw","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Cedar Swamp","44.0343","-121.9476","1168","","","Galium trifidum L. "
"observation","352458","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Galium aparine L. "
"image","dig12545","Rubiaceae","Galium aparine","stickywilly, cleavers","Keir Morse","","April 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P001; 42.3045241776&#176; N -123.647389774&#176; W","42.3045","-123.6474","","","","Galium aparine L. "
"observation","403030","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Galium triflorum Michx. "
"observation","379178","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Galium triflorum Michx. "
"observation","331498","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Sherardia arvensis L. "
"image","dig22840","Rubiaceae","Galium grayanum var. nanum","Gray's bedstraw","Tanya Harvey","","August 7, 2010","2010","Douglas","Loletta Lakes, peak 1/2 mile southeast of; T25S R03E S14","43.4005","-122.4205","","","","Galium grayanum Ehrend. var. nanum Dempster & Ehrend. "
"observation","415637","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B.","","2007","2007","Benton","Carson Prairie, OSU Prairie","44.6881","-123.2686","223","","","Sherardia arvensis L. "
"observation","315504","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Galium triflorum Michx. "
"observation","310319","Rubiaceae","Galium oreganum","Oregon bedstraw","Newhouse, B.","","22 July 2006","2006","Lane","Box Canyon","43.9078","-122.0804","1131","","","Galium oreganum Britton "
"observation","406956","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","28 February 2012","2012","Benton","Peavy Arboretum","44.6564","-123.2329","114","","","Galium aparine L. "
"observation","417784","Rubiaceae","Sherardia arvensis","blue fieldmadder","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Sherardia arvensis L. "
"observation","294955","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","23 March 2003","2003","Clackamas","I-5 rest area mile 281 northbound","45.2710","-122.7747","","","","Galium aparine L. "
"observation","404400","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","2011","2011","Multnomah","Portland: 705 Alberta Street","45.5593","-122.6743","73","","","Galium aparine L. "
"observation","378743","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Galium triflorum Michx. "
"observation","304521","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","17 June 2006","2006","Multnomah","Portland, 2631 NW Upshur","45.5368","-122.7046","30","","","Galium aparine L. "
"observation","299823","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Galium triflorum Michx. "
"observation","421354","Rubiaceae","Galium trifidum","small bedstraw","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Galium trifidum L. "
"observation","309742","Rubiaceae","Galium trifidum","small bedstraw","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Galium trifidum L. "
"observation","327038","Rubiaceae","Galium ambiguum var. siskiyouense","Siskiyou bedstraw","Morse, K.","","1 June 2007","2007","Josephine","Deer Creek Center - North","42.2932","-123.6524","456","","","Galium ambiguum W. Wight var. siskiyouense Ferris "
"observation","316200","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Galium triflorum Michx. "
"observation","376079","Rubiaceae","Galium trifidum","small bedstraw","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Galium trifidum L. "
"observation","402719","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #2","43.5096","-122.4225","739","","","Galium triflorum Michx. "
"observation","298205","Rubiaceae","Galium aparine","stickywilly, cleavers","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Galium aparine L. "
"observation","206818","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area","44.9064","-121.9576","1219","","","Galium triflorum Michx. "
"observation","403029","Rubiaceae","Galium aparine","stickywilly, cleavers","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Galium aparine L. "
"observation","190485","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Galium triflorum Michx. "
"observation","370617","Rubiaceae","Galium trifidum","small bedstraw","Harvey, T.","","2007 - 2008","2007","Linn","Parrish Lake","44.5267","-122.0787","1019","","","Galium trifidum L. "
"observation","304213","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","18 March 2006","2006","Multnomah","north end of Oak Bottoms Wildlife Refuge","45.4870","-122.6500","12","","","Galium aparine L. "
"observation","297334","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","27 July 2004","2004","Linn","Trail, Koosah Falls to Sahalie Falls","44.3478","-121.9981","","","","Galium aparine L. "
"observation","10085389","Rubiaceae","Galium boreale","northern bedstraw","R.E. Brainerd","","19 July 2006","2006","Curry","Unaccessioned specimen: Brainerd, R. #758","42.9365","-124.4463","24","Wet roadside ditch.","","Galium boreale L. "
"observation","197855","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Galium triflorum Michx. "
"observation","367897","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Galium oreganum Britton "
"observation","380767","Rubiaceae","Sherardia arvensis","blue fieldmadder","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Sherardia arvensis L. "
"observation","361565","Rubiaceae","Galium aparine","stickywilly, cleavers","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Galium aparine L. "
"observation","307696","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of roads 3405 and 3408","44.5235","-123.4909","","","","Galium triflorum Michx. "
"observation","412334","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Newhouse, B.","","5 September 2008","2008","Curry","Blacklock Point Trail","42.8676","-124.5256","37","","","Galium triflorum Michx. "
"image","dig20921","Rubiaceae","Galium trifidum","small bedstraw","Gerald D. Carr","","July 30, 2009","2009","Linn","Park Creek, off NFD Road 560, 0.2 mi. west of junction with NFD Road 2067, ca. 2.1 mi. southwest of Highway 22, northwest of Santiam Junction; 1097m","44.4760","-122.0226","1097","","","Galium trifidum L. "
"observation","300656","Rubiaceae","Galium aparine","stickywilly, cleavers","Smith, R.M.","","23 April 2006","2006","Columbia","McCormick Park, St. Helens","45.8525","-122.8161","18","","","Galium aparine L. "
