"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","324188","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Berberis nervosa Pursh "
"observation","378956","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","2010","2010","Linn","Bingham Ridge Trail 3421 Willamette National Forest","44.6031","-121.8841","","","","Berberis nervosa Pursh "
"observation","226117","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Mt. Hood NF botanist","","1 August 2002","2002","Clackamas","Mazama Lodge Trail","45.3120","-121.7360","1219","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"image","dig36529","Berberidaceae","Vancouveria chrysantha","yellow vancouveria, Siskiyou inside out flower","Gerald D. Carr","","May 17, 2013","2013","Josephine","S side of Whiskey Creek, ca. 475 ft. W of confluence with W Fork Illinois River, off Lone Mt. Rd. (NFD Rd. 4402), 5.3 mi. SW of O'Brien; 527m; 42.02246&#176; N ","42.0225","-123.7735","527","","","Vancouveria chrysantha Greene "
"observation","295876","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: 2.2 miles from west end on road 20","45.5196","-122.0949","639","","","Berberis nervosa Pursh "
"image","dig33534","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Paul Slichter","","May 18, 2009","2009","Multnomah","Trail 415 between Angels Rest and the Wahkeena Falls Trail in the Columbia River Gorge; 567m; T01N R05E S13","45.5688","-122.1360","567","","","Berberis nervosa Pursh "
"observation","60772","Berberidaceae","Vancouveria chrysantha","yellow vancouveria, Siskiyou inside out flower","Duncan, J.","","25 May 2004","2004","Josephine","Sisk. NF Rd.-4402","42.0146","-123.7746","457","forest, savanna","","Vancouveria chrysantha Greene "
"observation","418833","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Berberis aquifolium Pursh "
"observation","368954","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Berberis aquifolium Pursh "
"observation","296226","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: road 1020 by cabins on Bull Run Lake","45.4611","-121.8447","975","","","Berberis nervosa Pursh "
"observation","370241","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Berberis nervosa Pursh "
"observation","294379","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Heinze, D.","","28 March 2005","2005","Jackson","Sterling Creek","42.1774","-122.9837","610","savanna, shrubland","","Berberis aquifolium Pursh "
"observation","421101","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2010 - 2011","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Berberis aquifolium Pursh "
"observation","415133","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","354294","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Otting, N.","","11 July 2008","2008","Lake","Second drainage that is crossed by road 3015, north of Deep Creek","42.0775","-120.1703","1820","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","356657","Berberidaceae","Berberis repens","creeping Oregon grape, low Oregon grape","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site C; spur 030 of Road 3780","42.3407","-120.5481","1551","","","Berberis repens Lindl. "
"observation","304131","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","1 May 2005","2005","Linn","EWEB powerhouse cliff","44.2865","-122.0402","640","","","Berberis aquifolium Pursh "
"observation","361516","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Berberis nervosa Pursh "
"observation","384712","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 26: Green Mountain Road, 1st junction N of the Logsden Road","44.7045","-123.6087","336","","","Berberis aquifolium Pursh "
"observation","356187","Berberidaceae","Berberis repens","creeping Oregon grape, low Oregon grape","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 3915-028-015, site 2","42.1312","-120.1768","1784","","","Berberis repens Lindl. "
"observation","377720","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Berberis aquifolium Pursh "
"observation","415265","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Berberis nervosa Pursh "
"observation","358171","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Road 23-2-25, Elk Meadow area","43.5370","-122.8995","1127","","","Berberis nervosa Pursh "
"observation","312187","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Salix Associates","","21 July 2004","2004","Lane","Giustina Road Extension","44.2042","-122.3742","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","353317","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","319560","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Beatty Creek near Cow Creek confluence","42.9149","-123.4604","223","","","Berberis aquifolium Pursh "
"observation","354516","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","371786","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","22 August 2007","2007","Clackamas","Wildcat Mountain, Clackamas County","45.2955","-122.0348","1081","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","381756","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Berberis nervosa Pursh "
"observation","404225","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Otting, N.","","June 2011","2011","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Berberis nervosa Pursh "
"image","dig36536","Berberidaceae","Vancouveria chrysantha","yellow vancouveria, Siskiyou inside out flower","Gerald D. Carr","","May 17, 2013","2013","Josephine","S side of Whiskey Creek, ca. 475 ft. W of confluence with W Fork Illinois River, off Lone Mt. Rd. (NFD Rd. 4402), 5.3 mi. SW of O'Brien; 527m; 42.02246&#176; N ","42.0225","-123.7735","527","","","Vancouveria chrysantha Greene "
"observation","178566","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0167","-123.2110","","","","Berberis aquifolium Pursh "
"observation","356555","Berberidaceae","Berberis repens","creeping Oregon grape, low Oregon grape","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Spur 100 of Road 3780; site 1","42.3219","-120.5508","1783","","","Berberis repens Lindl. "
"observation","357637","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"image","dig14459","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Keir Morse","","June 2, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I173; 42.2804219594&#176; N -123.647700872&#176; W","42.2804","-123.6477","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","413705","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Berberis aquifolium Pursh "
"observation","357899","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Otting, N.","","18 September 2008","2008","Douglas","Huckleberry Lake","42.8991","-122.6190","1574","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","365371","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","414368","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Newhouse, B.","","20 February 2006","2006","Lane","SE Springfield Private Site in T18S R02W","44.0291","-122.9193","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","383832","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Berberis aquifolium Pursh "
"observation","197993","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Tamarack Quarry Expansion Site","45.3394","-121.7514","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","369688","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","295018","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","4 April 2003","2003","Hood River","Starvation Creek trailhead","45.6881","-121.6893","","","","Berberis aquifolium Pursh "
"observation","409493","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Berberis aquifolium Pursh "
"observation","377666","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","331397","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Berberis aquifolium Pursh "
"observation","311383","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","Long Tom ACEC","44.1430","-123.2942","102","","","Berberis aquifolium Pursh "
"observation","381820","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","365027","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Berberis nervosa Pursh "
"observation","315454","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","312214","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Berberis nervosa Pursh "
"observation","285471","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 188 to 189","43.9970","-123.0117","","","","Berberis aquifolium Pursh "
"image","dig11272","Berberidaceae","Achlys triphylla ssp. triphylla","vanillaleaf, deerfoot, sweet after death","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I205; 42.3076966173&#176; N -123.646985482&#176; W","42.3077","-123.6470","","","","Achlys triphylla (Sm.) DC. ssp. triphylla "
"observation","371559","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Berberis nervosa Pursh "
"observation","355144","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, pond in S27","43.0186","-123.3919","583","","","Berberis aquifolium Pursh "
"observation","199565","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Berberis nervosa Pursh "
"observation","306427","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: end of road 3408-112","44.5120","-123.4745","","","","Berberis nervosa Pursh "
"observation","297976","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Berberis nervosa Pursh "
"observation","203700","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","416460","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Newhouse, B.","","2007","2007","Benton","McCullough Peak, OSU Prairie","44.6298","-123.3521","649","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","372089","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","413706","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Berberis nervosa Pursh "
"image","dig11274","Berberidaceae","Achlys triphylla ssp. triphylla","vanillaleaf, deerfoot, sweet after death","Keir Morse","","April 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I205; 42.3076966173&#176; N -123.646985482&#176; W","42.3077","-123.6470","","","","Achlys triphylla (Sm.) DC. ssp. triphylla "
"image","dig33538","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Paul Slichter","","May 21, 2009","2009","Clatsop","Saddle Mountain State Park, parking area; 500m; T06N R08W S33","45.9597","-123.6801","500","","","Berberis nervosa Pursh "
"observation","415534","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Newhouse, B.","","2007","2007","Benton","Blake Homestead, OSU Prairie","44.6708","-123.2248","110","","","Berberis aquifolium Pursh "
"observation","371321","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Berberis nervosa Pursh "
"observation","292255","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2002","2002","Hood River","I-84, mile 66 to 67","45.6986","-121.4633","","","","Berberis aquifolium Pursh "
"observation","295465","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: T01S R06E S12","45.4970","-122.0152","","","","Berberis nervosa Pursh "
"observation","330375","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 2","43.1353","-123.1449","380","","","Berberis nervosa Pursh "
"observation","352529","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B.","","7 June 2008","2008","Douglas","along road 28-8-12.1, site 1","43.1315","-123.5890","501","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","193202","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","2002","2002","Clackamas","Sisi Butte","44.8954","-121.8173","1280","","","Berberis nervosa Pursh "
"observation","207807","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","201455","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"image","dig9088","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Melissa A. Carr","","April 16, 2004","2004","Benton","Alsea Falls","44.3286","-123.4986","","","","Berberis nervosa Pursh "
"observation","288326","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 77 to 78","42.7047","-123.3732","","","","Berberis aquifolium Pursh "
"observation","380966","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","11 July 2006","2006","Lane","Kloster Mountain","43.8676","-122.8419","509","","","Berberis aquifolium Pursh "
"observation","203371","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","205326","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W.","","2003","2003","Multnomah","Oxbow Park: Bluhm","45.4977","-122.2805","61","","","Berberis nervosa Pursh "
"observation","195030","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Berberis aquifolium Pursh "
"observation","371803","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Berberis aquifolium Pursh "
"image","dig7412","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Bruce Neil Newhouse","","August 20, 2002","2002","Benton","Corvallis","44.5647","-123.2608","","","","Berberis aquifolium Pursh "
"observation","417881","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Berberis aquifolium Pursh "
"observation","298173","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Berberis aquifolium Pursh "
"observation","300572","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Olson, B.B., Maffitt, V.","","28 March 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","319866","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Road 15.1 from South Myrtle Creek Road","43.0889","-123.0108","629","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","366230","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Berberis aquifolium Pursh "
"image","dig41031","Berberidaceae","Berberis pinnata ssp. pinnata","California barberry","Gerald D. Carr","","July 31, 2015","2015","Curry","Stabilized dune on W side of Hwy 101 opposite jct. with Frontage Rd., 11 mi. S of Gold Beach; 24m; 42.26903&#176; N -124.40243&#176; W","42.2690","-124.4024","24","","","Berberis pinnata Lag. ssp. pinnata "
"observation","197919","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","311691","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Berberis aquifolium Pursh "
"observation","302196","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","168212","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Duncan, J., Vos, B.","","18 May 2002","2002","Jackson","Pilot Rock - 41S 02E 03 NW of NE","42.0381","-122.5700","1463","","","Berberis aquifolium Pursh "
"observation","295276","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 14 and 1210","45.4361","-122.0501","815","","","Berberis nervosa Pursh "
"observation","370529","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2008 - 2013","2008","Lane","Mutton Meadow","43.4920","-122.3806","686","","","Berberis aquifolium Pursh "
"observation","299789","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Berberis nervosa Pursh "
"observation","379577","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","364361","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Berberis aquifolium Pursh "
"observation","171677","Berberidaceae","Berberis pumila","pygmy Oregon grape, dwarf western barberry","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Berberis pumila Greene "
"observation","378145","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","307188","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #4, intersection with side road to the south","44.5371","-123.4933","","","","Berberis nervosa Pursh "
"observation","330008","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Bingham Creek willow site","43.0209","-123.7406","463","","","Berberis nervosa Pursh "
"observation","308066","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","23 August 2006","2006","Jackson","Cobleigh Road, BLM wetland","42.5811","-122.6133","671","","","Berberis aquifolium Pursh "
"observation","192831","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Berberis nervosa Pursh "
"observation","403183","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","377748","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Berberis aquifolium Pursh "
"observation","291709","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2002","2002","Wasco","I-84, mile 90 to 91","45.6379","-121.0893","","","","Berberis aquifolium Pursh "
"observation","379788","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","September 2010","2010","Linn","Pine Ridge Trail 3443","44.5408","-121.9030","1362","","","Berberis nervosa Pursh "
"observation","180328","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Koenig, J.","","14 May 2002","2002","Lane","Cloverpatch Butte Oak Habitat Inventory","43.8171","-122.5621","800","","","Berberis nervosa Pursh "
"observation","298420","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Brainerd, R., Otting, N., Wilson, B.","","July 2005","2005","Lane","Hwy 126 above Mckenzie Bridge","44.1787","-122.1279","427","","","Berberis nervosa Pursh "
"observation","315295","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Berberis aquifolium Pursh "
"observation","370593","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2007 - 2008","2007","Linn","Parrish Lake","44.5267","-122.0787","1019","","","Berberis nervosa Pursh "
"observation","297325","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B.","","27 July 2004","2004","Linn","Trail, Koosah Falls to Sahalie Falls","44.3478","-121.9981","","","","Berberis nervosa Pursh "
"observation","367517","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","22 October 2008","2008","Linn","Crabtree Valley","44.5267","-122.0787","975","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"image","dig36535","Berberidaceae","Vancouveria chrysantha","yellow vancouveria, Siskiyou inside out flower","Gerald D. Carr","","May 17, 2013","2013","Josephine","S side of Whiskey Creek, ca. 475 ft. W of confluence with W Fork Illinois River, off Lone Mt. Rd. (NFD Rd. 4402), 5.3 mi. SW of O'Brien; 527m","42.0225","-123.7735","527","","","Vancouveria chrysantha Greene "
