"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","286523","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 147 to 148","43.5281","-123.3048","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","319719","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Union Creek Road side road 2","42.8757","-123.5911","502","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","382674","Fagaceae","Chrysolepis chrysophylla var. minor","small chinquapin","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Pacific Crest Trail trailhead on Mount Ashland road","42.0733","-122.6968","1889","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. var. minor (Benth.) Munz "
"observation","301058","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Bluhm, W.","","3 June 2006","2006","Wasco","Pine Grove area - T05S R12E S31","45.0977","-121.3407","762","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","378486","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","365780","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","283739","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 253 to 254","44.9100","-122.9871","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","329399","Fagaceae","Quercus kelloggii","California black oak","Morse, K.","","2 June 2007","2007","Josephine","Deer Creek Center - South","42.2813","-123.6487","382","","","Quercus kelloggii Newb. "
"observation","394133","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 21 to 22","44.4638","-122.8056","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","283900","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 248 to 249","44.8442","-123.0095","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","101511","Fagaceae","Quercus kelloggii","California black oak","Brock, R.","","2003","2003","Jackson","Jackson Co. 39S 4E 29","42.1545","-122.3679","","","","Quercus kelloggii Newb. "
"observation","400399","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Otting, N.","","21 August 2009","2009","Linn","Highway 34, Corvallis to Lebanon, mile post 2 to 3","44.5640","-123.2185","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","286411","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 152 to 153","43.5878","-123.2528","","","","Quercus garryana Douglas ex Hook. var. garryana "
"image","dig13764","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Keir Morse","","July 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I154; 42.2765046605&#176; N -123.644434895&#176; W","42.2765","-123.6444","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","328034","Fagaceae","Notholithocarpus densiflorus var. densiflorus","tan oak, tan bark oak","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.3063","-123.6590","456","","","Notholithocarpus densiflorus (Hook. & Arn.) Manos, Cannon & S. Oh var. densiflorus "
"observation","229121","Fagaceae","Quercus garryana","white oak","Wilson, B.","","2002 - 2003","2002","Wasco","Rest area on westbound I-84 at Memaloose State Park","45.6956","-121.3394","69","","","Quercus garryana Douglas ex Hook. "
"observation","307672","Fagaceae","Chrysolepis chrysophylla var. minor","small chinquapin","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: mile 3.1 of 3405 road","44.5221","-123.4844","","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. var. minor (Benth.) Munz "
"observation","193181","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Bluhm, W., Myers, E.","","2002","2002","Clackamas","Sisi Butte","44.8954","-121.8173","1280","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","327946","Fagaceae","Quercus kelloggii","California black oak","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.3051","-123.6498","456","","","Quercus kelloggii Newb. "
"image","dig13745","Fagaceae","Quercus chrysolepis","canyon live oak, maul oak","Keir Morse","","August 9, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I267; 42.28066052&#176; N -123.648515897&#176; W","42.2807","-123.6485","","","","Quercus chrysolepis Liebm. "
"image","dig13756","Fagaceae","Quercus garryana var. breweri","Brewer's oak","Keir Morse","","July 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I264; 42.2759817869&#176; N -123.644526586&#176; W","42.2760","-123.6445","","","","Quercus garryana Douglas ex Hook. var. breweri (Engelm.) Jeps. "
"observation","319622","Fagaceae","Quercus chrysolepis","canyon live oak, maul oak","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Road 17","42.8767","-123.5483","298","","","Quercus chrysolepis Liebm. "
"observation","283065","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Clackamas","I-5, mile 281 to 282","45.2699","-122.7779","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","289200","Fagaceae","Quercus kelloggii","California black oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 44 to 45","42.4244","-123.1107","","","","Quercus kelloggii Newb. "
"observation","203258","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","286275","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 157 to 158","43.6471","-123.2117","","","","Quercus garryana Douglas ex Hook. var. garryana "
"image","dig25727","Fagaceae","Quercus garryana var. breweri","Brewer's oak","Gerald D. Carr","","September 7, 2010","2010","Josephine","Lone Mountain Road, 2.7 mi. southwest of O'Brien; 462m; 42.0503&#176; N -123.74401&#176; W","42.0503","-123.7440","462","","","Quercus garryana Douglas ex Hook. var. breweri (Engelm.) Jeps. "
"observation","286478","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 149 to 150","43.5525","-123.2852","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","327042","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Morse, K.","","1 June 2007","2007","Josephine","Deer Creek Center - North","42.2932","-123.6524","456","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","190537","Fagaceae","Quercus garryana","white oak","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Quercus garryana Douglas ex Hook. "
"observation","206319","Fagaceae","Notholithocarpus densiflorus var. echinoides","shrubby tan oak","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Notholithocarpus densiflorus (Hook. & Arn.) Manos, Cannon & S. Oh var. echinoides (R. Br.) Manos, Cannon & S. Oh "
"observation","351913","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B.","","2008","2008","Douglas","Cabin Creek Rest Area, southbound","43.4766","-123.3193","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","377172","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"image","dig13759","Fagaceae","Quercus garryana var. breweri","Brewer's oak","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I062; 42.306301227&#176; N -123.646886262&#176; W","42.3063","-123.6469","","","","Quercus garryana Douglas ex Hook. var. breweri (Engelm.) Jeps. "
"observation","285389","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 192 to 193","44.0422","-123.0476","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","415746","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Newhouse, B.","","2007","2007","Benton","Dimple Hill, OSU Prairie","44.6143","-123.3184","454","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","409404","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","418546","Fagaceae","Quercus rubra","red oak, northern red oak","Maze, D.","","7 July 2013","2013","Multnomah","Willamette Park 2013","45.4752","-122.6684","","","","Quercus rubra L. "
"observation","178741","Fagaceae","Quercus garryana","white oak","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0276","-123.2164","","","","Quercus garryana Douglas ex Hook. "
"observation","424398","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Newhouse, B., Brainerd, R.","","11 August 2007","2007","Lane","Meadow North of Upper Salmon Lake","43.7579","-122.1059","1494","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"image","dig13730","Fagaceae","Quercus chrysolepis","canyon live oak, maul oak","Keir Morse","","May 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I126; 42.2983929393&#176; N -123.658123992&#176; W","42.2984","-123.6581","","","","Quercus chrysolepis Liebm. "
"observation","327716","Fagaceae","Quercus garryana var. breweri","Brewer's oak","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3014","-123.6570","456","","","Quercus garryana Douglas ex Hook. var. breweri (Engelm.) Jeps. "
"observation","289268","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 42 to 43","42.4315","-123.0740","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","297841","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Newhouse, B., Wilson, B.","","14 June 2005","2005","Josephine","Manzanita Rest Area, I-5, Southbound","42.5171","-123.3648","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","415464","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","292162","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B.","","2002","2002","Wasco","I-84, mile 71 to 72","45.6945","-121.3726","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","178740","Fagaceae","Quercus garryana","white oak","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0316","-123.2164","","","","Quercus garryana Douglas ex Hook. "
"observation","365383","Fagaceae","Quercus chrysolepis","canyon live oak, maul oak","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Quercus chrysolepis Liebm. "
"observation","285881","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 173 to 174","43.7878","-123.0525","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","283798","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 251 to 252","44.8846","-122.9966","","","","Quercus garryana Douglas ex Hook. var. garryana "
"image","dig25743","Fagaceae","Quercus vacciniifolia","huckleberry oak","Gerald D. Carr","","September 7, 2010","2010","Josephine","Lone Mountain Road, 2.7 mi. southwest of O'Brien; 462m; 42.0503&#176; N -123.74401&#176; W","42.0503","-123.7440","462","","","Quercus vacciniifolia Kellogg "
"observation","357745","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Snively Creek Road #2","42.9544","-123.1754","253","","","Quercus garryana Douglas ex Hook. var. garryana "
"image","dig13768","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Keir Morse","","July 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I154; 42.2765046605&#176; N -123.644434895&#176; W","42.2765","-123.6444","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","327909","Fagaceae","Quercus kelloggii","California black oak","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.3046","-123.6567","456","","","Quercus kelloggii Newb. "
"observation","329023","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2764","-123.6458","382","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","317685","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","319477","Fagaceae","Quercus kelloggii","California black oak","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Quercus kelloggii Newb. "
"observation","284728","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 221 to 222","44.4602","-123.0615","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","374974","Fagaceae","Quercus garryana","white oak","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Quercus garryana Douglas ex Hook. "
"observation","358162","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Glide- Colliding Rivers viewpoint","43.2976","-123.1013","214","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","357537","Fagaceae","Quercus kelloggii","California black oak","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","north of Myrtle Island","43.4765","-123.5490","98","","","Quercus kelloggii Newb. "
"observation","331202","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B.","","26 April 2008","2008","Benton","property on Old Peak Road","44.5364","-123.3966","105","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","395476","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 71 to 72","44.4165","-122.0093","","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","196822","Fagaceae","Notholithocarpus densiflorus var. densiflorus","tan oak, tan bark oak","Bluhm, W.","","July 2003","2003","Josephine","Onion Creek Trail","42.4089","-123.6925","610","","","Notholithocarpus densiflorus (Hook. & Arn.) Manos, Cannon & S. Oh var. densiflorus "
"observation","364970","Fagaceae","Chrysolepis chrysophylla var. chrysophylla","golden chinquapin","Bluhm, W., Bluhm, J.","","June 2006","2006","Linn","Patjens Lake Loop Trail 3395","44.3679","-121.8809","1280","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. var. chrysophylla "
"observation","288587","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 68 to 69","42.5933","-123.3853","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","290095","Fagaceae","Quercus kelloggii","California black oak","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 9 to 10","42.1243","-122.6276","","","","Quercus kelloggii Newb. "
"observation","290180","Fagaceae","Quercus kelloggii","California black oak","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 5 to 6","42.0751","-122.6010","","","","Quercus kelloggii Newb. "
"observation","422161","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","286855","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 134 to 135","43.3585","-123.3289","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","307151","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #3","44.5390","-123.5006","","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","288601","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 67 to 68","42.5818","-123.3804","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","206179","Fagaceae","Quercus garryana","white oak","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Quercus garryana Douglas ex Hook. "
"observation","326901","Fagaceae","Notholithocarpus densiflorus var. densiflorus","tan oak, tan bark oak","Morse, K.","","29 March 2007","2007","Josephine","Deer Creek Center - North","42.2917","-123.6561","456","","","Notholithocarpus densiflorus (Hook. & Arn.) Manos, Cannon & S. Oh var. densiflorus "
"observation","285758","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 178 to 179","43.8559","-123.0186","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","370567","Fagaceae","Quercus garryana","white oak","Harvey, T.","","2008 - 2013","2008","Lane","Mutton Meadow","43.4920","-122.3806","686","","","Quercus garryana Douglas ex Hook. "
"observation","299804","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","329357","Fagaceae","Quercus chrysolepis","canyon live oak, maul oak","Morse, K.","","9 August 2007","2007","Josephine","Deer Creek Center - South","42.2807","-123.6485","382","","","Quercus chrysolepis Liebm. "
"observation","292181","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B.","","2002","2002","Wasco","I-84, mile 70 to 71","45.6900","-121.3893","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","327537","Fagaceae","Notholithocarpus densiflorus var. densiflorus","tan oak, tan bark oak","Morse, K.","","19 July 2007","2007","Josephine","Deer Creek Center - North","42.2989","-123.6566","456","","","Notholithocarpus densiflorus (Hook. & Arn.) Manos, Cannon & S. Oh var. densiflorus "
"observation","394087","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 19 to 20","44.4858","-122.8319","","","","Quercus garryana Douglas ex Hook. var. garryana "
"image","dig13773","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Keir Morse","","April 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","365947","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","289736","Fagaceae","Quercus kelloggii","California black oak","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 23 to 24","42.2709","-122.8039","","","","Quercus kelloggii Newb. "
"observation","297505","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B.","","2003 - 2005","2003","Douglas","Cabin Creek Rest Area, northbound","43.4695","-123.3136","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","180253","Fagaceae","Quercus garryana","white oak","Koenig, J.","","9 May 2002","2002","Lane","Major Prairie Oak Habitat Inventory","43.8888","-122.2621","671","","","Quercus garryana Douglas ex Hook. "
"observation","352652","Fagaceae","Quercus chrysolepis","canyon live oak, maul oak","Wilson, B.","","8 June 2008","2008","Douglas","Beatty Cr. T30S R6W S31, SW 1/4","42.9152","-123.4645","","","","Quercus chrysolepis Liebm. "
"observation","289386","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 37 to 38","42.4124","-122.9804","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","286983","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 129 to 130","43.2902","-123.3535","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","285980","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 169 to 170","43.7524","-123.1098","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","287533","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 107 to 108","43.0156","-123.3016","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","395825","Fagaceae","Chrysolepis chrysophylla var. minor","small chinquapin","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 87 to 88","44.4282","-121.7277","","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. var. minor (Benth.) Munz "
"observation","380907","Fagaceae","Quercus kelloggii","California black oak","Wilson, B., Otting, N.","","19 May 2010","2010","Jackson","Valley of the Rogue State Park","42.4108","-123.1510","321","","","Quercus kelloggii Newb. "
"image","dig28572","Fagaceae","Notholithocarpus densiflorus var. densiflorus","tan oak, tan bark oak","Gerald D. Carr","","April 26, 2011","2011","Douglas","Cow Creek Road, 16.3 mi. northwest of Glendale; 302m; 42.82961&#176; N -123.61818&#176; W","42.8296","-123.6182","302","","","Notholithocarpus densiflorus (Hook. & Arn.) Manos, Cannon & S. Oh var. densiflorus "
"observation","304191","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B.","","18 March 2006","2006","Multnomah","north end of Oak Bottoms Wildlife Refuge","45.4870","-122.6500","12","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","286676","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 141 to 142","43.4520","-123.3222","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","304111","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Wilson, B.","","1 May 2005","2005","Linn","Sahalie Falls, parking lot to falls","44.3492","-121.9958","","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","289574","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 30 to 31","42.3530","-122.8783","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","358373","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B.","","17 October 2008","2008","Douglas","Ben Irving Reservoir; picnic area","43.0468","-123.5797","268","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","285826","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 175 to 176","43.8145","-123.0381","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","206424","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Bluhm, W., Savage, J.","","June 2004","2004","Marion","Joryville County Park","44.8561","-123.0789","244","","","Quercus garryana Douglas ex Hook. var. garryana "
"image","dig12902","Fagaceae","Notholithocarpus densiflorus var. densiflorus","tan oak, tan bark oak","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I018; 42.2916678647&#176; N -123.656113142&#176; W","42.2917","-123.6561","","","","Notholithocarpus densiflorus (Hook. & Arn.) Manos, Cannon & S. Oh var. densiflorus "
"image","dig13778","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Keir Morse","","April 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","367444","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Harvey, T.","","22 October 2008","2008","Linn","Crabtree Valley","44.5267","-122.0787","975","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","324149","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"observation","415104","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","402706","Fagaceae","Quercus garryana","white oak","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #2","43.5096","-122.4225","739","","","Quercus garryana Douglas ex Hook. "
"observation","406974","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B.","","28 February 2012","2012","Benton","Peavy Arboretum","44.6564","-123.2329","114","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","327988","Fagaceae","Notholithocarpus densiflorus var. densiflorus","tan oak, tan bark oak","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3062","-123.6578","456","","","Notholithocarpus densiflorus (Hook. & Arn.) Manos, Cannon & S. Oh var. densiflorus "
"observation","205537","Fagaceae","Quercus garryana","white oak","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Quercus garryana Douglas ex Hook. "
"observation","170482","Fagaceae","Quercus garryana","white oak","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.1249","-123.3052","","","","Quercus garryana Douglas ex Hook. "
"observation","286650","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 142 to 143","43.4654","-123.3197","","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","307116","Fagaceae","Chrysolepis chrysophylla","giant chinquapin","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #2","44.5365","-123.4902","","","","Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq. "
"image","dig13779","Fagaceae","Quercus kelloggii","California black oak","Keir Morse","","May 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I123; 42.2986260077&#176; N -123.656743424&#176; W","42.2986","-123.6567","","","","Quercus kelloggii Newb. "
"observation","322637","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Parking along South Umpqua River","42.9325","-122.9903","302","","","Quercus garryana Douglas ex Hook. var. garryana "
"observation","385347","Fagaceae","Quercus garryana var. garryana","Oregon white oak","Wilson, B.","","5 June 2010","2010","Benton","Forest Dell City Park, Corvallis","44.5999","-123.2663","116","","","Quercus garryana Douglas ex Hook. var. garryana "
