"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","301915","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Viola orbiculata Geyer ex Holz. "
"observation","369967","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Viola macloskeyi F.E. Lloyd "
"observation","337626","Violaceae","Viola purpurea","goosefoot violet","BLM Botanist","","7 July 2007","2007","Deschutes","22S 10E 25","43.6383","-121.4766","","","","Viola purpurea Kellogg "
"observation","422068","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Viola orbiculata Geyer ex Holz. "
"observation","294337","Violaceae","Viola praemorsa ssp. linguifolia","upland yellow violet, wavyleaf violet","Heinze, D.","","19 April 2005","2005","Josephine","Slate Creek","42.3670","-123.5138","293","forest, savanna","","Viola praemorsa Douglas ex Lindl. ssp. linguifolia (Nutt. ex Torr. & A. Gray) M.S. Baker & J.C. Clausen ex M. Peck "
"observation","300792","Violaceae","Viola adunca","hookedspur violet","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Viola adunca Sm. "
"observation","419436","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Viola macloskeyi F.E. Lloyd "
"observation","199151","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Viola sempervirens Greene "
"observation","302835","Violaceae","Viola glabella","stream violet, pioneer violet","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Cedar Swamp","44.0343","-121.9476","1168","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","300299","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","197996","Violaceae","Viola glabella","stream violet, pioneer violet","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Tamarack Quarry Expansion Site","45.3394","-121.7514","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","415883","Violaceae","Viola praemorsa ssp. praemorsa","upland yellow violet, canary violet","Newhouse, B.","","2007","2007","Benton","Forest Peak, OSU Prairie","44.6884","-123.2907","430","","","Viola praemorsa Douglas ex Lindl. ssp. praemorsa "
"observation","371696","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Viola bakeri Greene "
"observation","326797","Violaceae","Viola cuneata","wedge leaf violet","Morse, K.","","23 March 2007","2007","Josephine","Deer Creek Center - North","42.2902","-123.6506","456","","","Viola cuneata S. Watson "
"observation","329857","Violaceae","Viola glabella","stream violet, pioneer violet","Wilson, B.","","13 May 2008","2008","Lane","Paradise Campground","44.1859","-122.0915","463","","","Viola glabella Nutt. ex Torr. & A. Gray "
"image","dig39713","Violaceae","Viola lanceolata","lance leaved violet","Gerald D. Carr","","May 7, 2014","2014","Coos","Along trail 100 m. N of the Nature Center of New River ACEC on Croft Lake Rd., 2.0 mi. WNW of jct. with Hwy 101; 12m; 42.99706&#176; N -124.45013&#176; W","42.9971","-124.4501","12","","","Viola lanceolata L. "
"observation","307163","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #4, intersection with side road to the south","44.5371","-123.4933","","","","Viola sempervirens Greene "
"observation","197599","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Viola orbiculata Geyer ex Holz. "
"observation","378851","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Viola macloskeyi F.E. Lloyd "
"observation","312188","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Salix Associates","","21 July 2004","2004","Lane","Giustina Road Extension","44.2042","-122.3742","","","","Viola orbiculata Geyer ex Holz. "
"observation","298465","Violaceae","Viola glabella","stream violet, pioneer violet","Brainerd, R., Otting, N., Wilson, B.","","July 2005","2005","Lane","Hwy 126 above Mckenzie Bridge","44.1787","-122.1279","427","","","Viola glabella Nutt. ex Torr. & A. Gray "
"image","dig14554","Violaceae","Viola hallii","Hall's violet","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I013; 42.2991294711&#176; N -123.647395167&#176; W","42.2991","-123.6474","","","","Viola hallii A. Gray "
"observation","380556","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Viola sempervirens Greene "
"observation","373218","Violaceae","Viola palustris","marsh violet","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Viola palustris L. "
"observation","201340","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Viola bakeri Greene "
"image","dig19806","Violaceae","Viola cuneata","wedge leaf violet","Gerald D. Carr","","April 9, 2007","2007","Josephine","CR 5070, 2 mi. west of Selma, north of Eight Dollar Mountain; 42.28167&#176; N -123.65278&#176; W","42.2817","-123.6528","","","","Viola cuneata S. Watson "
"image","dig14538","Violaceae","Viola glabella","stream violet, pioneer violet","Keir Morse","","March 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I026; 42.2758577835&#176; N -123.637709852&#176; W","42.2759","-123.6377","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","422573","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","171743","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Viola sempervirens Greene "
"observation","329112","Violaceae","Viola odorata","sweet violet","Morse, K.","","15 April 2007","2007","Josephine","Deer Creek Center - South","42.2773","-123.6456","382","","","Viola odorata L. "
"observation","335995","Violaceae","Viola purpurea","goosefoot violet","Halvorson, R.","","17 May 2004","2004","Wheeler","11S 25E Sections 22,23,24,27","44.5968","-119.6896","","","","Viola purpurea Kellogg "
"observation","373519","Violaceae","Viola palustris","marsh violet","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Viola palustris L. "
"observation","384737","Violaceae","Viola glabella","stream violet, pioneer violet","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 26: Green Mountain Road, 1st junction N of the Logsden Road","44.7045","-123.6087","336","","","Viola glabella Nutt. ex Torr. & A. Gray "
"image","dig19870","Violaceae","Viola primulifolia ssp. occidentalis","western bog violet","Gerald D. Carr","","June 13, 2008","2008","Josephine","Sensitive species - location undisclosed","42.2000","-123.7000","","","","Viola primulifolia L. ssp. occidentalis (A. Gray) L.E. McKinney & R.J. Little "
"image","dig14546","Violaceae","Viola glabella","stream violet, pioneer violet","Keir Morse","","May 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I110; 42.2734830467&#176; N -123.633938755&#176; W","42.2735","-123.6339","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","310485","Violaceae","Viola glabella","stream violet, pioneer violet","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","368023","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Viola bakeri Greene "
"observation","415249","Violaceae","Viola praemorsa ssp. praemorsa","upland yellow violet, canary violet","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 West Meadow","44.6924","-123.3549","","","","Viola praemorsa Douglas ex Lindl. ssp. praemorsa "
"observation","200382","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Viola sempervirens Greene "
"observation","424154","Violaceae","Viola palustris","marsh violet","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #47","43.8338","-122.0222","1554","","","Viola palustris L. "
"observation","307263","Violaceae","Viola glabella","stream violet, pioneer violet","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"image","dig14553","Violaceae","Viola hallii","Hall's violet","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I013; 42.2991294711&#176; N -123.647395167&#176; W","42.2991","-123.6474","","","","Viola hallii A. Gray "
"observation","375007","Violaceae","Viola sheltonii","Shelton's violet","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Viola sheltonii Torr. "
"observation","329616","Violaceae","Viola glabella","stream violet, pioneer violet","Wilson, B., Brainerd, R., Newhouse, B.","","2008","2008","Lane","Linslaw Co. Park","44.0006","-123.6917","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","317867","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","BLM Botanist","","2007","2007","Lincoln","Saddle Bag Mountain Research Natural Area","44.9929","-123.7823","","","","Viola sempervirens Greene "
"image","dig14563","Violaceae","Viola lobata ssp. integrifolia","northern pine violet","Keir Morse","","March 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I010; 42.2952893155&#176; N -123.651201327&#176; W","42.2953","-123.6512","","","","Viola lobata Benth. ssp. integrifolia (S. Watson) R.J. Little "
"observation","199150","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","303896","Violaceae","Viola adunca","hookedspur violet","Newhouse, B.","","August 2005","2005","Lane","Meadow southwest of Blue Lake","43.5293","-122.2049","1669","","","Viola adunca Sm. "
"observation","191302","Violaceae","Viola glabella","stream violet, pioneer violet","Bluhm, W.","","March 2003","2003","Benton","Dimple Hill","44.6158","-123.3201","160","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","372517","Violaceae","Viola adunca","hookedspur violet","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Viola adunca Sm. "
"observation","365597","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Viola bakeri Greene "
"observation","413965","Violaceae","Viola glabella","stream violet, pioneer violet","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","312592","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Viola bakeri Greene "
"image","dig19836","Violaceae","Viola lobata ssp. integrifolia","northern pine violet","Gerald D. Carr","","April 7, 2007","2007","Josephine","Lower Wolf Creek Road, 4 mi. southwest of Wolf Creek; 42.67591&#176; N -123.46032&#176; W","42.6759","-123.4603","","","","Viola lobata Benth. ssp. integrifolia (S. Watson) R.J. Little "
"observation","10096584","Violaceae","Viola arvensis","cultivated pansy, small wild pansy","N.J. Otting","","23 August 2011","2011","Deschutes","Unaccessioned specimen: Otting, N. #3338","44.3237","-121.5066","899","Sandy soils on streamside terrace in ...","","Viola arvensis Murray "
"observation","306951","Violaceae","Viola glabella","stream violet, pioneer violet","Newhouse, B., Wilson, B.","","17 August 2006","2006","Clackamas","Bull Run Watershed: mile 33.4 on 10 road","45.4285","-121.8163","1097","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","322469","Violaceae","Viola glabella","stream violet, pioneer violet","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Snively Creek Road","42.9576","-123.1753","91","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","141730","Violaceae","Viola glabella","stream violet, pioneer violet","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","179437","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Viola sempervirens Greene "
"observation","311211","Violaceae","Viola glabella","stream violet, pioneer violet","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","365082","Violaceae","Viola glabella","stream violet, pioneer violet","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","328670","Violaceae","Viola adunca","hookedspur violet","Morse, K.","","10 May 2007","2007","Josephine","Deer Creek Center - South","42.2747","-123.6464","382","","","Viola adunca Sm. "
"observation","419853","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Viola sempervirens Greene "
"observation","192781","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Viola sempervirens Greene "
"observation","206947","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Viola sempervirens Greene "
"observation","376191","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Viola macloskeyi F.E. Lloyd "
"observation","378157","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","207199","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Bluhm, W.","","September 2004","2004","Marion","Hawk Mountain via Rhodendron Ridge Trail","44.8500","-121.9481","1387","","","Viola orbiculata Geyer ex Holz. "
"image","dig14537","Violaceae","Viola glabella","stream violet, pioneer violet","Keir Morse","","March 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I026; 42.2758577835&#176; N -123.637709852&#176; W","42.2759","-123.6377","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"image","dig6995","Violaceae","Viola glabella","stream violet, pioneer violet","Aaron Irving Liston","","","2002","Lincoln","Cape Perpetua","44.2872","-124.1139","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","364792","Violaceae","Viola glabella","stream violet, pioneer violet","Bluhm, W., Myers, E.","","2005","2005","Marion","Outerson Mountain, from parking lot to summit","44.7299","-121.9501","1524","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","365913","Violaceae","Viola howellii","Howell's violet","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Viola howellii A. Gray "
"observation","368026","Violaceae","Viola sheltonii","Shelton's violet","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Viola sheltonii Torr. "
"image","dig19869","Violaceae","Viola primulifolia ssp. occidentalis","western bog violet","Gerald D. Carr","","June 13, 2008","2008","Josephine","Sensitive species - location undisclosed","42.2000","-123.7000","","","","Viola primulifolia L. ssp. occidentalis (A. Gray) L.E. McKinney & R.J. Little "
"observation","303789","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Newhouse, B.","","August 2005","2005","Lane","East side of Happy Lake","43.5419","-122.1939","1615","","","Viola orbiculata Geyer ex Holz. "
"observation","313017","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 6","43.9067","-122.1405","1573","","","Viola bakeri Greene "
"image","dig29401","Violaceae","Viola howellii","Howell's violet","Gerald D. Carr","","July 6, 2011","2011","Lane","NFD Road 2129, 3.9 mi. east-northeast of junction with NFS Road 21, ca. 14 air mi. south of Oakridge; 1064m; 43.53019&#176; N -122.40669&#176; W","43.5302","-122.4067","1064","","","Viola howellii A. Gray "
"observation","377279","Violaceae","Viola sheltonii","Shelton's violet","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Viola sheltonii Torr. "
"observation","374427","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Viola orbiculata Geyer ex Holz. "
"observation","332653","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Viola sempervirens Greene "
"image","dig36569","Violaceae","Viola lobata ssp. integrifolia","northern pine violet","Gerald D. Carr","","May 17, 2013","2013","Josephine","E side of Elk Lane, along small stream bed, 0.8 mi. S of Lonnon Rd., S of Redwood; 378m; 42.38651&#176; N -123.37093&#176; W","42.3865","-123.3709","378","","","Viola lobata Benth. ssp. integrifolia (S. Watson) R.J. Little "
"observation","328469","Violaceae","Viola glabella","stream violet, pioneer violet","Morse, K.","","6 May 2007","2007","Josephine","Deer Creek Center - South","42.2735","-123.6339","382","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","337997","Violaceae","Viola purpurea","goosefoot violet","Halvorson, R.","","8 July 2008","2008","Deschutes","22S 10E 13","43.6672","-121.4766","","","","Viola purpurea Kellogg "
"observation","370968","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","201457","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Viola bakeri Greene "
"observation","203375","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","197600","Violaceae","Viola palustris","marsh violet","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Viola palustris L. "
"observation","314195","Violaceae","Viola praemorsa ssp. praemorsa","upland yellow violet, canary violet","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Viola praemorsa Douglas ex Lindl. ssp. praemorsa "
"observation","207475","Violaceae","Viola purpurea ssp. venosa","goosefoot yellow violet","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 5","42.9713","-121.1247","1561","forest, herbland","","Viola purpurea Kellogg ssp. venosa (S. Watson) M.S. Baker & J.C. Clausen "
"observation","420837","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Viola macloskeyi F.E. Lloyd "
"image","dig19849","Violaceae","Viola odorata","sweet violet","Gerald D. Carr","","March 15, 2007","2007","Douglas","Mott Trailhead, North Umpqua Trail, vicinity of Steamboat, off Hwy 4/138; 43.31484&#176; N -122.83039&#176; W","43.3148","-122.8304","","","","Viola odorata L. "
"observation","409602","Violaceae","Viola glabella","stream violet, pioneer violet","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","379196","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Viola sempervirens Greene "
"observation","243677","Violaceae","Viola adunca","hookedspur violet","Battaile, C., Battaile, J.","","26 May 2003","2003","Lake","Mosquito Meadow","42.6167","-121.0833","","","","Viola adunca Sm. "
"observation","318199","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Viola sempervirens Greene "
"image","dig34506","Violaceae","Viola hallii","Hall's violet","Tanya Harvey","","April 24, 2013","2013","Douglas","Base of Ace Williams Mountain, Little River Road, Glide; T26S R03E S27","43.2782","-122.4488","","","","Viola hallii A. Gray "
"observation","352244","Violaceae","Viola purpurea","goosefoot violet","Wilson, B.","","13 May 2008","2008","Deschutes","Ray's Food Place, Sisters","44.2946","-121.5623","","","","Viola purpurea Kellogg "
"observation","171740","Violaceae","Viola glabella","stream violet, pioneer violet","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","360958","Violaceae","Viola purpurea ssp. purpurea","goosefoot violet","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Viola purpurea Kellogg ssp. purpurea "
"observation","199967","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Harvey, T.","","2 October 2003","2003","Lane","Lillian Falls-Black Creek","43.7033","-122.0912","1036","","","Viola sempervirens Greene "
"observation","321187","Violaceae","Viola vallicola var. major","valley yellow violet","Wilson, B.","","21 May 2007","2007","Crook","Dudley Creek RNA","44.3291","-120.2542","1418","","","Viola vallicola A. Nelson var. major (Hook.) Fabijan "
"image","dig14561","Violaceae","Viola lobata ssp. integrifolia","northern pine violet","Keir Morse","","May 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I010; 42.2952893155&#176; N -123.651201327&#176; W","42.2953","-123.6512","","","","Viola lobata Benth. ssp. integrifolia (S. Watson) R.J. Little "
"observation","140839","Violaceae","Viola ocellata","pinto violet, western heart's ease","Heinze, D.","","17 April 2004","2004","Josephine","Star Flat, Heinze","42.2804","-123.6731","354","herbland, savanna","","Viola ocellata Torr. & A. Gray "
"observation","368171","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Viola sempervirens Greene "
"observation","372518","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Viola macloskeyi F.E. Lloyd "
"observation","312882","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 4","43.8976","-122.1546","1494","","","Viola bakeri Greene "
"observation","365083","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Viola sempervirens Greene "
"observation","422065","Violaceae","Viola adunca","hookedspur violet","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Viola adunca Sm. "
"image","dig19805","Violaceae","Viola cuneata","wedge leaf violet","Gerald D. Carr","","April 9, 2007","2007","Josephine","CR 5070, 2 mi. west of Selma, north of Eight Dollar Mountain; 42.28167&#176; N -123.65278&#176; W","42.2817","-123.6528","","","","Viola cuneata S. Watson "
"image","dig26403","Violaceae","Viola palustris","marsh violet","Gerald D. Carr","","July 22, 2010","2010","Douglas","NFD Road 2133, 0.4 mi. east of Loletta Lakes, ca. 35 mi. south of Oakridge via Rigdon Road; 1631m; 43.39632&#176; N -122.42849&#176; W","43.3963","-122.4285","1631","","","Viola palustris L. "
"observation","366121","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Harvey, T.","","6 October 2005","2005","Lane","Bear Mountain Ridge - Harvey","43.5201","-122.2006","1806","","","Viola orbiculata Geyer ex Holz. "
"image","dig26402","Violaceae","Viola macloskeyi","small white violet","Gerald D. Carr","","July 22, 2010","2010","Douglas","NFD Road 2133, 0.4 mi. east of Loletta Lakes, ca. 35 mi. south of Oakridge via Rigdon Road; 1631m; 43.39632&#176; N -122.42849&#176; W","43.3963","-122.4285","1631","","","Viola macloskeyi F.E. Lloyd "
"observation","360957","Violaceae","Viola lobata ssp. integrifolia","northern pine violet","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Viola lobata Benth. ssp. integrifolia (S. Watson) R.J. Little "
"observation","404139","Violaceae","Viola glabella","stream violet, pioneer violet","Wilson, B.","","2012","2012","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","375753","Violaceae","Viola hallii","Hall's violet","Harvey, T.","","2004 - 2010","2004","Douglas","Little River Road, Glide","43.2630","-122.8248","229","","","Viola hallii A. Gray "
"observation","320139","Violaceae","Viola purpurea ssp. purpurea","goosefoot violet","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Klamath","Crescent Creek S of La Pine","43.5307","-121.6535","1311","","","Viola purpurea Kellogg ssp. purpurea "
"observation","371533","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","207107","Violaceae","Viola palustris","marsh violet","Bluhm, W.","","February 2002","2002","Deschutes","Trout Creek Swamp","44.2551","-121.7056","1341","","","Viola palustris L. "
"image","dig19848","Violaceae","Viola odorata","sweet violet","Gerald D. Carr","","March 15, 2007","2007","Douglas","Mott Trailhead, North Umpqua Trail, vicinity of Steamboat, off Hwy 4/138; 43.31484&#176; N -122.83039&#176; W","43.3148","-122.8304","","","","Viola odorata L. "
"observation","375434","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Viola macloskeyi F.E. Lloyd "
"observation","207814","Violaceae","Viola palustris","marsh violet","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Viola palustris L. "
"observation","384147","Violaceae","Viola glabella","stream violet, pioneer violet","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 1: by the Trestle Gate to the Eisele Summit tree farm","44.6452","-123.5803","213","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","375435","Violaceae","Viola palustris","marsh violet","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Viola palustris L. "
