"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","358224","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Road to Upper Elk Meadow","43.5278","-122.8999","1287","","","Asarum caudatum Lindl. "
"observation","413702","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Asarum caudatum Lindl. "
"observation","377156","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Asarum caudatum Lindl. "
"observation","403399","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Asarum caudatum Lindl. "
"observation","178392","Aristolochiaceae","Asarum marmoratum","marbled wild ginger","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Asarum marmoratum Piper "
"observation","311010","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Newhouse, B., Widmer, M.","","25 July 2005","2005","Douglas","Lower Elk Meadows","43.5313","-122.9108","1231","","","Asarum caudatum Lindl. "
"observation","369848","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Asarum caudatum Lindl. "
"observation","371711","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","22 August 2007","2007","Clackamas","Wildcat Mountain, Clackamas County","45.2955","-122.0348","1081","","","Asarum caudatum Lindl. "
"observation","422325","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Asarum caudatum Lindl. "
"observation","207571","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Duncan, J.","","17 June 2004","2004","Jackson","Daly Creek Campground, Beaver Dam Trail","42.3076","-122.3684","","forest","","Asarum caudatum Lindl. "
"observation","380385","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Asarum caudatum Lindl. "
"observation","365933","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Asarum caudatum Lindl. "
"observation","378710","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Asarum caudatum Lindl. "
"observation","310553","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Brainerd, R., Newhouse, B.","","2004 - 2005","2004","Clackamas or Multnomah","Lower Bull Run Watershed","45.4731","-122.1036","232","","","Asarum caudatum Lindl. "
"observation","403400","Aristolochiaceae","Asarum marmoratum","marbled wild ginger","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Asarum marmoratum Piper "
"observation","300332","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Olson, B.B., Maffitt, V.","","19 April 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Asarum caudatum Lindl. "
"observation","370675","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Asarum caudatum Lindl. "
"observation","190422","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Asarum caudatum Lindl. "
"observation","315493","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Asarum caudatum Lindl. "
"observation","380477","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Asarum caudatum Lindl. "
"observation","204069","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Asarum caudatum Lindl. "
"observation","315845","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, East","43.5799","-122.3636","1561","","","Asarum caudatum Lindl. "
"observation","375033","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Asarum caudatum Lindl. "
"observation","376043","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Asarum caudatum Lindl. "
"observation","325072","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Asarum caudatum Lindl. "
"observation","353708","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Junction of Highway 58 and the road to Waldo Lake","43.6179","-122.0828","1353","","","Asarum caudatum Lindl. "
"observation","243589","Aristolochiaceae","Asarum wagneri","green flowered wild ginger","Battaile, C., Battaile, J.","","30 May 2004","2004","Klamath","Surveyor Rec. Area","42.2500","-122.2333","1554","forest, herbland, shrubland","","Asarum wagneri K.L. Lu & Mesler "
"observation","372847","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Asarum caudatum Lindl. "
"observation","302031","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Asarum caudatum Lindl. "
"observation","332841","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Asarum caudatum Lindl. "
"observation","312465","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Asarum caudatum Lindl. "
"observation","366970","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Asarum caudatum Lindl. "
"observation","375034","Aristolochiaceae","Asarum marmoratum","marbled wild ginger","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Asarum marmoratum Piper "
"observation","192793","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Asarum caudatum Lindl. "
"observation","192704","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Asarum caudatum Lindl. "
"observation","366367","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","6 September 2007","2007","Douglas","Big Swamp","43.4167","-122.1607","1143","","","Asarum caudatum Lindl. "
"observation","361509","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Asarum caudatum Lindl. "
"observation","203242","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Asarum caudatum Lindl. "
"observation","201212","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Asarum caudatum Lindl. "
"observation","369710","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Asarum caudatum Lindl. "
"observation","299453","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Asarum caudatum Lindl. "
"observation","13484","Aristolochiaceae","Asarum wagneri","green flowered wild ginger","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Asarum wagneri K.L. Lu & Mesler "
"observation","368439","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Asarum caudatum Lindl. "
"observation","197830","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Asarum caudatum Lindl. "
"image","dig11464","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Keir Morse","","March 30, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I024; 42.308389509&#176; N -123.659732659&#176; W","42.3084","-123.6597","","","","Asarum caudatum Lindl. "
"observation","421421","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Asarum caudatum Lindl. "
"observation","324223","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Asarum caudatum Lindl. "
"observation","355258","Aristolochiaceae","Asarum marmoratum","marbled wild ginger","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Asarum marmoratum Piper "
"observation","207578","Aristolochiaceae","Asarum wagneri","green flowered wild ginger","Duncan, J.","","17 June 2004","2004","Jackson","Daly Creek Campground, Beaver Dam Trail","42.3076","-122.3684","","forest","","Asarum wagneri K.L. Lu & Mesler "
"observation","318127","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Asarum caudatum Lindl. "
"observation","371941","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Asarum caudatum Lindl. "
"observation","300818","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Asarum caudatum Lindl. "
"observation","332582","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Asarum caudatum Lindl. "
"observation","353707","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Junction of Highway 58 and the road to Waldo Lake","43.6179","-122.0828","1353","","","Asarum caudatum Lindl. "
"observation","302226","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Asarum caudatum Lindl. "
"observation","375874","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Asarum caudatum Lindl. "
"observation","205311","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Bluhm, W.","","2003","2003","Multnomah","Oxbow Park: Bluhm","45.4977","-122.2805","61","","","Asarum caudatum Lindl. "
"observation","378949","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Bluhm, W., Myers, E.","","2010","2010","Linn","Bingham Ridge Trail 3421 Willamette National Forest","44.6031","-121.8841","","","","Asarum caudatum Lindl. "
"observation","328060","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.3069","-123.6488","456","","","Asarum caudatum Lindl. "
"observation","370982","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Asarum caudatum Lindl. "
"observation","405459","Aristolochiaceae","Asarum marmoratum","marbled wild ginger","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","Fall Creek Falls trailhead","43.3130","-122.8356","333","","","Asarum marmoratum Piper "
"observation","312255","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Asarum caudatum Lindl. "
"observation","206228","Aristolochiaceae","Asarum caudatum","wild ginger, western wild ginger","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Asarum caudatum Lindl. "
