"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","421498","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Oxalis suksdorfii Trel. "
"observation","412269","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Newhouse, B.","","September 2010","2010","Douglas","Devils Staircase Proposed Wilderness","43.7545","-123.8506","137","","","Oxalis suksdorfii Trel. "
"observation","404074","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Wilson, B.","","1 May 2011","2011","Lincoln","Burnt Woods Forest Road and Highway 20 cutoff","44.6019","-123.6537","349","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","405014","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Wilson, B.","","1 May 2011","2011","Lincoln","Burnt Woods State Forest 8: 1.75 mi. W of Harlan-Burnt Woods Road at fork","44.5953","-123.6800","394","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","311348","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Martin Creek Site","43.7151","-123.1164","488","","","Oxalis suksdorfii Trel. "
"image","dig6998","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Aaron Irving Liston","","","2002","Lincoln","Cape Perpetua","44.2872","-124.1139","","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","409929","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Olson, B.B., Maffitt, V.","","4 April 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","352586","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","T28S R04W S01, E of China Ditch","43.1713","-123.1082","534","","","Oxalis suksdorfii Trel. "
"observation","422628","Oxalidaceae","Oxalis trilliifolia","great oxalis, trillium leaved oxalis","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Oxalis trilliifolia Hook. "
"observation","401235","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Oxalis suksdorfii Trel. "
"observation","325113","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"image","dig37756","Oxalidaceae","Oxalis pes-caprae","Bermuda buttercup","Wendell Wood","","February 20, 2015","2015","Curry","30 feet west of Highway 101 approximately 3.25 miles north of the state line, (near 360 mp); T41S R13W S15","42.0362","-124.2432","","","","Oxalis pes-caprae L. "
"observation","404571","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Wilson, B.","","10 May 2011","2011","Lincoln","Coast Range list 32: Beaver Creek Road at junction with Steer Creek Road","44.7170","-123.6720","148","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","384672","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Wilson, B.","","18 April 2010","2010","Polk","Ritner Creek Park","44.7401","-123.4912","119","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","297627","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Wilson, B.","","30 April 2005","2005","Lane","Cape Perpetua, Giant Spruce Trail","44.2814","-124.1053","","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","201281","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","170471","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.0627","-122.9970","","","","Oxalis suksdorfii Trel. "
"observation","384846","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 30: Green Mountain Road junction with Hatchery Fall Creek Road","44.7531","-123.6327","612","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","384277","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 6: Road 410 near Big Rock Creek","44.7259","-123.7178","84","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","403350","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","407768","Oxalidaceae","Oxalis corniculata","creeping yellow wood sorrel","Wilson, B., Otting, N.","","25 June 2012","2012","Lane","Oakridge (middle of town)","43.7465","-122.4617","351","","","Oxalis corniculata L. "
"image","dig41892","Oxalidaceae","Oxalis dillenii","graygreen sorrel, southern yellow wood sorrel","Gerald D. Carr","","June 2, 2015","2015","Benton","SW 4th St. , roadside, Corvallis; 76m","44.5564","-123.2675","76","","","Oxalis dillenii Jacq. "
"observation","365052","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","354647","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Wilson, B., Otting, N.","","30 June 2003","2003","Douglas","Deadman's Butte","43.6225","-123.4472","493","","","Oxalis suksdorfii Trel. "
"image","dig37755","Oxalidaceae","Oxalis pes-caprae","Bermuda buttercup","Wendell Wood","","February 20, 2015","2015","Curry","30 feet west of Highway 101 approximately 3.25 miles north of the state line, (near 360 mp); T41S R13W S15","42.0362","-124.2432","","","","Oxalis pes-caprae L. "
"observation","385512","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","332908","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","380420","Oxalidaceae","Oxalis trilliifolia","great oxalis, trillium leaved oxalis","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Oxalis trilliifolia Hook. "
"observation","413303","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Oxalis suksdorfii Trel. "
"observation","420628","Oxalidaceae","Oxalis trilliifolia","great oxalis, trillium leaved oxalis","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Oxalis trilliifolia Hook. "
"observation","10096037","Oxalidaceae","Oxalis debilis var. corymbosa","pink woodsorrel","R.E. Brainerd","","25 April 2012","2012","Benton","Unaccessioned specimen: Brainerd, R. #2009","44.5685","-123.2772","79","Lawn.","","Oxalis debilis Kunth var. corymbosa (DC.) Lourteig "
"observation","300469","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Olson, B.B., Maffitt, V.","","4 June 2004","2004","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Oxalis suksdorfii Trel. "
"observation","371751","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Harvey, T.","","22 August 2007","2007","Clackamas","Wildcat Mountain, Clackamas County","45.2955","-122.0348","1081","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","372821","Oxalidaceae","Oxalis trilliifolia","great oxalis, trillium leaved oxalis","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Oxalis trilliifolia Hook. "
"observation","207786","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","383314","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Wilson, B.","","10 September 2009","2009","Lincoln","Big Elk Campground near Harlan","44.5436","-123.7227","89","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","365053","Oxalidaceae","Oxalis trilliifolia","great oxalis, trillium leaved oxalis","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Oxalis trilliifolia Hook. "
"observation","404422","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Wilson, B.","","2012","2012","Lincoln","Big Elk Campground near Harlan","44.5436","-123.7227","89","","","Oxalis suksdorfii Trel. "
"observation","421135","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Harvey, T.","","2010 - 2011","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","320045","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Seep S of Grass Mountain","44.4142","-123.6894","610","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","311572","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Oxalis suksdorfii Trel. "
"observation","365851","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","384725","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 26: Green Mountain Road, 1st junction N of the Logsden Road","44.7045","-123.6087","336","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","294478","Oxalidaceae","Oxalis corniculata","creeping yellow wood sorrel","Wilson, B.","","23 March 2004","2004","Wasco","The Dalles","45.5946","-121.1787","26","","","Oxalis corniculata L. "
"observation","179368","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Oxalis suksdorfii Trel. "
"observation","315382","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Oxalis suksdorfii Trel. "
"observation","416934","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Wood, W.","","24 June 2013","2013","Curry","Coast Trail at Cape Ferrelo","42.1031","-124.3465","","","","Oxalis suksdorfii Trel. "
"observation","384826","Oxalidaceae","Oxalis oregana","Oregon wood sorrel, redwood sorrel","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 30: Green Mountain Road near mile post 5.5","44.7464","-123.6151","689","","","Oxalis oregana Nutt. ex Torr. & A. Gray "
"observation","372882","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Oxalis suksdorfii Trel. "
"observation","319348","Oxalidaceae","Oxalis corniculata","creeping yellow wood sorrel","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Oxalis corniculata L. "
"observation","330397","Oxalidaceae","Oxalis suksdorfii","western yellow oxalis, Suksdorf's oxalis","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 2","43.1353","-123.1449","380","","","Oxalis suksdorfii Trel. "
"image","dig41893","Oxalidaceae","Oxalis dillenii","graygreen sorrel, southern yellow wood sorrel","Gerald D. Carr","","June 2, 2015","2015","Benton","SW 4th St. on-ramp to Hwy 20 (westbound), roadside, Corvallis; 76m; 44.55636&#176; N -123.26754&#176; W","44.5564","-123.2675","76","","","Oxalis dillenii Jacq. "
