"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","387921","Betulaceae","Alnus incana","mountain alder","Otting, N.","","12 September 2010","2010","Grant","Murderer's Creek on Road 21 near spur 657","44.2626","-119.1894","1425","","","Alnus incana (L.) Moench "
"observation","416067","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Newhouse, B.","","2007","2007","Benton","Homestead #2, OSU Prairie","44.6195","-123.3420","305","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","354327","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Watson Creek day use area","43.2456","-122.3918","851","","","Alnus rubra Bong. "
"observation","307229","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #5, intersection with side road to the south","44.5352","-123.4743","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","412784","Betulaceae","Alnus rubra","red alder, Oregon alder","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Alnus rubra Bong. "
"observation","307357","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of Rock Creek Road and Franklin Ridge Road (3005)","44.5036","-123.4541","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","302016","Betulaceae","Alnus rubra","red alder, Oregon alder","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Alnus rubra Bong. "
"observation","379729","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Bluhm, W., Myers, E.","","October 2010","2010","Jefferson or Marion","Olallie Lake Scenic Area Loop Trail","44.8108","-121.8019","1417","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","422890","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","395765","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 85 to 86","44.4184","-121.7672","","","","Alnus rubra Bong. "
"observation","361712","Betulaceae","Alnus rubra","red alder, Oregon alder","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Alnus rubra Bong. "
"observation","179262","Betulaceae","Alnus rubra","red alder, Oregon alder","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Alnus rubra Bong. "
"observation","388248","Betulaceae","Alnus incana","mountain alder","Otting, N., Brainerd, R.","","25 September 2010","2010","Grant","Tex Creek at Road 2160, outside exclosure","44.2794","-119.2708","1335","","","Alnus incana (L.) Moench "
"observation","384261","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 6: Road 410 near Big Rock Creek","44.7259","-123.7178","84","","","Alnus rubra Bong. "
"observation","320019","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Intersection of road 14-8-3.1 with Highway 34","44.3842","-123.6332","98","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","285989","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B., Brainerd, R.","","2002","2002","Douglas or Lane","I-5, mile 168 to 169","43.7519","-123.1287","","","","Alnus rubra Bong. "
"observation","388185","Betulaceae","Alnus incana","mountain alder","Otting, N., Brainerd, R.","","24 September 2010","2010","Grant","Camp Creek and Lick Ceek confluence","44.6638","-118.8099","1113","","","Alnus incana (L.) Moench "
"observation","312212","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","287844","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 95 to 96","42.8957","-123.2445","","","","Alnus rubra Bong. "
"observation","319921","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Boomer Hill Road 1","43.0086","-123.4044","552","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","388195","Betulaceae","Alnus incana","mountain alder","Otting, N., Brainerd, R.","","24 September 2010","2010","Grant","Long Creek upstream of Forest Service boundary","44.6803","-118.9779","1273","","","Alnus incana (L.) Moench "
"observation","397770","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 54 to 55","43.6359","-122.1598","","","","Alnus rubra Bong. "
"observation","321576","Betulaceae","Betula occidentalis","water birch, spring birch","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Betula occidentalis Hook. "
"observation","424316","Betulaceae","Alnus incana ssp. tenuifolia","mountain alder, thinleaf alder","Newhouse, B., Brainerd, R.","","11 August 2007","2007","Lane","East Waldo Meadows","43.7600","-122.1081","1524","","","Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung "
"observation","308505","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","6 September 2006","2006","Coos","Pullen farm","43.1362","-124.3734","49","","","Alnus rubra Bong. "
"observation","326908","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Morse, K.","","3 May 2007","2007","Josephine","Deer Creek Center - North","42.2922","-123.6555","456","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","202243","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","322520","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Snively Creek Road","42.9576","-123.1753","91","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","302947","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow northeast of Dillon Lake","44.0332","-121.9642","1180","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","179302","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","385106","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B.","","15 May 2010","2010","Benton","Mary's River Road and Shingle Hollow Road junction","44.6856","-123.5398","299","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","384151","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","28 March 2010","2010","Lincoln","Hammer Lake","44.6839","-123.6186","145","","","Alnus rubra Bong. "
"observation","414814","Betulaceae","Alnus rubra","red alder, Oregon alder","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Alnus rubra Bong. "
"observation","308978","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","18 November 2006","2006","Lane","Keller Creek Picnic Area","44.2785","-123.9612","122","","","Alnus rubra Bong. "
"observation","365552","Betulaceae","Alnus incana ssp. tenuifolia","mountain alder, thinleaf alder","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung "
"observation","292762","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","2002","2002","Hood River","I-84, mile 47 to 48","45.6906","-121.8360","","","","Alnus rubra Bong. "
"observation","415814","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Newhouse, B.","","2007","2007","Benton","Forest Peak, OSU Prairie","44.6884","-123.2907","430","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","333016","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","361813","Betulaceae","Betula glandulosa","resin birch, scrub birch","Bluhm, W.","","2002 - 2004","2002","Wallowa","Hurricane Creek, Trailhead to Slick Rock Creek","45.3002","-117.3021","1585","","","Betula glandulosa Michx. "
"observation","397514","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 46 to 47","43.6995","-122.2776","","","","Alnus rubra Bong. "
"observation","322572","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Bland Mountain Fire, creek crossing","42.9496","-123.1054","299","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","415040","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","365029","Betulaceae","Alnus rubra","red alder, Oregon alder","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Alnus rubra Bong. "
"observation","319277","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Highway 20 cutoff","44.6019","-123.6537","349","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","384570","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 22: Base of Road 1400 at intersection with Gage Road","44.7463","-123.5048","136","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","304146","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","1 May 2005","2005","Linn","EWEB powerhouse cliff","44.2865","-122.0402","640","","","Alnus rubra Bong. "
"observation","399553","Betulaceae","Alnus incana","mountain alder","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 89 to 90","44.7310","-119.1045","","","","Alnus incana (L.) Moench "
"observation","152080","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Heinze, D.","","28 April 2004","2004","Josephine","Illinois River Canyon","42.3795","-123.9310","276","forest, herbland, savanna","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","396657","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 17 to 18","43.8870","-122.7190","","","","Alnus rubra Bong. "
"observation","370225","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","297969","Betulaceae","Alnus rubra","red alder, Oregon alder","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Alnus rubra Bong. "
"observation","296826","Betulaceae","Betula occidentalis","water birch, spring birch","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Road near headwaters of Swamp Creek","44.2002","-120.2271","","","","Betula occidentalis Hook. "
"observation","357270","Betulaceae","Alnus incana","mountain alder","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Johnson Creek, W edge of Big Summit Prairie","44.3541","-120.2886","1429","","","Alnus incana (L.) Moench "
"observation","368431","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","207875","Betulaceae","Alnus incana ssp. tenuifolia","mountain alder, thinleaf alder","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung "
"observation","182969","Betulaceae","Alnus incana","mountain alder","Kuykendall, K., Brainerd, R., Lytjen, D.","","26 June 2002","2002","Jackson","Parsnip Creek/Beaver Dam Creek","42.6462","-122.4446","914","","","Alnus incana (L.) Moench "
"observation","296224","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: road 1020 by cabins on Bull Run Lake","45.4611","-121.8447","975","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","412388","Betulaceae","Alnus rhombifolia","white alder","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Alnus rhombifolia Nutt. "
"observation","319557","Betulaceae","Alnus rhombifolia","white alder","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Beatty Creek near Cow Creek confluence","42.9149","-123.4604","223","","","Alnus rhombifolia Nutt. "
"observation","358008","Betulaceae","Alnus rhombifolia","white alder","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Amacher Park","43.2806","-123.3575","135","","","Alnus rhombifolia Nutt. "
"observation","419761","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","358291","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B.","","17 October 2008","2008","Douglas","Cow Creek rest area, I-5 northbound","42.7560","-123.3518","481","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","322235","Betulaceae","Alnus incana","mountain alder","Otting, N., Mitchell, K., Wilson, B.","","11 June 2007","2007","Grant","Dixie Campground group camp site","44.5379","-118.5880","1585","","","Alnus incana (L.) Moench "
"observation","352669","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","8 June 2008","2008","Douglas","T21S R4W S17","43.7428","-123.2023","165","","","Alnus rubra Bong. "
"observation","320722","Betulaceae","Alnus incana","mountain alder","Brainerd, R., Otting, N., Wilson, B.","","20 May 2007","2007","Grant","Highway 395 apple site between Mt. Vernon and Long Creek","44.5298","-119.0404","1118","","","Alnus incana (L.) Moench "
"observation","296223","Betulaceae","Alnus rubra","red alder, Oregon alder","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: road 1020 by cabins on Bull Run Lake","45.4611","-121.8447","975","","","Alnus rubra Bong. "
"observation","309000","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","18 November 2006","2006","Lincoln","Carson Cemetery","44.2950","-124.0081","43","","","Alnus rubra Bong. "
"observation","383452","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","10 September 2009","2009","Lincoln","Elk City Park","44.6209","-123.8753","4","","","Alnus rubra Bong. "
"observation","384640","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","18 April 2010","2010","Polk","Ritner Creek Park","44.7401","-123.4912","119","","","Alnus rubra Bong. "
"observation","318234","Betulaceae","Alnus incana ssp. tenuifolia","mountain alder, thinleaf alder","Halse, R.","","June 2007","2007","Harney","Cottonwood Creek about 7.5 miles south of Fields","42.1618","-118.6101","1314","","","Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung "
"observation","395385","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 67 to 68","44.4036","-122.0805","","","","Alnus rubra Bong. "
"observation","358221","Betulaceae","Alnus incana","mountain alder","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Road to Upper Elk Meadow","43.5278","-122.8999","1287","","","Alnus incana (L.) Moench "
"observation","309424","Betulaceae","Alnus rhombifolia","white alder","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Alnus rhombifolia Nutt. "
"observation","418385","Betulaceae","Alnus rubra","red alder, Oregon alder","Maze, D.","","5 August 2013","2013","Multnomah","Skyline Blvd and Cornell","45.4773","-122.7433","","","","Alnus rubra Bong. "
"observation","307087","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #1","44.5330","-123.4552","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","304704","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of road 1211411 on the south end of the dam at Bull Run Reservoir #1","45.4810","-122.0806","3","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","295985","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Otting, N., Wilson, B., Newhouse, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2000120","45.5357","-122.0041","942","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","352807","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 2","42.8825","-123.2294","658","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","302870","Betulaceae","Betula glandulosa","resin birch, scrub birch","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Betula glandulosa Michx. "
"observation","384481","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","18 April 2010","2010","Benton","Fort Hoskins Park","44.6756","-123.4632","152","","","Alnus rubra Bong. "
"observation","324962","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Umpqua NF botanist","","2005","2005","Douglas","Squaw Flat Research Natural Area","42.9714","-122.6784","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","393908","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B., Otting, N.","","27 June 2010","2010","Lincoln","Highway 101, mile post 147 to 148","44.5481","-124.0727","","","","Alnus rubra Bong. "
"observation","319431","Betulaceae","Betula pendula","weeping birch, European birch","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Betula pendula Roth "
"observation","414830","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","404698","Betulaceae","Alnus incana","mountain alder","Wilson, B., Otting, N.","","28 September 2010","2010","Baker","Clarks Creek, a couple of miles upstream from Burnt River","44.4745","-117.6513","","","","Alnus incana (L.) Moench "
"observation","397297","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 39 to 40","43.7313","-122.4048","","","","Alnus rubra Bong. "
"observation","325201","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Olson, B.B., Maffitt, V.","","4 June 2004","2004","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","352558","Betulaceae","Corylus cornuta","","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","T28S R04W S01, E of China Ditch","43.1713","-123.1082","534","","","Corylus cornuta Marshall "
"observation","394765","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 45 to 46","44.3954","-122.4134","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","365287","Betulaceae","Alnus rubra","red alder, Oregon alder","Bluhm, W., Bluhm, J.","","May 2007","2007","Multnomah","Wahclella Falls Trail - Bluhm","45.6274","-121.9522","","","","Alnus rubra Bong. "
"observation","295705","Betulaceae","Alnus rubra","red alder, Oregon alder","Otting, N., Wilson, B.","","24 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 10 and 1000524","45.4581","-121.8823","849","","","Alnus rubra Bong. "
"observation","413984","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","379579","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","330636","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","3 December 2007","2007","Lincoln","Cape Foulweather","44.7606","-124.0649","138","","","Alnus rubra Bong. "
"observation","305194","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B.","","5 July 2006","2006","Marion","Fire Knoll","44.8775","-122.8041","183","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","423546","Betulaceae","Alnus rhombifolia","white alder","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Alnus rhombifolia Nutt. "
"observation","381895","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","24 June 2009","2009","Clatsop","Warrenton Waterfront Trail, 13th St.","46.1880","-123.9226","1","","","Alnus rubra Bong. "
"observation","226356","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","369702","Betulaceae","Alnus incana","mountain alder","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Alnus incana (L.) Moench "
"observation","377148","Betulaceae","Alnus rubra","red alder, Oregon alder","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Alnus rubra Bong. "
"observation","303101","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow South of Cedar Swamp","44.0259","-121.9436","1203","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","308551","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","7 September 2006","2006","Coos","Intersection of Highway 101 and New Lake Lane","42.9596","-124.4337","24","","","Alnus rubra Bong. "
"observation","369835","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","322322","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Otting, N., Mitchell, K., Wilson, B.","","11 June 2007","2007","Linn","Junction of Moose Creek Road and the South Santiam River","44.4015","-122.4347","283","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","298367","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Brainerd, R., Otting, N., Wilson, B.","","9 July 2005","2005","Lane","Blue River","44.1542","-122.3420","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","295629","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1020","45.4698","-121.8603","901","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","383712","Betulaceae","Alnus rubra","red alder, Oregon alder","Wilson, B.","","8 October 2009","2009","Linn","Hwy 20 below Mountain House","44.4066","-122.2904","423","","","Alnus rubra Bong. "
"observation","207717","Betulaceae","Alnus viridis ssp. sinuata","wavy leaf alder, Sitka alder","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve "
"observation","413973","Betulaceae","Alnus rubra","red alder, Oregon alder","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Alnus rubra Bong. "
"observation","292097","Betulaceae","Betula pendula","weeping birch, European birch","Wilson, B.","","2002","2002","Wasco","I-84, mile 73 to 74","45.6946","-121.3328","","","","Betula pendula Roth "
"observation","326976","Betulaceae","Alnus rhombifolia","white alder","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2929","-123.6511","456","","","Alnus rhombifolia Nutt. "
"observation","296665","Betulaceae","Alnus rubra","red alder, Oregon alder","Otting, N., Wilson, B.","","1 September 2005","2005","Multnomah","Bull Run Watershed: end of road 1008158","45.4911","-122.0875","434","","","Alnus rubra Bong. "
"observation","302456","Betulaceae","Betula glandulosa","resin birch, scrub birch","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at confluence of Eight Lakes Creek and Horse Pasture Creek","44.5470","-121.8533","1265","","","Betula glandulosa Michx. "
"observation","386840","Betulaceae","Alnus incana","mountain alder","Wilson, B., Otting, N.","","18 August 2010","2010","Grant","Big Creek at Road 16","44.1793","-118.6138","1547","","","Alnus incana (L.) Moench "
"observation","376060","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","382454","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Wilson, B., Otting, N.","","16 July 2009","2009","Jackson","Road to Skeeter Swamp","42.4424","-122.3949","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
"observation","401364","Betulaceae","Corylus cornuta ssp. californica","California hazelnut","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Corylus cornuta Marshall ssp. californica (A. DC.) A.E. Murray "
