"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","381494","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","22 April 2009","2009","Benton","Camp Adair","44.7082","-123.2158","62","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","292166","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2002","2002","Wasco","I-84, mile 71 to 72","45.6945","-121.3726","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","409427","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","229126","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2002 - 2003","2002","Wasco","Rest area on westbound I-84 at Memaloose State Park","45.6956","-121.3394","69","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","292591","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2002","2002","Hood River","I-84, mile 55 to 56","45.6928","-121.6800","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","405364","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R.","","June 2011","2011","Douglas","North Bank Habitat Management Area, west entrance","43.3195","-123.2539","181","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","357493","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Tyee Road, stop 1","43.4779","-123.4906","81","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","321564","Anacardiaceae","Toxicodendron rydbergii","poison ivy","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Toxicodendron rydbergii (Small ex Rydb.) Greene "
"observation","299441","Anacardiaceae","Toxicodendron diversilobum","poison oak","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Stewart State Park near boat ramp","42.6843","-122.6186","579","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"image","dig41318","Anacardiaceae","Cotinus coggygria","European smoketree","Gerald D. Carr","","June 11, 2015","2015","Benton","N side of Hwy 20, just W of NW 35th St., Corvallis; 74m; 44.55464&#176; N -123.79079&#176; W","44.5546","-123.2908","74","","","Cotinus coggygria Scop. "
"observation","415751","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","Dimple Hill, OSU Prairie","44.6143","-123.3184","454","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"image","dig15464","Anacardiaceae","Toxicodendron diversilobum","poison oak","Gerald D. Carr","","June 4, 2008","2008","Benton","Decker Road at Linville Lane, south of Philomath; 44.46757&#176; N -123.39679&#176; W","44.4676","-123.3968","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","289777","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 22 to 23","42.2597","-122.7909","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","416075","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","Homestead #2, OSU Prairie","44.6195","-123.3420","305","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","311391","Anacardiaceae","Toxicodendron diversilobum","poison oak","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","Long Tom ACEC","44.1430","-123.2942","102","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","322715","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Intersection of Highway 1 with Diamond Rock Road","42.8790","-122.8935","422","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","353473","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 3","43.4785","-123.4409","324","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327331","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2959","-123.6548","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","319605","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Doe Creek Road 4","42.9535","-123.4608","641","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","322471","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Snively Creek Road","42.9576","-123.1753","91","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","288939","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 54 to 55","42.4359","-123.2692","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327729","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","13 May 2007","2007","Josephine","Deer Creek Center - North","42.3015","-123.6484","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","289348","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 39 to 40","42.4196","-123.0178","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","413938","Anacardiaceae","Toxicodendron diversilobum","poison oak","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","409481","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","31 July 2012","2012","Benton","Saxe property","44.6690","-123.0874","58","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","419560","Anacardiaceae","Toxicodendron diversilobum","poison oak","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327516","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","2 July 2007","2007","Josephine","Deer Creek Center - North","42.2985","-123.6559","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","328546","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","24 May 2007","2007","Josephine","Deer Creek Center - South","42.2738","-123.6348","382","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"image","dig41319","Anacardiaceae","Cotinus coggygria","European smoketree","Gerald D. Carr","","June 11, 2015","2015","Benton","N side of Hwy 20, just W of NW 35th St., Corvallis; 74m; 44.55464&#176; N -123.79079&#176; W","44.5546","-123.2908","74","","","Cotinus coggygria Scop. "
"observation","319553","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Beatty Creek near Cow Creek confluence","42.9149","-123.4604","223","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"image","dig37702","Anacardiaceae","Rhus aromatica","lemonade sumac, skunkbush","Mason London","","June 23, 2014","2014","Jackson","Deman ODFW hunting preserve; [Central Point].; 42.45716&#176; N -122.85839&#176; W","42.4572","-122.8584","","","","Rhus aromatica Aiton "
"image","dig7973","Anacardiaceae","Toxicodendron diversilobum","poison oak","Melissa A. Carr","","April 30, 2004","2004","Benton","Corvallis","44.5647","-123.2608","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","298755","Anacardiaceae","Toxicodendron rydbergii","poison ivy","Brainerd, R., Otting, N., Wilson, B.","","11 July 2005","2005","Wheeler","Service Creek","44.8090","-120.0196","573","","","Toxicodendron rydbergii (Small ex Rydb.) Greene "
"observation","319941","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Boomer Hill Road 2","42.9938","-123.4325","690","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","423636","Anacardiaceae","Toxicodendron diversilobum","poison oak","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","409595","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","352499","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","355134","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, S35 NWNW","43.0094","-123.3859","705","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327432","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2973","-123.6517","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","328563","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2739","-123.6385","382","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","416800","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wood, W.","","5 May 2013","2013","Wasco","Mayer State Park","45.6828","-121.3003","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","352660","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","8 June 2008","2008","Douglas","Beatty Cr. T30S R6W S31, SW 1/4","42.9152","-123.4645","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","319904","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Boomer Hill Road 1","43.0086","-123.4044","552","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","353126","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","19 June 2008","2008","Josephine","Lake Selmac picnic area","42.2561","-123.5710","429","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","311708","Anacardiaceae","Toxicodendron diversilobum","poison oak","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327199","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","5 May 2007","2007","Josephine","Deer Creek Center - North","42.2949","-123.6505","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","358410","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","17 October 2008","2008","Douglas","Ben Irving Reservoir; boat launch","43.0492","-123.5674","273","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","329109","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","4 July 2007","2007","Josephine","Deer Creek Center - South","42.2772","-123.6458","382","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"image","dig37700","Anacardiaceae","Rhus aromatica","lemonade sumac, skunkbush","Mason London","","June 23, 2014","2014","Jackson","Denman ODFW hunting preserve; [Central Point].; 42.45716&#176; N -122.85839&#176; W","42.4572","-122.8584","","","","Rhus aromatica Aiton "
"observation","308264","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","5 September 2006","2006","Douglas","Bunch Bar","43.6467","-123.6646","52","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","307918","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: end of road 3406-112","44.5049","-123.4746","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","195065","Anacardiaceae","Toxicodendron diversilobum","poison oak","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","286713","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 140 to 141","43.4391","-123.3185","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","298348","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","3 July 2005","2005","Lane","Rowdy Creek","44.0886","-122.7994","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","358002","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Roseburg- Stewart Park","43.2302","-123.3716","141","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","323355","Anacardiaceae","Toxicodendron rydbergii","poison ivy","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","road up Philippi Canyon","45.6808","-120.4859","193","","","Toxicodendron rydbergii (Small ex Rydb.) Greene "
"observation","385361","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","5 June 2010","2010","Benton","Forest Dell City Park, Corvallis","44.5999","-123.2663","116","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","355592","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Cooper Creek Reservoir","43.3762","-123.2581","223","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","378590","Anacardiaceae","Toxicodendron diversilobum","poison oak","Harvey, T.","","12 November 2010","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327620","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.2992","-123.6493","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","408950","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","25 July 2012","2012","Benton","Corvallis, ODOT parcel","44.5560","-123.2641","72","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","353071","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","21 June 2008","2008","Douglas","North of Wilbur, Highway 99 creek crossing","43.3284","-123.3391","139","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","287753","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 99 to 100","42.9398","-123.2888","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","309464","Anacardiaceae","Toxicodendron diversilobum","poison oak","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","382289","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","25 June 2009","2009","Polk","Fort Yamhill","45.0693","-123.5676","130","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327082","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","29 March 2007","2007","Josephine","Deer Creek Center - North","42.2933","-123.6558","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","288441","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 73 to 74","42.6588","-123.3784","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","328026","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3063","-123.6469","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","294432","Anacardiaceae","Toxicodendron diversilobum","poison oak","Heinze, D.","","12 April 2005","2005","Jackson","Sterling Creek","42.2066","-122.9837","610","savanna, shrubland","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","289393","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 37 to 38","42.4124","-122.9804","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","317897","Anacardiaceae","Toxicodendron diversilobum","poison oak","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","383815","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","27 September 2009","2009","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","287441","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 111 to 112","43.0529","-123.3357","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","330352","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Slide Creek","43.1046","-123.1220","362","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","354891","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Seepy place, NW of Beatty Creek","42.9535","-123.4620","636","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","354814","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","T30S R6W S19, SW 1/4","42.9444","-123.4658","679","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","178780","Anacardiaceae","Toxicodendron diversilobum","poison oak","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0316","-123.2164","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","383917","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327507","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - North","42.2984","-123.6581","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","319751","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Cow Creek and confluence of major tributary","42.7838","-123.5789","347","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","384545","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","18 April 2010","2010","Benton","Fort Hoskins Park","44.6756","-123.4632","152","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","355530","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Lone Rock Drift Boat Launch","43.3168","-123.0611","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","421788","Anacardiaceae","Toxicodendron diversilobum","poison oak","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","416642","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","Oak Creek 770, OSU Prairie","44.6138","-123.3392","265","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","370577","Anacardiaceae","Toxicodendron diversilobum","poison oak","Harvey, T.","","2008 - 2013","2008","Lane","Mutton Meadow","43.4920","-122.3806","686","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","425039","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wood, W.","","22 April 2015","2015","Curry","Myers Creek Beach pullout, bluff","42.2997","-124.4092","5","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","415333","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","328133","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3077","-123.6470","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","354419","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Confluence of Steamboat Creek and Umpqua River","43.3458","-122.7363","359","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","354510","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","423030","Anacardiaceae","Toxicodendron diversilobum","poison oak","Harvey, T.","","2011","2011","Lane","Mosaic Rock","43.4808","-122.4539","1036","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","370513","Anacardiaceae","Toxicodendron diversilobum","poison oak","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","416366","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","Jackson West, OSU Prairie","44.6129","-123.3032","189","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","329489","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","18 May 2007","2007","Josephine","Deer Creek Center - South","42.2823","-123.6487","382","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327447","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2976","-123.6549","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","286782","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 137 to 138","43.4004","-123.3345","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","329745","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","307997","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","23 August 2006","2006","Jackson","Dodge Bridge Park","42.5265","-122.8421","396","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","291867","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2002","2002","Wasco","I-84, mile 82 to 83","45.6248","-121.2116","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","196936","Anacardiaceae","Toxicodendron diversilobum","poison oak","Bluhm, W.","","April 2003","2003","Linn","Pine Grove Cemetery: Bluhm","44.4021","-123.2147","76","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327677","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","6 April 2007","2007","Josephine","Deer Creek Center - North","42.3000","-123.6511","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","323116","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Hwy / Hwy 66 junction","42.1319","-122.6111","694","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","291925","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2002","2002","Wasco","I-84, mile 80 to 81","45.6525","-121.2129","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","180581","Anacardiaceae","Toxicodendron diversilobum","poison oak","Koenig, J.","","22 May 2002","2002","Lane","Mutton Meadows Oak Habitat Inventory","43.4908","-122.3742","732","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","319491","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","178779","Anacardiaceae","Toxicodendron diversilobum","poison oak","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0394","-123.2271","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327461","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","22 August 2007","2007","Josephine","Deer Creek Center - North","42.2977","-123.6497","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","287183","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 120 to 121","43.1668","-123.3676","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","382348","Anacardiaceae","Cotinus coggygria","European smoketree","Wilson, B., Otting, N.","","13 July 2009","2009","Douglas","I-5 crossing of Elk Creek","43.6263","-123.2187","132","","","Cotinus coggygria Scop. "
"observation","329361","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","9 August 2007","2007","Josephine","Deer Creek Center - South","42.2807","-123.6485","382","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","322607","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Carl C. Hill Wayside","42.9296","-123.0564","271","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","229634","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2002 - 2003","2002","Clackamas","Rest Area on southbound I-5 at 282 mile marker","45.2749","-122.7752","69","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","318112","Anacardiaceae","Toxicodendron diversilobum","poison oak","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","380637","Anacardiaceae","Toxicodendron diversilobum","poison oak","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","415602","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","Carson Prairie, OSU Prairie","44.6881","-123.2686","223","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","286414","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 152 to 153","43.5878","-123.2528","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","386377","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","353034","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","21 June 2008","2008","Douglas","Roseburg, Hwy 42/99 wide area between I-5 and Shady Oaks","43.1724","-123.3618","152","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
