"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig20027","Asteraceae","Ageratina occidentalis","western boneset","Gerald D. Carr","","September 18, 2009","2009","Klamath","road to Cloudcap Overlook, 4.4 mi. SW of, Crater Lake National Park; 2100m","42.9026","-122.0711","2100","","","Ageratina occidentalis (Hook.) R.M. King & H. Rob. "
"observation","311055","Asteraceae","Senecio triangularis","arrowleaf groundsel","Newhouse, B., Widmer, M.","","25 July 2005","2005","Douglas","Lower Elk Meadows","43.5313","-122.9108","1231","","","Senecio triangularis Hook. "
"observation","405024","Asteraceae","Senecio jacobaea","tansy ragwort","Wilson, B.","","1 May 2011","2011","Lincoln","Burnt Woods State Forest 8: 1.75 mi. W of Harlan-Burnt Woods Road at fork","44.5953","-123.6800","394","","","Senecio jacobaea L. "
"observation","315276","Asteraceae","Adenocaulon bicolor","trailplant, pathfinder","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Adenocaulon bicolor Hook. "
"observation","195015","Asteraceae","Erigeron foliosus var. confinis","leafy fleabane","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Erigeron foliosus Nutt. var. confinis (Howell) Jeps. "
"observation","287455","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 110 to 111","43.0405","-123.3298","","","","Hypochaeris radicata L. "
"observation","291854","Asteraceae","Ericameria nauseosa","rubber rabbitbrush","Wilson, B.","","2002","2002","Wasco","I-84, mile 82 to 83","45.6248","-121.2116","","","","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & G.I. Baird "
"observation","356280","Asteraceae","Wyethia mollis","woolly mule's ears, mountain mule's ears","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 3910","42.1807","-120.2010","1866","","","Wyethia mollis A. Gray "
"observation","304339","Asteraceae","Matricaria discoidea","pineapple weed","Wilson, B.","","12 July 2006","2006","Lincoln","Boiler Bay State Park","44.8296","-124.0639","12","","","Matricaria discoidea DC. "
"observation","284934","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 211 to 212","44.3155","-123.0610","","","","Lactuca serriola L. "
"observation","289049","Asteraceae","Senecio vulgaris","old man in the spring, common groundsel","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Jackson","I-5, mile 50 to 51","42.4255","-123.1986","","","","Senecio vulgaris L. "
"observation","379572","Asteraceae","Hieracium albiflorum","white flowered hawkweed","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Hieracium albiflorum Hook. "
"observation","288643","Asteraceae","Centaurea solstitialis","yellow starthistle, St. Barnaby's thistle","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 65 to 66","42.5552","-123.3713","","","","Centaurea solstitialis L. "
"image","dig34117","Asteraceae","Symphyotrichum chilense","common California aster, Pacific aster","Paul Slichter","","August 25, 2012","2012","Tillamook","Oceanside, trail to beach; 23m; T01S R10W S30","45.4573","-123.9661","23","","","Symphyotrichum chilense (Nees) G.L. Nesom "
"observation","298770","Asteraceae","Arnica parryi","Parry's arnica","Brainerd, R., Otting, N., Wilson, B.","","12 July 2005","2005","Crook","Dudley Creek","44.3289","-120.2544","1417","","","Arnica parryi A. Gray "
"observation","404335","Asteraceae","Pseudognaphalium thermale","slender cudweed","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Pseudognaphalium thermale (E. Nelson) G.L. Nesom "
"observation","308231","Asteraceae","Leucanthemum vulgare","oxeye daisy","Wilson, B.","","5 September 2006","2006","Douglas","Highway 38, 53 mile marker","43.6947","-123.2897","104","","","Leucanthemum vulgare Lam. "
"observation","295476","Asteraceae","Lactuca biennis","tall blue lettuce","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: T01S R06E S12","45.4970","-122.0152","","","","Lactuca biennis (Moench) Fernald "
"observation","283241","Asteraceae","Cirsium arvense","Canada thistle, creeping thistle","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 273 to 274","45.1701","-122.8612","","","","Cirsium arvense (L.) Scop. "
"observation","306984","Asteraceae","Leucanthemum vulgare","oxeye daisy","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: mile 20.75 on 10 road","45.4924","-121.9018","","","","Leucanthemum vulgare Lam. "
"observation","293824","Asteraceae","Conyza canadensis","Canadian fleabane, horseweed","Wilson, B.","","2002","2002","Multnomah","I-84, mile 10 to 11","45.5452","-122.5289","","","","Conyza canadensis (L.) Cronquist "
"observation","379784","Asteraceae","Eucephalus ledophyllus","Cascade aster","Bluhm, W., Myers, E.","","September 2010","2010","Linn","Pine Ridge Trail 3443","44.5408","-121.9030","1362","","","Eucephalus ledophyllus (A. Gray) Greene "
"observation","328767","Asteraceae","Taraxacum officinale","common dandelion","Morse, K.","","31 March 2007","2007","Josephine","Deer Creek Center - South","42.2751","-123.6362","382","","","Taraxacum officinale Weber ex F.H. Wigg. "
"observation","329351","Asteraceae","Eriophyllum lanatum var. achilleoides","yarrow leaved eriophyllum","Morse, K.","","9 August 2007","2007","Josephine","Deer Creek Center - South","42.2807","-123.6485","382","","","Eriophyllum lanatum (Pursh) J. Forbes var. achilleoides (DC.) Jeps. "
"observation","303625","Asteraceae","Symphyotrichum foliaceum var. parryi","Parry's aster, leafybract aster","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow south-southeast of Deer Creek Trailhead","43.5885","-122.0919","1593","","","Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. parryi (D.C. Eaton) G.L. Nesom "
"observation","284290","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 237 to 238","44.6920","-123.0526","","","","Lactuca serriola L. "
"observation","378709","Asteraceae","Arnica latifolia","broad leaved arnica, mountain arnica","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Arnica latifolia Bong. "
"image","dig39524","Asteraceae","Solidago elongata","West Coast goldenrod, narrow goldenrod","Gerald D. Carr","","August 13, 2014","2014","Lane","Roadside, Hyw 242, 3.1 mi. SSW of jct. with FR 260 (Scott Lake Rd.), SW of McKenzie Pass; 1293m; 44.1897&#176; N -121.89561&#176; W","44.1897","-121.8956","1293","","","Solidago elongata Nutt. "
"image","dig40813","Asteraceae","Agoseris elata","tall agoseris","Gerald D. Carr","","August 26, 2015","2015","Jefferson","Sensitive species - location undisclosed","44.4000","-121.7000","923","","","Agoseris elata (Nutt.) Greene "
"observation","311546","Asteraceae","Lactuca saligna","willow lettuce, least lettuce","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Lactuca saligna L. "
"observation","383453","Asteraceae","Anthemis cotula","mayweed chamomile, dogfennel","Wilson, B.","","10 September 2009","2009","Lincoln","Elk City Park","44.6209","-123.8753","4","","","Anthemis cotula L. "
"observation","288128","Asteraceae","Chondrilla juncea","gum succory, rush skeletonweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 84 to 85","42.7697","-123.3095","","","","Chondrilla juncea L. "
"image","dig24198","Asteraceae","Erigeron cascadensis","Cascade daisy","Gerald D. Carr","","August 21, 2010","2010","Lane","Fuji Mountain summit area, ca. 26 mi. east-southeast of Oakridge via Eagle Creek Road; 2134m","43.6597","-122.1039","2134","","","Erigeron cascadensis A. Heller "
"observation","308353","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","5 September 2006","2006","Douglas","Umpqua Wayside","43.6776","-123.8330","15","","","Hypochaeris radicata L. "
"observation","407579","Asteraceae","Ericameria nauseosa","rubber rabbitbrush","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Price Valley Well","43.9548","-120.2532","1223","","","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & G.I. Baird "
"observation","229165","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Hypochaeris radicata L. "
"observation","180274","Asteraceae","Adenocaulon bicolor","trailplant, pathfinder","Koenig, J.","","14 May 2002","2002","Lane","Cloverpatch Butte Oak Habitat Inventory","43.8171","-122.5621","800","","","Adenocaulon bicolor Hook. "
"observation","418689","Asteraceae","Mycelis muralis","wall lettuce","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Mycelis muralis (L.) Dumort. "
"observation","291551","Asteraceae","Helianthus annuus","common sunflower","Wilson, B.","","2002","2002","Sherman","I-84, mile 102 to 103","45.6553","-120.8699","","","","Helianthus annuus L. "
"observation","377657","Asteraceae","Tragopogon dubius","yellow salsify","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Tragopogon dubius Scop. "
"observation","304501","Asteraceae","Taraxacum officinale","common dandelion","Wilson, B.","","17 June 2006","2006","Multnomah","Portland, 2631 NW Upshur","45.5368","-122.7046","30","","","Taraxacum officinale Weber ex F.H. Wigg. "
"observation","330295","Asteraceae","Anaphalis margaritacea","pearly everlasting","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Slide Creek","43.1046","-123.1220","362","","","Anaphalis margaritacea (L.) Benth. & Hook. f. "
"observation","304596","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","17 June 2006","2006","Multnomah","Holiday Inn Express, Portland","45.5372","-122.6983","23","","","Hypochaeris radicata L. "
"observation","297163","Asteraceae","Psilocarphus elatior","tall woollyheads","Brainerd, R., Otting, N., Wilson, B.","","2004","2004","Lane","Oakridge (west side of town)","43.7472","-122.4901","","","","Psilocarphus elatior (A. Gray) A. Gray "
"observation","389005","Asteraceae","Ericameria nauseosa","rubber rabbitbrush","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 211 to 212","43.1096","-121.8132","","","","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & G.I. Baird "
"observation","292795","Asteraceae","Cichorium intybus","wild succory, common chicory","Wilson, B.","","2002","2002","Hood River","I-84, mile 46 to 47","45.6810","-121.8500","","","","Cichorium intybus L. "
"observation","311552","Asteraceae","Leucanthemum vulgare","oxeye daisy","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Leucanthemum vulgare Lam. "
"image","dig11508","Asteraceae","Balsamorhiza sericea","silvery balsamroot, silky balsamroot","Keir Morse","","April 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I019; 42.2933449906&#176; N -123.655766634&#176; W","42.2933","-123.6558","","","","Balsamorhiza sericea W.A. Weber "
"observation","384275","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 6: Road 410 near Big Rock Creek","44.7259","-123.7178","84","","","Hypochaeris radicata L. "
"observation","416425","Asteraceae","Anaphalis margaritacea","pearly everlasting","Newhouse, B.","","2007","2007","Benton","McCullough Peak, OSU Prairie","44.6298","-123.3521","649","","","Anaphalis margaritacea (L.) Benth. & Hook. f. "
"observation","315851","Asteraceae","Erigeron aliceae","Eastwood's daisy, Alice's fleabane","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, East","43.5799","-122.3636","1561","","","Erigeron aliceae Howell "
"image","dig41263","Asteraceae","Centaurea jacea","brown knapweed","Gerald D. Carr","","July 31, 2015","2015","Curry","Rock outcrop at confluence of Lobster Creek and Rogue River, 140 ft. W of N end of bridge over the Rogue, ca. 10 mi. E of Hwy 101 via Jerrys Flat Rd. (CR595); 1","42.5042","-124.2942","10","","","Centaurea jacea L. "
"image","dig36324","Asteraceae","Senecio hydrophilus","alkali marsh butterweed, water groundsel","Gerald D. Carr","","July 31, 2013","2013","Crook","Hwy 26, 1.2 mi. NE of jct. with Ochoco Creek Rd., ca. 16 mi. ENE of Prineville; 1088m; 44.35224&#176; N -120.5448&#176; W","44.3522","-120.5448","1088","","","Senecio hydrophilus Nutt. "
"observation","287501","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 108 to 109","43.0261","-123.3042","","","","Hypochaeris radicata L. "
"observation","382159","Asteraceae","Leucanthemum vulgare","oxeye daisy","Wilson, B.","","25 June 2009","2009","Tillamook","Rockwork Viewpoint, Neakanie Mountain","45.7538","-123.9599","137","","","Leucanthemum vulgare Lam. "
"observation","377124","Asteraceae","Hemizonella minima","smallhead tarweed, least tarweed","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Hemizonella minima (A. Gray) A. Gray "
"observation","292131","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","2002","2002","Wasco","I-84, mile 72 to 73","45.6950","-121.3535","","","","Hypochaeris radicata L. "
"observation","368890","Asteraceae","Senecio triangularis","arrowleaf groundsel","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Senecio triangularis Hook. "
"observation","294456","Asteraceae","Bellis perennis","English daisy, lawn daisy","Wilson, B.","","23 March 2004","2004","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Bellis perennis L. "
"observation","400409","Asteraceae","Tanacetum vulgare","common tansy","Wilson, B., Otting, N.","","21 August 2009","2009","Linn","Highway 34, Corvallis to Lebanon, mile post 4 to 5","44.5673","-123.1793","","","","Tanacetum vulgare L. "
"observation","353961","Asteraceae","Ericameria nauseosa","rubber rabbitbrush","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek Campground","42.0575","-120.1745","1491","","","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & G.I. Baird "
"observation","400404","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B., Otting, N.","","21 August 2009","2009","Linn","Highway 34, Corvallis to Lebanon, mile post 3 to 4","44.5640","-123.1984","","","","Lactuca serriola L. "
"image","dig38830","Asteraceae","Hesperevax sparsiflora var. brevifolia","shortleaf dwarf-cudweed, shortleaf hesperevax","Gerald D. Carr","","May 10, 2014","2014","Curry","Along N shore of Floras Lake, ca. 1/4 mi. W of Boice-Cope County Park parking area; 5m; 42.90333&#176; N -124.50704&#176; W","42.9033","-124.5070","5","","","Hesperevax sparsiflora (A. Gray) Greene var. brevifolia (A. Gray) Morefield "
"observation","384211","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 3: Road 410, beyond W end of Hammer Lake","44.6852","-123.6621","152","","","Hypochaeris radicata L. "
"observation","386423","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","30 July 2010","2010","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Hypochaeris radicata L. "
"observation","287375","Asteraceae","Tragopogon dubius","yellow salsify","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 113 to 114","43.0748","-123.3587","","","","Tragopogon dubius Scop. "
"observation","300064","Asteraceae","Adenocaulon bicolor","trailplant, pathfinder","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Adenocaulon bicolor Hook. "
"observation","336492","Asteraceae","Ericameria nauseosa","rubber rabbitbrush","Halvorson, R.","","27 July 2005","2005","Deschutes","15S 12E Sections 8,20,29,30","44.2547","-121.3219","","","","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & G.I. Baird "
"observation","367041","Asteraceae","Hieracium greenei","Greene's hawkweed","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Hieracium greenei A. Gray "
"observation","205453","Asteraceae","Eriophyllum lanatum","common woolly sunflower","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Eriophyllum lanatum (Pursh) J. Forbes "
"image","dig36585","Asteraceae","Wyethia helianthoides","white headed wyethia, rough dwarf sunflower","Gerald D. Carr","","July 12, 2013","2013","Crook","Badger Creek Rd. spur, 0.5 mi. S of jct. with Indian Creek Rd. (NFD Rd. 22), NW corner of Big Summit Prairie, E of Prineville; 1428m; 44.40144&#176; N -120.2602","44.4014","-120.2602","1428","","","Wyethia helianthoides Nutt. "
"observation","357651","Asteraceae","Centaurea × moncktonii","meadow knapweed","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Centaurea × moncktonii C.E. Britton "
"image","dig12476","Asteraceae","Euthamia occidentalis","western goldenrod","Keir Morse","","August 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I036; 42.2744700328&#176; N -123.637853511&#176; W","42.2745","-123.6379","","","","Euthamia occidentalis Nutt. "
"observation","380582","Asteraceae","Hieracium albiflorum","white flowered hawkweed","Bluhm, W., Myers, E.","","July 2010","2010","Linn","Woodpecker Ridge Trail 3442","44.6804","-121.8726","1356","","","Hieracium albiflorum Hook. "
"observation","378457","Asteraceae","Eurybia radulina","rough leaved aster","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Eurybia radulina (A. Gray) G.L Nesom "
"observation","409544","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Lactuca serriola L. "
"observation","325021","Asteraceae","Wyethia angustifolia","narrowleaf wyethia, narrow leaved mule's ears","Umpqua NF botanist","","2005","2005","Douglas","Squaw Flat Research Natural Area","42.9714","-122.6784","","","","Wyethia angustifolia (DC.) Nutt. "
"observation","185099","Asteraceae","Ericameria nauseosa var. speciosa","showy rubber rabbitbrush","Battaile, J., Battaile, C.","","23 August 2002","2002","Lake","Campbell Lake","42.5983","-119.6917","1350","","","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & G.I. Baird var. speciosa (Nutt.) G.L. Nesom & G.I. Baird "
"observation","380663","Asteraceae","Leontodon saxatilis","","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Leontodon saxatilis Lam. "
"observation","313078","Asteraceae","Rudbeckia occidentalis","western coneflower, western chocolate cone","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 7","43.9193","-122.1179","1585","","","Rudbeckia occidentalis Nutt. "
"image","dig41643","Asteraceae","Eurybia merita","arctic aster, Siberian aster","Gerald D. Carr","","August 11, 2015","2015","Jackson","NFD Rd. 22, 2.9 mi. S of Talent via Wagner Creek Rd., between Jim Creek and cattle guard (just NW of creek crossing); 1693m","42.1065","-122.7880","1693","","","Eurybia merita (A. Nelson) G.L. Nesom "
"observation","207623","Asteraceae","Gnaphalium palustre","lowland cudweed","Duncan, J.","","11 October 2004","2004","Jackson","Emigrant Lake","42.1401","-122.6134","","","","Gnaphalium palustre Nutt. "
"image","dig28683","Asteraceae","Petasites fragrans","winter heliotrope","Gerald D. Carr","","March 4, 2011","2011","Benton","Willamette River, west bank of, along SW 1st Street near SW Jefferson, opposite US Post Office, Corvallis; 68m; 44.56152&#176; N -123.25986&#176; W","44.5615","-123.2599","68","","","Petasites fragrans (Vill.) C. Presl "
"observation","284998","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 208 to 209","44.2722","-123.0609","","","","Hypochaeris radicata L. "
"observation","370352","Asteraceae","Petasites frigidus var. palmatus","sweet coltsfoot, western coltsfoot","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Petasites frigidus (L.) Fr. var. palmatus (Aiton) Cronquist "
"image","dig34681","Asteraceae","Anthemis tinctoria","yellow chamomile, golden marguerite","Gerald D. Carr","","July 11, 2013","2013","Crook","Ochoco Ranger Rd., 7.1 mi. NE of jct. with Hwy 26, ENE of Prineville; 1186m; 44.39006&#176; N -120.44523&#176; W","44.3901","-120.4452","1186","","","Anthemis tinctoria L. "
"observation","317915","Asteraceae","Anisocarpus madioides","woodland tarweed","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Anisocarpus madioides Nutt. "
"observation","323396","Asteraceae","Xanthium strumarium","rough cocklebur","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","Junction of Heritage Lane and Blalock Canyon Road","45.6641","-120.3575","241","","","Xanthium strumarium L. "
"observation","312451","Asteraceae","Adenocaulon bicolor","trailplant, pathfinder","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Adenocaulon bicolor Hook. "
"observation","293257","Asteraceae","Conyza canadensis","Canadian fleabane, horseweed","Wilson, B.","","2002","2002","Multnomah","I-84, mile 31 to 32","45.5799","-122.1151","","","","Conyza canadensis (L.) Cronquist "
"observation","380581","Asteraceae","Anaphalis margaritacea","pearly everlasting","Bluhm, W., Myers, E.","","July 2010","2010","Linn","Woodpecker Ridge Trail 3442","44.6804","-121.8726","1356","","","Anaphalis margaritacea (L.) Benth. & Hook. f. "
"observation","297390","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Brainerd, R., Newhouse, B., Wilson, B.","","22 August 2004","2004","Lane","stop on Highway 58","43.7113","-122.3115","271","","","Hypochaeris radicata L. "
"observation","422918","Asteraceae","Madia exigua","little tarweed, threadstem madia","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Madia exigua (Sm.) A. Gray "
"observation","401505","Asteraceae","Senecio integerrimus var. exaltatus","tall western groundsel, lambstongue groundsel","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Senecio integerrimus Nutt. var. exaltatus (Nutt.) Cronquist "
"image","dig8780","Asteraceae","Hemizonella minima","smallhead tarweed, least tarweed","Gerald D. Carr","","May 30, 2007","2007","Jefferson","junction of SW Potlatch Lane and Pinewood Lane, southwest of Camp Sherman; 44.43576&#176; N -121.65879&#176; W","44.4358","-121.6588","","","","Hemizonella minima (A. Gray) A. Gray "
"observation","337788","Asteraceae","Taraxacum officinale","common dandelion","BLM Botanist","","10 May 2007","2007","Crook","14S 16E 28 - 2007","44.3266","-120.8166","","","","Taraxacum officinale Weber ex F.H. Wigg. "
"observation","297035","Asteraceae","Achillea millefolium","yarrow, milfoil","Brainerd, R., Wilson, B.","","23 July 2004","2004","Deschutes","Dry River","44.1316","-121.0223","994","","","Achillea millefolium L. "
"observation","353419","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 2","43.4802","-123.4369","308","","","Hypochaeris radicata L. "
"observation","301794","Asteraceae","Hazardia whitneyi var. discoidea","Whitney's goldenweed","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Hazardia whitneyi (A. Gray) Greene var. discoidea (J.T. Howell) W.D. Clark "
"observation","357162","Asteraceae","Tragopogon dubius","yellow salsify","Wilson, B., Otting, N.","","16 August 2008","2008","Wasco","Clarno nursery","44.9184","-120.4725","389","","","Tragopogon dubius Scop. "
"image","dig7862","Asteraceae","Eurybia radulina","rough leaved aster","Bruce Neil Newhouse","","September 9, 2004","2004","Lane","Lowell Butte","43.9229","-122.7485","","","","Eurybia radulina (A. Gray) G.L Nesom "
"observation","423672","Asteraceae","Packera subnuda","","Harvey, T., Dutoit, S.","","11 September 2013","2013","Deschutes","Trout Creek Wetland: Harvey","44.2550","-121.6854","1341","","","Packera subnuda (DC.) Trock & T.M. Barkley "
"observation","400572","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 6 to 7","44.2737","-120.7341","","","","Lactuca serriola L. "
"observation","308420","Asteraceae","Senecio glomeratus","New Zealand burnweed, Australian fireweed","Wilson, B.","","6 September 2006","2006","Coos","North Spit - Wilson","43.3961","-124.2917","0","","","Senecio glomeratus Desf. ex Poir. "
"observation","356523","Asteraceae","Achillea millefolium","yarrow, milfoil","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","on Road 28","42.3797","-120.6109","1712","","","Achillea millefolium L. "
"observation","286282","Asteraceae","Centaurea × moncktonii","meadow knapweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 156 to 157","43.6333","-123.2169","","","","Centaurea × moncktonii C.E. Britton "
"observation","315311","Asteraceae","Cirsium vulgare","bull thistle, common thistle","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Cirsium vulgare (Savi) Ten. "
"observation","320124","Asteraceae","Achillea millefolium","yarrow, milfoil","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Klamath","Odell cutoff road junction with Crescent Creek","43.4971","-121.8405","1375","","","Achillea millefolium L. "
"observation","292217","Asteraceae","Centaurea diffusa","diffuse knapweed, tumble knapweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 68 to 69","45.6880","-121.4269","","","","Centaurea diffusa Lam. "
"observation","413182","Asteraceae","Achillea millefolium","yarrow, milfoil","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Achillea millefolium L. "
"observation","170436","Asteraceae","Eriophyllum lanatum","common woolly sunflower","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.1719","-123.2907","","","","Eriophyllum lanatum (Pursh) J. Forbes "
"observation","320196","Asteraceae","Tragopogon dubius","yellow salsify","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Chimney Rock Campground","44.1346","-120.8123","945","","","Tragopogon dubius Scop. "
"observation","205426","Asteraceae","Cichorium intybus","wild succory, common chicory","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Cichorium intybus L. "
"observation","243550","Asteraceae","Artemisia tridentata ssp. vaseyana","Vasey sagebrush, mountain big sagebrush","Battaile, J., Battaile, C.","","11 April 2004","2004","Klamath","Miller Island","42.1550","-121.8033","1259","herbland, savanna, shrubland","","Artemisia tridentata Nutt. ssp. vaseyana (Rydb.) Beetle "
"observation","323421","Asteraceae","Artemisia tridentata ssp. tridentata","big sagebrush","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","Cedar Springs Lane / Barnett Road crossing of Rock Creek","45.5720","-120.2973","205","","","Artemisia tridentata Nutt. ssp. tridentata "
"observation","400895","Asteraceae","Ericameria nauseosa","rubber rabbitbrush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 36 to 37","44.1310","-120.2892","","","","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & G.I. Baird "
